time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
22.0197,0.7387,0.8227,0.2678,0.1346,0.2997,-0.0263,0.0271,-0.3246,0.6758,0.2481,0.0949,0.2656,-0.1705,0.0319,1.0734
22.0202,0.7404,0.8237,0.2678,0.1346,0.2997,-0.0258,0.0271,-0.3225,0.6767,0.2499,0.0963,0.2678,-0.1705,0.0323,1.0730
22.0395,0.7426,0.8252,0.2668,0.1362,0.2995,-0.0251,0.0238,-0.3200,0.6779,0.2506,0.0968,0.2687,-0.1704,0.0319,1.0727
22.0399,0.7447,0.8265,0.2668,0.1362,0.2995,-0.0242,0.0238,-0.3176,0.6790,0.2506,0.0968,0.2687,-0.1704,0.0319,1.0724
22.0597,0.7465,0.8277,0.2663,0.1381,0.3000,-0.0235,0.0195,-0.3153,0.6799,0.2537,0.0989,0.2723,-0.1701,0.0295,1.0721
22.0600,0.7484,0.8288,0.2663,0.1381,0.3000,-0.0228,0.0195,-0.3131,0.6809,0.2537,0.0989,0.2723,-0.1700,0.0295,1.0718
22.0692,0.7508,0.8302,0.2645,0.1388,0.2987,-0.0213,0.0198,-0.3103,0.6823,0.2555,0.1006,0.2746,-0.1695,0.0270,1.0713
22.0694,0.7527,0.8315,0.2645,0.1388,0.2987,-0.0198,0.0198,-0.3079,0.6835,0.2555,0.1006,0.2746,-0.1691,0.0270,1.0708
22.0796,0.7547,0.8328,0.2635,0.1402,0.2985,-0.0177,0.0240,-0.3052,0.6847,0.2593,0.1038,0.2793,-0.1682,0.0247,1.0702
22.0800,0.7566,0.8340,0.2635,0.1402,0.2985,-0.0163,0.0240,-0.3028,0.6859,0.2617,0.1052,0.2821,-0.1672,0.0249,1.0696
22.0994,0.7584,0.8352,0.2617,0.1410,0.2973,-0.0151,0.0252,-0.3003,0.6870,0.2622,0.1059,0.2827,-0.1663,0.0252,1.0690
22.1094,0.7605,0.8368,0.2608,0.1413,0.2966,-0.0139,0.0253,-0.2975,0.6884,0.2634,0.1066,0.2841,-0.1652,0.0246,1.0684
22.1097,0.7622,0.8379,0.2608,0.1413,0.2966,-0.0132,0.0253,-0.2952,0.6894,0.2651,0.1079,0.2862,-0.1642,0.0232,1.0678
22.1194,0.7641,0.8392,0.2599,0.1432,0.2967,-0.0124,0.0235,-0.2926,0.6907,0.2662,0.1088,0.2876,-0.1632,0.0214,1.0671
22.1197,0.7656,0.8404,0.2599,0.1432,0.2967,-0.0118,0.0235,-0.2901,0.6918,0.2662,0.1088,0.2876,-0.1624,0.0214,1.0661
22.1396,0.7673,0.8418,0.2574,0.1446,0.2952,-0.0112,0.0190,-0.2874,0.6930,0.2690,0.1111,0.2911,-0.1617,0.0185,1.0651
22.1399,0.7690,0.8432,0.2574,0.1446,0.2952,-0.0101,0.0190,-0.2846,0.6943,0.2690,0.1111,0.2911,-0.1604,0.0185,1.0641
22.1597,0.7707,0.8446,0.2543,0.1460,0.2932,-0.0092,0.0181,-0.2821,0.6955,0.2722,0.1137,0.2950,-0.1594,0.0180,1.0633
22.1600,0.7724,0.8460,0.2543,0.1460,0.2932,-0.0082,0.0181,-0.2797,0.6968,0.2722,0.1137,0.2950,-0.1576,0.0180,1.0626
22.1695,0.7741,0.8473,0.2508,0.1465,0.2904,-0.0071,0.0188,-0.2772,0.6981,0.2741,0.1159,0.2976,-0.1560,0.0106,1.0619
22.1698,0.7761,0.8488,0.2508,0.1465,0.2904,-0.0058,0.0188,-0.2746,0.6995,0.2741,0.1159,0.2976,-0.1543,0.0106,1.0613
22.1893,0.7777,0.8500,0.2490,0.1476,0.2895,-0.0045,0.0181,-0.2724,0.7007,0.2763,0.1186,0.3007,-0.1534,0.0080,1.0606
22.1993,0.7797,0.8514,0.2479,0.1476,0.2885,-0.0026,0.0178,-0.2696,0.7022,0.2768,0.1196,0.3016,-0.1520,0.0069,1.0598
22.1996,0.7811,0.8524,0.2479,0.1476,0.2885,-0.0015,0.0178,-0.2674,0.7032,0.2768,0.1196,0.3016,-0.1513,0.0069,1.0591
22.2094,0.7829,0.8537,0.2462,0.1480,0.2873,-0.0001,0.0169,-0.2646,0.7046,0.2783,0.1217,0.3038,-0.1505,0.0049,1.0580
22.2096,0.7845,0.8551,0.2462,0.1480,0.2873,0.0011,0.0169,-0.2620,0.7059,0.2783,0.1217,0.3038,-0.1492,0.0049,1.0571
22.2296,0.7864,0.8568,0.2443,0.1492,0.2863,0.0024,0.0096,-0.2591,0.7074,0.2806,0.1240,0.3067,-0.1478,0.0014,1.0561
22.2299,0.7879,0.8581,0.2443,0.1492,0.2863,0.0032,0.0096,-0.2566,0.7087,0.2826,0.1258,0.3094,-0.1466,0.0005,1.0551
22.2497,0.7894,0.8594,0.2423,0.1509,0.2855,0.0039,0.0104,-0.2542,0.7100,0.2835,0.1269,0.3106,-0.1449,0.0007,1.0543
22.2501,0.7910,0.8608,0.2423,0.1509,0.2855,0.0047,0.0104,-0.2517,0.7113,0.2835,0.1269,0.3106,-0.1440,0.0007,1.0534
22.2595,0.7924,0.8620,0.2388,0.1516,0.2829,0.0052,0.0142,-0.2496,0.7125,0.2846,0.1289,0.3124,-0.1432,0.0014,1.0526
22.2695,0.7943,0.8636,0.2370,0.1517,0.2814,0.0068,0.0168,-0.2466,0.7142,0.2850,0.1298,0.3132,-0.1421,0.0007,1.0516
22.2699,0.7957,0.8649,0.2370,0.1517,0.2814,0.0072,0.0168,-0.2444,0.7155,0.2870,0.1319,0.3159,-0.1413,-0.0007,1.0508
22.2895,0.7973,0.8665,0.2348,0.1531,0.2803,0.0077,0.0198,-0.2415,0.7170,0.2872,0.1328,0.3164,-0.1403,-0.0025,1.0495
22.2899,0.7987,0.8679,0.2348,0.1531,0.2803,0.0081,0.0198,-0.2391,0.7183,0.2872,0.1328,0.3164,-0.1388,-0.0025,1.0485
22.3095,0.8000,0.8693,0.2318,0.1544,0.2785,0.0082,0.0195,-0.2365,0.7195,0.2892,0.1352,0.3193,-0.1374,-0.0031,1.0473
22.3097,0.8016,0.8708,0.2318,0.1544,0.2785,0.0083,0.0195,-0.2337,0.7208,0.2892,0.1352,0.3193,-0.1359,-0.0031,1.0461
22.3199,0.8030,0.8721,0.2288,0.1558,0.2768,0.0085,0.0187,-0.2311,0.7221,0.2916,0.1371,0.3223,-0.1341,-0.0011,1.0449
22.3203,0.8047,0.8736,0.2274,0.1565,0.2760,0.0085,0.0188,-0.2283,0.7237,0.2926,0.1382,0.3236,-0.1323,0.0015,1.0438
22.3396,0.8064,0.8750,0.2263,0.1570,0.2754,0.0086,0.0188,-0.2255,0.7254,0.2935,0.1396,0.3250,-0.1303,0.0034,1.0427
22.3496,0.8081,0.8766,0.2251,0.1573,0.2746,0.0089,0.0198,-0.2228,0.7271,0.2943,0.1413,0.3265,-0.1289,0.0038,1.0417
22.3500,0.8093,0.8777,0.2251,0.1573,0.2746,0.0091,0.0198,-0.2207,0.7284,0.2943,0.1413,0.3265,-0.1279,0.0038,1.0407
22.3696,0.8110,0.8795,0.2219,0.1576,0.2722,0.0095,0.0224,-0.2177,0.7303,0.2954,0.1441,0.3286,-0.1270,0.0026,1.0394
22.3700,0.8121,0.8809,0.2219,0.1576,0.2722,0.0097,0.0224,-0.2153,0.7315,0.2966,0.1459,0.3306,-0.1259,0.0008,1.0382
22.3796,0.8135,0.8826,0.2187,0.1595,0.2707,0.0098,0.0209,-0.2125,0.7332,0.2971,0.1466,0.3313,-0.1244,0.0006,1.0369
22.3799,0.8150,0.8841,0.2167,0.1603,0.2695,0.0097,0.0181,-0.2098,0.7346,0.2971,0.1466,0.3313,-0.1227,0.0006,1.0356
22.4000,0.8164,0.8856,0.2152,0.1611,0.2688,0.0096,0.0161,-0.2073,0.7360,0.2991,0.1484,0.3339,-0.1211,0.0016,1.0345
22.4002,0.8178,0.8870,0.2152,0.1611,0.2688,0.0095,0.0161,-0.2049,0.7374,0.2991,0.1484,0.3339,-0.1195,0.0016,1.0336
22.4196,0.8193,0.8885,0.2125,0.1620,0.2672,0.0095,0.0164,-0.2025,0.7389,0.3002,0.1505,0.3358,-0.1178,0.0089,1.0327
22.4201,0.8207,0.8899,0.2125,0.1620,0.2672,0.0095,0.0164,-0.2002,0.7403,0.3002,0.1505,0.3358,-0.1165,0.0089,1.0318
22.4295,0.8222,0.8915,0.2094,0.1619,0.2647,0.0095,0.0171,-0.1976,0.7420,0.2999,0.1528,0.3366,-0.1156,0.0101,1.0308
22.4300,0.8239,0.8934,0.2094,0.1619,0.2647,0.0094,0.0171,-0.1948,0.7439,0.3010,0.1546,0.3383,-0.1138,0.0105,1.0296
22.4497,0.8251,0.8949,0.2076,0.1636,0.2644,0.0093,0.0179,-0.1924,0.7454,0.3016,0.1560,0.3396,-0.1126,0.0110,1.0284
22.4598,0.8266,0.8967,0.2061,0.1641,0.2635,0.0088,0.0181,-0.1895,0.7473,0.3023,0.1570,0.3407,-0.1107,0.0107,1.0270
22.4603,0.8277,0.8979,0.2061,0.1641,0.2635,0.0085,0.0181,-0.1874,0.7486,0.3023,0.1570,0.3407,-0.1093,0.0107,1.0260
22.4695,0.8291,0.8996,0.2029,0.1653,0.2617,0.0081,0.0198,-0.1848,0.7504,0.3030,0.1594,0.3423,-0.1071,0.0095,1.0248
22.4702,0.8306,0.9013,0.2014,0.1661,0.2610,0.0072,0.0194,-0.1823,0.7523,0.3030,0.1594,0.3423,-0.1053,0.0095,1.0238
22.4896,0.8319,0.9027,0.2003,0.1670,0.2608,0.0065,0.0190,-0.1801,0.7538,0.3035,0.1621,0.3441,-0.1042,0.0084,1.0229
22.4900,0.8333,0.9042,0.2003,0.1670,0.2608,0.0060,0.0190,-0.1776,0.7557,0.3035,0.1634,0.3447,-0.1030,0.0082,1.0218
22.4994,0.8345,0.9056,0.1974,0.1682,0.2594,0.0052,0.0176,-0.1753,0.7572,0.3036,0.1645,0.3453,-0.1021,0.0093,1.0207
22.4997,0.8360,0.9074,0.1974,0.1682,0.2594,0.0042,0.0176,-0.1725,0.7591,0.3036,0.1645,0.3453,-0.1008,0.0093,1.0193
22.5195,0.8372,0.9089,0.1946,0.1694,0.2580,0.0035,0.0173,-0.1701,0.7608,0.3041,0.1666,0.3468,-0.0996,0.0096,1.0181
22.5198,0.8384,0.9106,0.1946,0.1694,0.2580,0.0028,0.0173,-0.1676,0.7626,0.3041,0.1666,0.3468,-0.0978,0.0096,1.0169
22.5395,0.8396,0.9121,0.1917,0.1707,0.2567,0.0025,0.0178,-0.1656,0.7642,0.3047,0.1694,0.3486,-0.0965,0.0120,1.0159
22.5398,0.8409,0.9137,0.1917,0.1707,0.2567,0.0022,0.0178,-0.1632,0.7660,0.3040,0.1704,0.3485,-0.0955,0.0119,1.0149
22.5496,0.8424,0.9155,0.1887,0.1721,0.2554,0.0021,0.0179,-0.1606,0.7681,0.3043,0.1722,0.3497,-0.0944,0.0123,1.0138
22.5501,0.8437,0.9170,0.1887,0.1721,0.2554,0.0020,0.0179,-0.1585,0.7697,0.3043,0.1722,0.3497,-0.0939,0.0123,1.0129
22.5702,0.8450,0.9187,0.1858,0.1735,0.2542,0.0019,0.0164,-0.1559,0.7717,0.3037,0.1749,0.3505,-0.0930,0.0136,1.0117
22.5706,0.8462,0.9202,0.1858,0.1735,0.2542,0.0020,0.0164,-0.1536,0.7734,0.3037,0.1749,0.3505,-0.0917,0.0136,1.0105
22.5897,0.8475,0.9218,0.1829,0.1748,0.2530,0.0022,0.0144,-0.1512,0.7754,0.3030,0.1775,0.3512,-0.0902,0.0156,1.0094
22.5902,0.8486,0.9232,0.1818,0.1756,0.2528,0.0023,0.0159,-0.1490,0.7772,0.3031,0.1791,0.3521,-0.0895,0.0160,1.0082
22.5997,0.8500,0.9249,0.1805,0.1760,0.2521,0.0023,0.0176,-0.1465,0.7792,0.3026,0.1804,0.3523,-0.0886,0.0161,1.0071
22.6095,0.8512,0.9263,0.1790,0.1763,0.2512,0.0023,0.0222,-0.1443,0.7810,0.3019,0.1817,0.3524,-0.0878,0.0172,1.0061
22.6196,0.8541,0.9293,0.1781,0.1768,0.2509,0.0030,0.0261,-0.1421,0.7828,0.3018,0.1832,0.3530,-0.0871,0.0187,1.0069
22.6198,0.8541,0.9293,0.1781,0.1768,0.2509,0.0030,0.0261,-0.1397,0.7848,0.3018,0.1832,0.3530,-0.0864,0.0187,1.0043
22.6397,0.8568,0.9324,0.1769,0.1779,0.2509,0.0035,0.0314,-0.1376,0.7866,0.3007,0.1861,0.3536,-0.0855,0.0206,1.0050
22.6399,0.8568,0.9324,0.1769,0.1779,0.2509,0.0035,0.0314,-0.1353,0.7887,0.2996,0.1873,0.3533,-0.0844,0.0202,1.0024
22.6495,0.8578,0.9338,0.1755,0.1784,0.2503,0.0037,0.0357,-0.1334,0.7903,0.2986,0.1887,0.3532,-0.0836,0.0182,1.0014
22.6499,0.8590,0.9356,0.1755,0.1784,0.2503,0.0038,0.0357,-0.1308,0.7925,0.2975,0.1896,0.3528,-0.0822,0.0185,1.0001
22.6596,0.8600,0.9371,0.1734,0.1793,0.2494,0.0040,0.0402,-0.1288,0.7941,0.2977,0.1914,0.3540,-0.0811,0.0180,0.9991
22.6795,0.8612,0.9390,0.1718,0.1796,0.2485,0.0041,0.0417,-0.1263,0.7962,0.2968,0.1921,0.3535,-0.0795,0.0184,0.9978
22.6798,0.8621,0.9405,0.1718,0.1796,0.2485,0.0041,0.0417,-0.1245,0.7979,0.2968,0.1921,0.3535,-0.0781,0.0184,0.9968
22.6895,0.8634,0.9424,0.1689,0.1810,0.2476,0.0040,0.0403,-0.1221,0.8000,0.2959,0.1944,0.3540,-0.0758,0.0203,0.9958
22.6898,0.8645,0.9439,0.1689,0.1810,0.2476,0.0039,0.0403,-0.1201,0.8017,0.2959,0.1944,0.3540,-0.0744,0.0203,0.9948
22.7198,0.8656,0.9455,0.1667,0.1831,0.2476,0.0039,0.0384,-0.1179,0.8035,0.2947,0.1969,0.3544,-0.0731,0.0232,0.9937
22.7202,0.8670,0.9475,0.1667,0.1831,0.2476,0.0039,0.0384,-0.1154,0.8056,0.2947,0.1969,0.3544,-0.0709,0.0232,0.9926
22.7296,0.8681,0.9492,0.1649,0.1847,0.2476,0.0039,0.0387,-0.1132,0.8076,0.2932,0.1995,0.3546,-0.0690,0.0279,0.9914
22.7399,0.8690,0.9510,0.1633,0.1849,0.2467,0.0040,0.0392,-0.1111,0.8094,0.2918,0.2003,0.3539,-0.0675,0.0318,0.9903
22.7401,0.8699,0.9526,0.1633,0.1849,0.2467,0.0044,0.0392,-0.1092,0.8112,0.2918,0.2003,0.3539,-0.0659,0.0318,0.9893
22.7494,0.8707,0.9542,0.1610,0.1865,0.2464,0.0047,0.0397,-0.1075,0.8130,0.2900,0.2026,0.3538,-0.0648,0.0360,0.9883
22.7497,0.8719,0.9562,0.1610,0.1865,0.2464,0.0052,0.0397,-0.1052,0.8154,0.2900,0.2026,0.3538,-0.0637,0.0360,0.9872
22.7697,0.8730,0.9581,0.1589,0.1885,0.2465,0.0057,0.0350,-0.1031,0.8175,0.2887,0.2058,0.3545,-0.0626,0.0362,0.9862
22.7700,0.8740,0.9598,0.1589,0.1885,0.2465,0.0061,0.0350,-0.1012,0.8193,0.2871,0.2065,0.3537,-0.0615,0.0367,0.9853
22.7797,0.8749,0.9613,0.1566,0.1897,0.2460,0.0063,0.0330,-0.0995,0.8210,0.2864,0.2076,0.3537,-0.0604,0.0381,0.9844
22.7801,0.8762,0.9635,0.1566,0.1897,0.2460,0.0069,0.0330,-0.0971,0.8234,0.2864,0.2076,0.3537,-0.0585,0.0381,0.9833
22.7996,0.8772,0.9652,0.1549,0.1912,0.2461,0.0076,0.0335,-0.0951,0.8255,0.2840,0.2103,0.3534,-0.0566,0.0406,0.9823
22.8000,0.8784,0.9673,0.1549,0.1912,0.2461,0.0086,0.0335,-0.0928,0.8278,0.2828,0.2120,0.3534,-0.0546,0.0383,0.9811
22.8198,0.8795,0.9692,0.1536,0.1930,0.2467,0.0094,0.0342,-0.0907,0.8299,0.2818,0.2140,0.3538,-0.0526,0.0357,0.9801
22.8201,0.8805,0.9710,0.1536,0.1930,0.2467,0.0102,0.0342,-0.0887,0.8319,0.2818,0.2140,0.3538,-0.0505,0.0357,0.9790
22.8294,0.8814,0.9728,0.1516,0.1948,0.2469,0.0106,0.0334,-0.0866,0.8338,0.2792,0.2164,0.3533,-0.0483,0.0329,0.9779
22.8296,0.8824,0.9748,0.1516,0.1948,0.2469,0.0110,0.0334,-0.0845,0.8359,0.2792,0.2164,0.3533,-0.0460,0.0329,0.9769
22.8495,0.8830,0.9763,0.1486,0.1963,0.2462,0.0113,0.0294,-0.0830,0.8376,0.2766,0.2177,0.3520,-0.0445,0.0406,0.9759
22.8499,0.8841,0.9787,0.1486,0.1963,0.2462,0.0119,0.0294,-0.0808,0.8401,0.2766,0.2177,0.3520,-0.0420,0.0406,0.9748
22.8695,0.8850,0.9806,0.1463,0.1983,0.2464,0.0125,0.0287,-0.0791,0.8423,0.2738,0.2197,0.3510,-0.0407,0.0463,0.9739
22.8698,0.8857,0.9822,0.1458,0.1995,0.2471,0.0127,0.0292,-0.0777,0.8442,0.2725,0.2215,0.3511,-0.0399,0.0472,0.9732
22.8797,0.8868,0.9842,0.1444,0.1993,0.2461,0.0135,0.0296,-0.0759,0.8466,0.2697,0.2221,0.3493,-0.0391,0.0478,0.9725
22.8800,0.8876,0.9860,0.1444,0.1993,0.2461,0.0141,0.0296,-0.0744,0.8487,0.2697,0.2221,0.3493,-0.0385,0.0478,0.9718
22.8995,0.8888,0.9881,0.1426,0.2007,0.2462,0.0151,0.0295,-0.0724,0.8512,0.2658,0.2254,0.3485,-0.0368,0.0467,0.9709
22.9001,0.8897,0.9898,0.1426,0.2007,0.2462,0.0160,0.0295,-0.0707,0.8534,0.2658,0.2254,0.3485,-0.0355,0.0467,0.9700
22.9196,0.8907,0.9918,0.1408,0.2027,0.2468,0.0167,0.0304,-0.0689,0.8558,0.2637,0.2289,0.3492,-0.0340,0.0402,0.9692
22.9201,0.8914,0.9934,0.1408,0.2027,0.2468,0.0174,0.0304,-0.0675,0.8578,0.2637,0.2289,0.3492,-0.0332,0.0402,0.9685
22.9293,0.8924,0.9954,0.1384,0.2037,0.2463,0.0177,0.0313,-0.0657,0.8603,0.2603,0.2317,0.3485,-0.0317,0.0340,0.9675
22.9295,0.8932,0.9971,0.1384,0.2037,0.2463,0.0179,0.0313,-0.0641,0.8623,0.2603,0.2317,0.3485,-0.0308,0.0340,0.9668
22.9497,0.8943,0.9992,0.1362,0.2045,0.2457,0.0181,0.0320,-0.0622,0.8648,0.2565,0.2339,0.3472,-0.0294,0.0329,0.9659
22.9501,0.8952,1.0011,0.1362,0.2045,0.2457,0.0183,0.0320,-0.0605,0.8670,0.2565,0.2339,0.3472,-0.0283,0.0329,0.9651
22.9697,0.8962,1.0029,0.1352,0.2063,0.2466,0.0184,0.0327,-0.0589,0.8692,0.2539,0.2369,0.3472,-0.0266,0.0357,0.9644
22.9702,0.8973,1.0049,0.1352,0.2063,0.2466,0.0186,0.0327,-0.0573,0.8716,0.2539,0.2369,0.3472,-0.0250,0.0357,0.9638
22.9795,0.8981,1.0064,0.1334,0.2074,0.2466,0.0190,0.0336,-0.0561,0.8736,0.2500,0.2387,0.3457,-0.0242,0.0413,0.9633
22.9798,0.8992,1.0086,0.1334,0.2074,0.2466,0.0197,0.0336,-0.0545,0.8763,0.2500,0.2387,0.3457,-0.0231,0.0413,0.9628
22.9999,0.9002,1.0104,0.1318,0.2088,0.2469,0.0204,0.0343,-0.0530,0.8786,0.2463,0.2413,0.3448,-0.0222,0.0447,0.9623
23.0004,0.9014,1.0124,0.1315,0.2098,0.2476,0.0208,0.0347,-0.0514,0.8813,0.2446,0.2428,0.3447,-0.0214,0.0461,0.9617
23.0094,0.9022,1.0141,0.1308,0.2100,0.2474,0.0211,0.0341,-0.0502,0.8834,0.2422,0.2443,0.3440,-0.0206,0.0460,0.9613
23.0099,0.9033,1.0163,0.1308,0.2100,0.2474,0.0218,0.0341,-0.0485,0.8862,0.2398,0.2453,0.3430,-0.0195,0.0455,0.9607
23.0296,0.9041,1.0180,0.1297,0.2114,0.2480,0.0224,0.0323,-0.0474,0.8884,0.2382,0.2473,0.3433,-0.0186,0.0435,0.9602
23.0299,0.9049,1.0198,0.1297,0.2114,0.2480,0.0228,0.0323,-0.0462,0.8909,0.2363,0.2485,0.3429,-0.0176,0.0429,0.9598
23.0496,0.9058,1.0217,0.1279,0.2122,0.2478,0.0234,0.0307,-0.0449,0.8935,0.2339,0.2498,0.3422,-0.0164,0.0415,0.9593
23.0500,0.9066,1.0235,0.1279,0.2122,0.2478,0.0238,0.0307,-0.0437,0.8959,0.2314,0.2508,0.3413,-0.0155,0.0395,0.9588
23.0697,0.9076,1.0255,0.1259,0.2130,0.2475,0.0242,0.0304,-0.0423,0.8985,0.2296,0.2524,0.3412,-0.0146,0.0373,0.9583
23.0702,0.9084,1.0272,0.1251,0.2136,0.2475,0.0247,0.0303,-0.0410,0.9007,0.2272,0.2536,0.3405,-0.0136,0.0349,0.9578
23.0794,0.9095,1.0294,0.1244,0.2141,0.2476,0.0255,0.0300,-0.0393,0.9033,0.2253,0.2546,0.3399,-0.0117,0.0338,0.9571
23.0797,0.9103,1.0311,0.1244,0.2141,0.2476,0.0263,0.0300,-0.0379,0.9053,0.2253,0.2546,0.3399,-0.0106,0.0338,0.9565
23.0997,0.9115,1.0333,0.1234,0.2157,0.2485,0.0274,0.0258,-0.0362,0.9076,0.2221,0.2562,0.3391,-0.0088,0.0341,0.9560
23.1000,0.9124,1.0352,0.1234,0.2157,0.2485,0.0285,0.0258,-0.0348,0.9096,0.2221,0.2562,0.3391,-0.0077,0.0341,0.9556
23.1093,0.9135,1.0373,0.1224,0.2180,0.2500,0.0290,0.0108,-0.0334,0.9117,0.2190,0.2572,0.3378,-0.0066,0.0565,0.9552
23.1096,0.9145,1.0392,0.1224,0.2180,0.2500,0.0294,0.0108,-0.0321,0.9137,0.2175,0.2578,0.3373,-0.0054,0.0678,0.9548
23.1295,0.9154,1.0411,0.1208,0.2197,0.2507,0.0303,0.0006,-0.0308,0.9160,0.2153,0.2578,0.3358,-0.0042,0.0783,0.9544
23.1297,0.9163,1.0429,0.1208,0.2197,0.2507,0.0308,0.0006,-0.0297,0.9182,0.2153,0.2578,0.3358,-0.0028,0.0783,0.9541
23.1496,0.9173,1.0449,0.1190,0.2210,0.2510,0.0313,-0.0053,-0.0286,0.9208,0.2113,0.2591,0.3343,-0.0015,0.0830,0.9540
23.1500,0.9173,1.0449,0.1190,0.2210,0.2510,0.0313,-0.0053,-0.0276,0.9233,0.2096,0.2609,0.3347,-0.0004,0.0825,0.9526
23.1694,0.9191,1.0484,0.1184,0.2221,0.2517,0.0324,-0.0097,-0.0266,0.9258,0.2065,0.2617,0.3334,0.0001,0.0771,0.9536
23.1698,0.9200,1.0502,0.1184,0.2221,0.2517,0.0330,-0.0097,-0.0257,0.9281,0.2065,0.2617,0.3334,0.0004,0.0771,0.9535
23.1796,0.9211,1.0522,0.1176,0.2223,0.2515,0.0336,-0.0098,-0.0244,0.9307,0.2013,0.2638,0.3319,0.0007,0.0601,0.9533
23.1799,0.9221,1.0541,0.1176,0.2223,0.2515,0.0342,-0.0098,-0.0232,0.9331,0.2001,0.2657,0.3326,0.0014,0.0509,0.9530
23.1994,0.9231,1.0561,0.1175,0.2233,0.2523,0.0350,-0.0088,-0.0218,0.9354,0.1979,0.2661,0.3316,0.0026,0.0445,0.9526
23.1997,0.9239,1.0580,0.1175,0.2233,0.2523,0.0355,-0.0088,-0.0207,0.9374,0.1979,0.2661,0.3316,0.0037,0.0445,0.9523
23.2093,0.9248,1.0600,0.1167,0.2250,0.2534,0.0361,-0.0098,-0.0195,0.9396,0.1945,0.2678,0.3310,0.0047,0.0443,0.9519
23.2096,0.9254,1.0613,0.1167,0.2250,0.2534,0.0364,-0.0098,-0.0187,0.9411,0.1920,0.2679,0.3296,0.0052,0.0433,0.9517
23.2297,0.9264,1.0635,0.1147,0.2242,0.2518,0.0372,-0.0093,-0.0172,0.9435,0.1890,0.2671,0.3272,0.0063,0.0423,0.9512
23.2301,0.9272,1.0653,0.1147,0.2242,0.2518,0.0380,-0.0093,-0.0161,0.9455,0.1890,0.2671,0.3272,0.0073,0.0423,0.9509
23.2597,0.9283,1.0674,0.1147,0.2254,0.2529,0.0391,-0.0104,-0.0147,0.9479,0.1863,0.2685,0.3269,0.0094,0.0507,0.9506
23.2602,0.9288,1.0687,0.1147,0.2254,0.2529,0.0399,-0.0104,-0.0140,0.9495,0.1863,0.2685,0.3269,0.0102,0.0507,0.9503
23.2696,0.9297,1.0709,0.1139,0.2249,0.2520,0.0413,-0.0103,-0.0127,0.9521,0.1825,0.2682,0.3244,0.0121,0.0555,0.9499
23.2699,0.9306,1.0729,0.1139,0.2249,0.2520,0.0426,-0.0103,-0.0115,0.9544,0.1825,0.2682,0.3244,0.0134,0.0555,0.9495
23.2795,0.9317,1.0751,0.1132,0.2263,0.2530,0.0440,-0.0102,-0.0102,0.9570,0.1794,0.2703,0.3244,0.0154,0.0521,0.9493
23.2799,0.9324,1.0766,0.1132,0.2263,0.2530,0.0449,-0.0102,-0.0095,0.9589,0.1785,0.2720,0.3253,0.0165,0.0485,0.9491
23.2996,0.9332,1.0786,0.1124,0.2262,0.2526,0.0460,-0.0112,-0.0084,0.9613,0.1752,0.2709,0.3227,0.0181,0.0476,0.9489
23.2999,0.9341,1.0806,0.1124,0.2262,0.2526,0.0471,-0.0112,-0.0075,0.9636,0.1752,0.2709,0.3227,0.0195,0.0476,0.9488
23.3195,0.9349,1.0824,0.1114,0.2266,0.2525,0.0482,-0.0124,-0.0066,0.9660,0.1706,0.2716,0.3208,0.0214,0.0457,0.9486
23.3198,0.9357,1.0844,0.1114,0.2266,0.2525,0.0497,-0.0124,-0.0056,0.9685,0.1706,0.2716,0.3208,0.0238,0.0457,0.9485
23.3292,0.9365,1.0861,0.1106,0.2268,0.2523,0.0509,-0.0109,-0.0048,0.9706,0.1660,0.2731,0.3196,0.0255,0.0452,0.9483
23.3295,0.9373,1.0882,0.1106,0.2268,0.2523,0.0526,-0.0109,-0.0038,0.9732,0.1660,0.2731,0.3196,0.0283,0.0452,0.9481
23.3496,0.9379,1.0900,0.1097,0.2268,0.2520,0.0537,-0.0102,-0.0030,0.9754,0.1614,0.2746,0.3185,0.0306,0.0293,0.9478
23.3499,0.9386,1.0922,0.1097,0.2274,0.2525,0.0548,-0.0105,-0.0019,0.9780,0.1600,0.2756,0.3187,0.0331,0.0238,0.9475
23.3595,0.9391,1.0940,0.1091,0.2271,0.2519,0.0551,-0.0120,-0.0011,0.9801,0.1577,0.2757,0.3176,0.0349,0.0190,0.9471
23.3599,0.9396,1.0960,0.1091,0.2271,0.2519,0.0554,-0.0120,-0.0002,0.9823,0.1577,0.2757,0.3176,0.0368,0.0190,0.9467
23.3793,0.9403,1.0983,0.1077,0.2275,0.2518,0.0558,-0.0195,0.0008,0.9847,0.1548,0.2762,0.3166,0.0406,0.0180,0.9463
23.3795,0.9409,1.1005,0.1077,0.2275,0.2518,0.0562,-0.0195,0.0020,0.9873,0.1548,0.2762,0.3166,0.0423,0.0180,0.9458
23.3997,0.9416,1.1026,0.1066,0.2291,0.2527,0.0567,-0.0252,0.0030,0.9898,0.1527,0.2772,0.3165,0.0446,0.0179,0.9454
