time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
10.2502,0.9600,1.4213,0.0005,0.2465,0.2465,0.0138,0.0107,-0.0026,1.4290,0.0187,0.3004,0.3010,0.0015,-0.0067,0.9626
10.2598,0.9599,1.4233,0.0004,0.2468,0.2468,0.0139,0.0143,-0.0026,1.4313,0.0183,0.3003,0.3009,0.0005,-0.0117,0.9626
10.2601,0.9599,1.4252,0.0004,0.2468,0.2468,0.0135,0.0143,-0.0026,1.4336,0.0176,0.2987,0.2992,-0.0002,-0.0128,0.9625
10.2800,0.9599,1.4267,0.0002,0.2455,0.2455,0.0134,0.0184,-0.0026,1.4353,0.0170,0.2982,0.2987,-0.0007,-0.0134,0.9625
10.2802,0.9598,1.4287,0.0002,0.2455,0.2455,0.0135,0.0184,-0.0026,1.4375,0.0170,0.2982,0.2987,-0.0018,-0.0134,0.9624
10.3001,0.9596,1.4307,-0.0002,0.2438,0.2438,0.0137,0.0197,-0.0026,1.4397,0.0155,0.2958,0.2963,-0.0030,-0.0128,0.9623
10.3004,0.9595,1.4327,-0.0002,0.2438,0.2438,0.0136,0.0197,-0.0026,1.4418,0.0155,0.2958,0.2963,-0.0041,-0.0128,0.9621
10.3100,0.9594,1.4347,-0.0010,0.2432,0.2432,0.0135,0.0201,-0.0025,1.4438,0.0139,0.2941,0.2944,-0.0050,-0.0153,0.9620
10.3103,0.9593,1.4367,-0.0010,0.2432,0.2432,0.0135,0.0201,-0.0025,1.4457,0.0130,0.2930,0.2933,-0.0056,-0.0160,0.9619
10.3300,0.9593,1.4388,-0.0016,0.2421,0.2421,0.0135,0.0200,-0.0025,1.4479,0.0122,0.2914,0.2917,-0.0065,-0.0184,0.9619
10.3303,0.9592,1.4409,-0.0016,0.2421,0.2421,0.0135,0.0200,-0.0025,1.4500,0.0122,0.2914,0.2917,-0.0076,-0.0184,0.9618
10.3499,0.9591,1.4429,-0.0021,0.2425,0.2425,0.0135,0.0188,-0.0025,1.4518,0.0115,0.2894,0.2896,-0.0085,-0.0193,0.9617
10.3501,0.9591,1.4449,-0.0021,0.2425,0.2425,0.0136,0.0188,-0.0024,1.4538,0.0115,0.2894,0.2896,-0.0094,-0.0193,0.9615
10.3599,0.9590,1.4469,-0.0027,0.2421,0.2421,0.0136,0.0144,-0.0024,1.4559,0.0111,0.2867,0.2869,-0.0103,-0.0183,0.9615
10.3602,0.9589,1.4489,-0.0029,0.2420,0.2420,0.0135,0.0139,-0.0024,1.4580,0.0108,0.2857,0.2859,-0.0114,-0.0182,0.9613
10.3799,0.9587,1.4509,-0.0033,0.2416,0.2416,0.0135,0.0141,-0.0024,1.4600,0.0103,0.2845,0.2847,-0.0123,-0.0189,0.9612
10.3802,0.9586,1.4527,-0.0036,0.2413,0.2414,0.0135,0.0146,-0.0024,1.4618,0.0098,0.2833,0.2835,-0.0132,-0.0192,0.9611
10.4000,0.9584,1.4547,-0.0039,0.2404,0.2405,0.0135,0.0148,-0.0025,1.4636,0.0089,0.2815,0.2816,-0.0140,-0.0195,0.9609
10.4003,0.9583,1.4568,-0.0039,0.2404,0.2405,0.0135,0.0148,-0.0025,1.4655,0.0089,0.2815,0.2816,-0.0150,-0.0195,0.9608
10.4200,0.9581,1.4590,-0.0044,0.2406,0.2406,0.0135,0.0179,-0.0025,1.4676,0.0075,0.2793,0.2794,-0.0166,-0.0210,0.9606
10.4204,0.9579,1.4608,-0.0044,0.2406,0.2406,0.0135,0.0179,-0.0024,1.4691,0.0068,0.2781,0.2781,-0.0172,-0.0219,0.9604
10.4301,0.9578,1.4627,-0.0051,0.2403,0.2404,0.0134,0.0214,-0.0024,1.4707,0.0062,0.2761,0.2762,-0.0175,-0.0231,0.9603
10.4304,0.9577,1.4648,-0.0051,0.2403,0.2404,0.0130,0.0214,-0.0024,1.4725,0.0062,0.2761,0.2762,-0.0176,-0.0231,0.9601
10.4497,0.9576,1.4667,-0.0058,0.2399,0.2400,0.0127,0.0232,-0.0024,1.4741,0.0055,0.2722,0.2723,-0.0181,-0.0248,0.9600
10.4499,0.9575,1.4686,-0.0058,0.2399,0.2400,0.0126,0.0232,-0.0023,1.4758,0.0055,0.2722,0.2723,-0.0183,-0.0248,0.9598
10.4600,0.9573,1.4707,-0.0067,0.2397,0.2398,0.0124,0.0224,-0.0023,1.4775,0.0052,0.2683,0.2684,-0.0183,-0.0246,0.9597
10.4603,0.9572,1.4728,-0.0067,0.2397,0.2398,0.0120,0.0224,-0.0023,1.4793,0.0051,0.2667,0.2667,-0.0184,-0.0247,0.9596
10.4797,0.9571,1.4746,-0.0075,0.2401,0.2402,0.0115,0.0227,-0.0023,1.4808,0.0049,0.2651,0.2651,-0.0184,-0.0250,0.9594
10.4901,0.9569,1.4770,-0.0078,0.2399,0.2400,0.0112,0.0224,-0.0023,1.4827,0.0048,0.2630,0.2631,-0.0184,-0.0244,0.9592
10.4905,0.9568,1.4787,-0.0082,0.2402,0.2404,0.0108,0.0221,-0.0023,1.4840,0.0046,0.2611,0.2612,-0.0183,-0.0228,0.9591
10.5000,0.9565,1.4808,-0.0086,0.2405,0.2406,0.0103,0.0220,-0.0023,1.4859,0.0045,0.2593,0.2593,-0.0181,-0.0210,0.9588
10.5004,0.9563,1.4826,-0.0086,0.2405,0.2406,0.0099,0.0220,-0.0023,1.4874,0.0045,0.2593,0.2593,-0.0180,-0.0210,0.9585
10.5197,0.9560,1.4845,-0.0096,0.2404,0.2405,0.0093,0.0215,-0.0023,1.4891,0.0042,0.2552,0.2552,-0.0180,-0.0106,0.9583
10.5201,0.9558,1.4864,-0.0096,0.2404,0.2405,0.0091,0.0215,-0.0023,1.4908,0.0041,0.2530,0.2530,-0.0180,-0.0036,0.9581
10.5401,0.9556,1.4884,-0.0105,0.2401,0.2403,0.0089,0.0183,-0.0023,1.4927,0.0039,0.2517,0.2517,-0.0179,-0.0046,0.9579
10.5406,0.9553,1.4905,-0.0105,0.2401,0.2403,0.0084,0.0183,-0.0023,1.4945,0.0039,0.2517,0.2517,-0.0177,-0.0046,0.9576
10.5499,0.9550,1.4924,-0.0115,0.2401,0.2403,0.0082,0.0188,-0.0023,1.4961,0.0034,0.2490,0.2491,-0.0175,-0.0131,0.9573
10.5503,0.9547,1.4945,-0.0120,0.2401,0.2404,0.0078,0.0202,-0.0024,1.4979,0.0032,0.2479,0.2479,-0.0170,-0.0152,0.9571
10.5700,0.9545,1.4963,-0.0125,0.2402,0.2406,0.0077,0.0216,-0.0024,1.4993,0.0028,0.2466,0.2466,-0.0165,-0.0167,0.9569
10.5705,0.9541,1.4984,-0.0125,0.2402,0.2406,0.0074,0.0216,-0.0025,1.5010,0.0023,0.2440,0.2441,-0.0159,-0.0198,0.9566
10.5900,0.9538,1.5003,-0.0134,0.2393,0.2396,0.0070,0.0166,-0.0027,1.5025,0.0017,0.2423,0.2423,-0.0154,-0.0218,0.9564
10.5904,0.9534,1.5023,-0.0134,0.2393,0.2396,0.0068,0.0166,-0.0028,1.5041,0.0017,0.2423,0.2423,-0.0147,-0.0218,0.9562
10.5998,0.9531,1.5044,-0.0146,0.2393,0.2397,0.0067,0.0161,-0.0029,1.5058,0.0010,0.2386,0.2386,-0.0141,-0.0211,0.9560
10.6001,0.9527,1.5064,-0.0152,0.2396,0.2401,0.0068,0.0157,-0.0031,1.5075,0.0007,0.2371,0.2371,-0.0135,-0.0206,0.9558
10.6197,0.9524,1.5080,-0.0159,0.2396,0.2401,0.0069,0.0138,-0.0032,1.5089,0.0004,0.2355,0.2355,-0.0130,-0.0172,0.9556
10.6200,0.9521,1.5098,-0.0159,0.2396,0.2401,0.0070,0.0138,-0.0033,1.5105,0.0004,0.2355,0.2355,-0.0121,-0.0172,0.9554
10.6402,0.9518,1.5118,-0.0169,0.2383,0.2389,0.0071,0.0122,-0.0035,1.5122,-0.0003,0.2310,0.2310,-0.0109,-0.0076,0.9553
10.6407,0.9515,1.5135,-0.0176,0.2382,0.2389,0.0075,0.0123,-0.0036,1.5136,-0.0009,0.2295,0.2295,-0.0101,-0.0022,0.9551
10.6498,0.9510,1.5156,-0.0182,0.2380,0.2387,0.0080,0.0129,-0.0038,1.5154,-0.0013,0.2280,0.2280,-0.0088,0.0010,0.9548
10.6501,0.9507,1.5173,-0.0182,0.2380,0.2387,0.0084,0.0129,-0.0039,1.5168,-0.0019,0.2270,0.2270,-0.0078,0.0038,0.9546
10.6698,0.9503,1.5194,-0.0198,0.2371,0.2379,0.0087,0.0122,-0.0041,1.5185,-0.0022,0.2250,0.2250,-0.0066,0.0040,0.9543
10.6701,0.9498,1.5213,-0.0198,0.2371,0.2379,0.0090,0.0122,-0.0042,1.5201,-0.0022,0.2250,0.2250,-0.0053,0.0040,0.9540
10.6796,0.9494,1.5232,-0.0214,0.2366,0.2376,0.0092,0.0101,-0.0043,1.5218,-0.0029,0.2230,0.2230,-0.0040,0.0042,0.9537
10.6799,0.9489,1.5250,-0.0223,0.2365,0.2375,0.0093,0.0072,-0.0044,1.5235,-0.0032,0.2222,0.2222,-0.0024,0.0022,0.9533
10.7000,0.9486,1.5267,-0.0231,0.2359,0.2371,0.0094,0.0040,-0.0045,1.5250,-0.0035,0.2211,0.2212,-0.0008,-0.0062,0.9530
10.7004,0.9481,1.5286,-0.0231,0.2359,0.2371,0.0094,0.0040,-0.0046,1.5268,-0.0038,0.2198,0.2199,0.0016,-0.0106,0.9527
10.7200,0.9476,1.5302,-0.0245,0.2343,0.2356,0.0096,0.0016,-0.0047,1.5283,-0.0041,0.2185,0.2185,0.0034,-0.0142,0.9523
10.7205,0.9471,1.5319,-0.0252,0.2337,0.2350,0.0097,0.0014,-0.0048,1.5300,-0.0043,0.2170,0.2171,0.0048,-0.0166,0.9519
10.7299,0.9465,1.5336,-0.0261,0.2327,0.2342,0.0098,0.0015,-0.0049,1.5315,-0.0045,0.2153,0.2154,0.0058,-0.0169,0.9514
10.7302,0.9458,1.5354,-0.0261,0.2327,0.2342,0.0102,0.0015,-0.0050,1.5331,-0.0045,0.2153,0.2154,0.0066,-0.0169,0.9508
10.7501,0.9453,1.5370,-0.0284,0.2320,0.2337,0.0103,0.0001,-0.0051,1.5346,-0.0048,0.2124,0.2125,0.0080,-0.0113,0.9504
10.7504,0.9447,1.5387,-0.0284,0.2320,0.2337,0.0105,0.0001,-0.0052,1.5362,-0.0048,0.2124,0.2125,0.0095,-0.0113,0.9499
10.7697,0.9441,1.5404,-0.0306,0.2308,0.2328,0.0109,-0.0054,-0.0053,1.5378,-0.0052,0.2097,0.2098,0.0110,-0.0027,0.9494
10.7701,0.9435,1.5422,-0.0306,0.2308,0.2328,0.0113,-0.0054,-0.0054,1.5395,-0.0054,0.2083,0.2084,0.0129,-0.0010,0.9489
10.7900,0.9429,1.5439,-0.0327,0.2310,0.2334,0.0123,-0.0074,-0.0056,1.5411,-0.0057,0.2084,0.2085,0.0144,-0.0011,0.9485
10.7903,0.9423,1.5456,-0.0327,0.2310,0.2334,0.0130,-0.0074,-0.0058,1.5426,-0.0057,0.2084,0.2085,0.0159,-0.0011,0.9481
10.7997,0.9416,1.5475,-0.0347,0.2297,0.2323,0.0134,-0.0087,-0.0060,1.5444,-0.0064,0.2059,0.2060,0.0173,-0.0001,0.9476
10.8000,0.9410,1.5490,-0.0347,0.2297,0.2323,0.0137,-0.0087,-0.0061,1.5458,-0.0064,0.2059,0.2060,0.0180,-0.0001,0.9471
10.8200,0.9402,1.5509,-0.0369,0.2286,0.2315,0.0136,-0.0087,-0.0064,1.5477,-0.0072,0.2040,0.2042,0.0193,0.0018,0.9466
10.8203,0.9397,1.5526,-0.0369,0.2286,0.2315,0.0137,-0.0087,-0.0066,1.5492,-0.0077,0.2038,0.2040,0.0202,0.0027,0.9463
10.8398,0.9389,1.5544,-0.0392,0.2276,0.2309,0.0140,-0.0088,-0.0070,1.5511,-0.0082,0.2027,0.2029,0.0218,0.0035,0.9459
10.8402,0.9384,1.5559,-0.0392,0.2276,0.2309,0.0141,-0.0088,-0.0072,1.5526,-0.0089,0.2023,0.2025,0.0228,0.0039,0.9456
10.8500,0.9378,1.5575,-0.0415,0.2260,0.2298,0.0144,-0.0064,-0.0074,1.5543,-0.0094,0.2016,0.2018,0.0240,0.0042,0.9453
10.8504,0.9371,1.5592,-0.0415,0.2260,0.2298,0.0148,-0.0064,-0.0077,1.5562,-0.0100,0.2011,0.2013,0.0251,0.0037,0.9448
10.8700,0.9365,1.5608,-0.0437,0.2247,0.2289,0.0152,-0.0046,-0.0079,1.5579,-0.0106,0.2006,0.2009,0.0264,0.0036,0.9444
10.8703,0.9358,1.5626,-0.0437,0.2247,0.2289,0.0160,-0.0046,-0.0082,1.5598,-0.0106,0.2006,0.2009,0.0282,0.0036,0.9440
10.8899,0.9351,1.5643,-0.0458,0.2235,0.2281,0.0171,-0.0054,-0.0084,1.5616,-0.0115,0.1996,0.2000,0.0297,0.0043,0.9435
10.8903,0.9344,1.5661,-0.0458,0.2235,0.2281,0.0184,-0.0054,-0.0086,1.5634,-0.0115,0.1996,0.2000,0.0306,0.0043,0.9430
10.8998,0.9337,1.5675,-0.0481,0.2226,0.2278,0.0191,-0.0091,-0.0088,1.5650,-0.0123,0.1996,0.2000,0.0312,0.0038,0.9425
10.9001,0.9328,1.5694,-0.0481,0.2226,0.2278,0.0197,-0.0091,-0.0091,1.5670,-0.0127,0.1990,0.1994,0.0322,0.0034,0.9419
10.9199,0.9320,1.5710,-0.0505,0.2208,0.2265,0.0203,-0.0161,-0.0094,1.5687,-0.0133,0.1988,0.1993,0.0331,0.0034,0.9414
10.9203,0.9312,1.5725,-0.0505,0.2208,0.2265,0.0213,-0.0161,-0.0097,1.5704,-0.0139,0.1992,0.1997,0.0342,0.0031,0.9408
10.9298,0.9303,1.5741,-0.0533,0.2197,0.2261,0.0222,-0.0195,-0.0100,1.5722,-0.0145,0.1995,0.2000,0.0356,0.0028,0.9402
10.9302,0.9293,1.5757,-0.0533,0.2197,0.2261,0.0235,-0.0195,-0.0103,1.5739,-0.0145,0.1995,0.2000,0.0377,0.0028,0.9396
10.9500,0.9285,1.5772,-0.0566,0.2181,0.2253,0.0244,-0.0197,-0.0105,1.5754,-0.0158,0.1997,0.2003,0.0396,0.0024,0.9390
10.9504,0.9278,1.5787,-0.0566,0.2181,0.2253,0.0249,-0.0197,-0.0108,1.5768,-0.0158,0.1997,0.2003,0.0411,0.0024,0.9386
10.9699,0.9269,1.5805,-0.0591,0.2160,0.2240,0.0256,-0.0140,-0.0110,1.5785,-0.0169,0.1986,0.1993,0.0427,0.0046,0.9379
10.9703,0.9261,1.5821,-0.0591,0.2160,0.2240,0.0260,-0.0140,-0.0113,1.5800,-0.0169,0.1986,0.1993,0.0436,0.0046,0.9374
10.9800,0.9251,1.5839,-0.0621,0.2149,0.2236,0.0263,-0.0112,-0.0117,1.5817,-0.0180,0.1984,0.1992,0.0449,0.0104,0.9368
10.9804,0.9243,1.5856,-0.0621,0.2149,0.2236,0.0266,-0.0112,-0.0121,1.5833,-0.0188,0.1981,0.1990,0.0462,0.0090,0.9364
10.9999,0.9235,1.5871,-0.0649,0.2137,0.2234,0.0270,-0.0110,-0.0125,1.5848,-0.0196,0.1985,0.1995,0.0471,0.0068,0.9360
11.0004,0.9226,1.5888,-0.0649,0.2137,0.2234,0.0276,-0.0110,-0.0130,1.5866,-0.0204,0.1979,0.1989,0.0479,0.0044,0.9356
11.0200,0.9217,1.5905,-0.0672,0.2125,0.2229,0.0278,-0.0141,-0.0135,1.5882,-0.0214,0.1983,0.1994,0.0485,0.0035,0.9352
11.0205,0.9207,1.5922,-0.0672,0.2125,0.2229,0.0278,-0.0141,-0.0140,1.5899,-0.0214,0.1983,0.1994,0.0493,0.0035,0.9347
11.0302,0.9197,1.5938,-0.0702,0.2116,0.2229,0.0280,-0.0161,-0.0145,1.5915,-0.0234,0.1980,0.1994,0.0498,0.0048,0.9343
11.0400,0.9186,1.5957,-0.0717,0.2108,0.2226,0.0282,-0.0177,-0.0152,1.5932,-0.0245,0.1975,0.1990,0.0504,0.0080,0.9338
11.0403,0.9179,1.5969,-0.0717,0.2108,0.2226,0.0282,-0.0177,-0.0156,1.5944,-0.0258,0.1975,0.1992,0.0506,0.0116,0.9336
11.0600,0.9168,1.5988,-0.0742,0.2089,0.2217,0.0285,-0.0202,-0.0164,1.5964,-0.0267,0.1966,0.1984,0.0510,0.0128,0.9332
11.0602,0.9157,1.6006,-0.0742,0.2089,0.2217,0.0286,-0.0202,-0.0172,1.5981,-0.0267,0.1966,0.1984,0.0513,0.0128,0.9329
11.0802,0.9147,1.6023,-0.0775,0.2087,0.2226,0.0288,-0.0249,-0.0179,1.6000,-0.0295,0.1978,0.2000,0.0514,0.0130,0.9326
11.0806,0.9138,1.6039,-0.0788,0.2077,0.2222,0.0288,-0.0267,-0.0186,1.6016,-0.0308,0.1979,0.2002,0.0515,0.0127,0.9324
11.0899,0.9129,1.6054,-0.0800,0.2071,0.2220,0.0287,-0.0261,-0.0192,1.6031,-0.0318,0.1981,0.2006,0.0517,0.0119,0.9321
11.0901,0.9120,1.6071,-0.0800,0.2071,0.2220,0.0287,-0.0261,-0.0199,1.6047,-0.0318,0.1981,0.2006,0.0522,0.0119,0.9318
11.1101,0.9110,1.6087,-0.0822,0.2054,0.2213,0.0287,-0.0234,-0.0206,1.6064,-0.0338,0.1980,0.2009,0.0529,0.0080,0.9315
11.1105,0.9099,1.6105,-0.0834,0.2048,0.2211,0.0286,-0.0208,-0.0213,1.6081,-0.0338,0.1980,0.2009,0.0540,0.0080,0.9313
11.1199,0.9091,1.6120,-0.0850,0.2050,0.2220,0.0285,-0.0194,-0.0220,1.6096,-0.0363,0.1985,0.2018,0.0545,0.0039,0.9311
11.1297,0.9080,1.6140,-0.0860,0.2043,0.2216,0.0285,-0.0168,-0.0231,1.6116,-0.0375,0.1983,0.2018,0.0554,0.0016,0.9311
11.1301,0.9073,1.6155,-0.0860,0.2043,0.2216,0.0285,-0.0168,-0.0239,1.6129,-0.0375,0.1983,0.2018,0.0561,0.0016,0.9311
11.1500,0.9063,1.6173,-0.0884,0.2039,0.2222,0.0281,-0.0141,-0.0248,1.6146,-0.0405,0.1986,0.2027,0.0568,-0.0030,0.9311
11.1504,0.9053,1.6191,-0.0884,0.2039,0.2222,0.0279,-0.0141,-0.0257,1.6160,-0.0421,0.1985,0.2029,0.0573,-0.0050,0.9310
11.1597,0.9042,1.6209,-0.0907,0.2035,0.2228,0.0273,-0.0135,-0.0266,1.6177,-0.0435,0.1984,0.2031,0.0578,-0.0056,0.9308
11.1600,0.9032,1.6226,-0.0907,0.2035,0.2228,0.0269,-0.0135,-0.0274,1.6193,-0.0450,0.1984,0.2034,0.0583,-0.0065,0.9306
11.1800,0.9019,1.6245,-0.0934,0.2027,0.2232,0.0265,-0.0119,-0.0284,1.6212,-0.0465,0.1983,0.2037,0.0588,-0.0063,0.9303
11.1803,0.9009,1.6260,-0.0934,0.2027,0.2232,0.0258,-0.0119,-0.0294,1.6230,-0.0482,0.1989,0.2047,0.0592,-0.0068,0.9303
11.1999,0.8999,1.6275,-0.0961,0.2020,0.2237,0.0254,-0.0046,-0.0303,1.6247,-0.0499,0.1991,0.2053,0.0598,-0.0081,0.9302
11.2002,0.8988,1.6291,-0.0961,0.2020,0.2237,0.0251,-0.0046,-0.0312,1.6263,-0.0516,0.1994,0.2059,0.0603,-0.0107,0.9300
11.2200,0.8978,1.6307,-0.0985,0.2010,0.2238,0.0248,0.0029,-0.0321,1.6279,-0.0532,0.1992,0.2061,0.0608,-0.0097,0.9299
11.2204,0.8967,1.6324,-0.0985,0.2010,0.2238,0.0243,0.0029,-0.0332,1.6296,-0.0548,0.1992,0.2066,0.0615,-0.0066,0.9299
11.2306,0.8957,1.6342,-0.1008,0.2011,0.2249,0.0241,0.0065,-0.0342,1.6310,-0.0568,0.1992,0.2072,0.0628,-0.0045,0.9299
11.2310,0.8947,1.6359,-0.1008,0.2011,0.2249,0.0238,0.0065,-0.0353,1.6326,-0.0568,0.1992,0.2072,0.0637,-0.0045,0.9300
11.2502,0.8938,1.6376,-0.1023,0.2010,0.2255,0.0231,0.0060,-0.0363,1.6340,-0.0606,0.1989,0.2079,0.0642,-0.0003,0.9301
11.2505,0.8927,1.6394,-0.1023,0.2010,0.2255,0.0222,0.0060,-0.0375,1.6357,-0.0606,0.1989,0.2079,0.0645,-0.0003,0.9302
11.2599,0.8916,1.6410,-0.1039,0.2013,0.2266,0.0212,0.0032,-0.0388,1.6374,-0.0647,0.1991,0.2093,0.0646,0.0030,0.9304
11.2601,0.8906,1.6427,-0.1039,0.2013,0.2266,0.0204,0.0032,-0.0399,1.6391,-0.0647,0.1991,0.2093,0.0647,0.0030,0.9305
11.2801,0.8893,1.6446,-0.1058,0.2010,0.2271,0.0192,0.0034,-0.0413,1.6410,-0.0690,0.1992,0.2108,0.0650,0.0035,0.9306
11.2804,0.8883,1.6461,-0.1058,0.2010,0.2271,0.0185,0.0034,-0.0424,1.6427,-0.0690,0.1992,0.2108,0.0652,0.0035,0.9306
11.3000,0.8873,1.6478,-0.1081,0.2011,0.2283,0.0180,0.0045,-0.0435,1.6443,-0.0732,0.2001,0.2130,0.0653,0.0018,0.9308
11.3003,0.8864,1.6494,-0.1086,0.2005,0.2280,0.0171,0.0052,-0.0447,1.6459,-0.0750,0.1997,0.2134,0.0653,0.0004,0.9310
11.3098,0.8853,1.6512,-0.1093,0.2008,0.2286,0.0160,0.0054,-0.0460,1.6478,-0.0771,0.2003,0.2146,0.0652,-0.0001,0.9313
11.3101,0.8844,1.6527,-0.1093,0.2008,0.2286,0.0152,0.0054,-0.0471,1.6493,-0.0771,0.2003,0.2146,0.0652,-0.0001,0.9316
11.3299,0.8834,1.6544,-0.1105,0.2004,0.2288,0.0139,0.0076,-0.0484,1.6511,-0.0810,0.2003,0.2160,0.0651,-0.0020,0.9318
11.3302,0.8824,1.6560,-0.1105,0.2004,0.2288,0.0131,0.0076,-0.0497,1.6529,-0.0810,0.2003,0.2160,0.0649,-0.0020,0.9321
11.3500,0.8813,1.6578,-0.1120,0.2003,0.2294,0.0119,0.0138,-0.0511,1.6548,-0.0849,0.2006,0.2178,0.0644,-0.0024,0.9324
11.3506,0.8802,1.6595,-0.1120,0.2003,0.2294,0.0115,0.0138,-0.0523,1.6565,-0.0873,0.2010,0.2191,0.0637,-0.0019,0.9325
11.3599,0.8791,1.6613,-0.1138,0.2005,0.2305,0.0109,0.0141,-0.0536,1.6583,-0.0892,0.2006,0.2195,0.0628,-0.0016,0.9328
11.3602,0.8780,1.6633,-0.1138,0.2005,0.2305,0.0093,0.0141,-0.0550,1.6602,-0.0892,0.2006,0.2195,0.0622,-0.0016,0.9330
11.3799,0.8771,1.6649,-0.1156,0.2013,0.2321,0.0082,0.0125,-0.0562,1.6618,-0.0937,0.2009,0.2217,0.0614,0.0006,0.9333
11.3803,0.8760,1.6667,-0.1156,0.2013,0.2321,0.0069,0.0125,-0.0576,1.6637,-0.0937,0.2009,0.2217,0.0603,0.0006,0.9336
11.4000,0.8750,1.6683,-0.1168,0.2013,0.2327,0.0058,0.0140,-0.0590,1.6654,-0.0981,0.2006,0.2233,0.0596,0.0043,0.9340
11.4003,0.8738,1.6700,-0.1168,0.2013,0.2327,0.0049,0.0140,-0.0604,1.6672,-0.0981,0.2006,0.2233,0.0587,0.0043,0.9342
11.4100,0.8726,1.6717,-0.1180,0.2013,0.2334,0.0042,0.0139,-0.0619,1.6691,-0.1026,0.2005,0.2252,0.0579,0.0059,0.9345
11.4103,0.8714,1.6733,-0.1188,0.2015,0.2339,0.0035,0.0147,-0.0632,1.6710,-0.1026,0.2005,0.2252,0.0569,0.0059,0.9347
11.4302,0.8705,1.6746,-0.1195,0.2015,0.2343,0.0030,0.0152,-0.0644,1.6726,-0.1071,0.2011,0.2278,0.0563,0.0069,0.9349
11.4305,0.8694,1.6761,-0.1195,0.2010,0.2339,0.0024,0.0171,-0.0657,1.6744,-0.1088,0.2008,0.2284,0.0555,0.0082,0.9351
11.4502,0.8681,1.6779,-0.1198,0.2008,0.2338,0.0017,0.0192,-0.0672,1.6764,-0.1108,0.2009,0.2294,0.0544,0.0090,0.9353
11.4505,0.8670,1.6794,-0.1198,0.2008,0.2338,0.0009,0.0192,-0.0685,1.6782,-0.1134,0.2021,0.2317,0.0535,0.0103,0.9355
11.4600,0.8656,1.6812,-0.1216,0.2014,0.2353,0.0001,0.0184,-0.0702,1.6805,-0.1156,0.2028,0.2334,0.0522,0.0093,0.9359
11.4605,0.8646,1.6825,-0.1216,0.2014,0.2353,-0.0003,0.0184,-0.0714,1.6822,-0.1156,0.2028,0.2334,0.0515,0.0093,0.9360
11.4800,0.8632,1.6843,-0.1229,0.2009,0.2356,-0.0010,0.0149,-0.0730,1.6844,-0.1202,0.2044,0.2372,0.0500,0.0015,0.9362
11.4805,0.8621,1.6857,-0.1229,0.2009,0.2356,-0.0012,0.0149,-0.0743,1.6863,-0.1202,0.2044,0.2372,0.0492,0.0015,0.9364
11.5000,0.8610,1.6872,-0.1244,0.2003,0.2358,-0.0016,0.0146,-0.0757,1.6882,-0.1244,0.2060,0.2406,0.0485,-0.0007,0.9367
11.5004,0.8598,1.6887,-0.1244,0.2003,0.2358,-0.0017,0.0146,-0.0771,1.6901,-0.1244,0.2060,0.2406,0.0472,-0.0007,0.9368
11.5099,0.8587,1.6901,-0.1257,0.1997,0.2360,-0.0021,0.0178,-0.0783,1.6919,-0.1282,0.2071,0.2436,0.0460,-0.0025,0.9370
11.5103,0.8573,1.6919,-0.1257,0.1997,0.2360,-0.0023,0.0178,-0.0798,1.6939,-0.1282,0.2071,0.2436,0.0453,-0.0025,0.9371
11.5300,0.8561,1.6934,-0.1268,0.1994,0.2363,-0.0025,0.0189,-0.0812,1.6957,-0.1317,0.2081,0.2463,0.0443,0.0011,0.9373
11.5304,0.8549,1.6948,-0.1268,0.1994,0.2363,-0.0027,0.0189,-0.0825,1.6975,-0.1334,0.2085,0.2475,0.0434,0.0037,0.9374
11.5502,0.8536,1.6963,-0.1275,0.1983,0.2358,-0.0030,0.0184,-0.0839,1.6993,-0.1346,0.2084,0.2481,0.0429,0.0048,0.9375
11.5507,0.8522,1.6978,-0.1287,0.1988,0.2368,-0.0033,0.0185,-0.0855,1.7014,-0.1365,0.2098,0.2503,0.0421,0.0050,0.9376
11.5601,0.8508,1.6993,-0.1293,0.1980,0.2364,-0.0039,0.0214,-0.0869,1.7034,-0.1381,0.2100,0.2513,0.0411,0.0047,0.9377
11.5605,0.8494,1.7008,-0.1299,0.1975,0.2364,-0.0048,0.0231,-0.0883,1.7053,-0.1381,0.2100,0.2513,0.0403,0.0047,0.9377
11.5806,0.8468,1.7037,-0.1313,0.1966,0.2364,-0.0057,0.0253,-0.0895,1.7071,-0.1407,0.2107,0.2534,0.0391,0.0047,0.9363
11.5807,0.8468,1.7037,-0.1313,0.1966,0.2364,-0.0057,0.0253,-0.0909,1.7089,-0.1418,0.2111,0.2543,0.0379,0.0056,0.9377
11.6001,0.8454,1.7052,-0.1322,0.1966,0.2369,-0.0064,0.0254,-0.0923,1.7110,-0.1434,0.2116,0.2556,0.0367,0.0092,0.9377
11.6004,0.8441,1.7067,-0.1330,0.1963,0.2371,-0.0069,0.0250,-0.0935,1.7129,-0.1448,0.2124,0.2571,0.0359,0.0114,0.9377
11.6099,0.8425,1.7084,-0.1338,0.1959,0.2372,-0.0074,0.0244,-0.0951,1.7151,-0.1460,0.2130,0.2583,0.0347,0.0128,0.9376
