time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
43.7601,0.3982,1.8981,-0.2421,0.0155,0.2426,0.0015,-0.0249,-0.4440,2.0092,-0.3020,0.0847,0.3136,0.0331,0.0178,0.8495
43.7603,0.3962,1.8980,-0.2423,0.0144,0.2427,0.0021,-0.0223,-0.4464,2.0099,-0.3020,0.0847,0.3136,0.0328,0.0178,0.8500
43.7799,0.3942,1.8979,-0.2428,0.0137,0.2432,0.0033,-0.0226,-0.4490,2.0105,-0.3036,0.0833,0.3148,0.0325,0.0286,0.8507
43.7802,0.3921,1.8978,-0.2428,0.0137,0.2432,0.0049,-0.0226,-0.4518,2.0111,-0.3035,0.0827,0.3146,0.0323,0.0214,0.8515
43.8002,0.3900,1.8977,-0.2434,0.0123,0.2437,0.0067,-0.0272,-0.4545,2.0118,-0.3048,0.0825,0.3158,0.0323,0.0106,0.8522
43.8004,0.3879,1.8977,-0.2433,0.0113,0.2436,0.0083,-0.0286,-0.4571,2.0124,-0.3048,0.0825,0.3158,0.0324,0.0106,0.8528
43.8097,0.3856,1.8976,-0.2442,0.0106,0.2444,0.0101,-0.0325,-0.4600,2.0130,-0.3066,0.0822,0.3174,0.0325,-0.0096,0.8535
43.8100,0.3834,1.8975,-0.2442,0.0106,0.2444,0.0115,-0.0325,-0.4629,2.0134,-0.3066,0.0822,0.3174,0.0337,-0.0096,0.8542
43.8197,0.3816,1.8975,-0.2445,0.0085,0.2446,0.0124,-0.0328,-0.4652,2.0137,-0.3083,0.0804,0.3186,0.0350,-0.0272,0.8547
43.8202,0.3791,1.8973,-0.2445,0.0085,0.2446,0.0139,-0.0328,-0.4682,2.0140,-0.3083,0.0804,0.3186,0.0364,-0.0272,0.8554
43.8398,0.3770,1.8971,-0.2449,0.0071,0.2450,0.0152,-0.0289,-0.4707,2.0143,-0.3092,0.0776,0.3187,0.0370,-0.0359,0.8558
43.8401,0.3746,1.8968,-0.2449,0.0071,0.2450,0.0162,-0.0289,-0.4734,2.0146,-0.3096,0.0765,0.3189,0.0368,-0.0375,0.8562
43.8599,0.3725,1.8966,-0.2461,0.0059,0.2462,0.0172,-0.0330,-0.4760,2.0148,-0.3101,0.0750,0.3191,0.0369,-0.0360,0.8567
43.8602,0.3703,1.8965,-0.2473,0.0055,0.2474,0.0184,-0.0343,-0.4788,2.0150,-0.3115,0.0741,0.3202,0.0369,-0.0349,0.8573
43.8698,0.3682,1.8963,-0.2475,0.0049,0.2475,0.0199,-0.0338,-0.4815,2.0151,-0.3121,0.0727,0.3205,0.0369,-0.0329,0.8580
43.8702,0.3660,1.8962,-0.2475,0.0049,0.2475,0.0209,-0.0338,-0.4842,2.0152,-0.3126,0.0711,0.3206,0.0367,-0.0304,0.8585
43.8902,0.3638,1.8960,-0.2477,0.0036,0.2478,0.0218,-0.0270,-0.4871,2.0154,-0.3129,0.0696,0.3205,0.0365,-0.0253,0.8593
43.8905,0.3618,1.8958,-0.2477,0.0036,0.2478,0.0224,-0.0270,-0.4897,2.0156,-0.3129,0.0696,0.3205,0.0357,-0.0253,0.8599
43.9097,0.3595,1.8955,-0.2484,0.0020,0.2484,0.0237,-0.0164,-0.4926,2.0158,-0.3150,0.0675,0.3221,0.0342,-0.0193,0.8605
43.9100,0.3575,1.8953,-0.2484,0.0020,0.2484,0.0249,-0.0164,-0.4952,2.0160,-0.3150,0.0675,0.3221,0.0328,-0.0193,0.8612
43.9300,0.3552,1.8949,-0.2490,0.0003,0.2490,0.0262,-0.0156,-0.4983,2.0162,-0.3169,0.0655,0.3236,0.0307,-0.0157,0.8620
43.9304,0.3533,1.8946,-0.2494,-0.0009,0.2494,0.0268,-0.0124,-0.5007,2.0163,-0.3178,0.0643,0.3243,0.0295,-0.0256,0.8627
43.9399,0.3511,1.8944,-0.2495,-0.0017,0.2495,0.0283,-0.0105,-0.5036,2.0166,-0.3180,0.0631,0.3242,0.0278,-0.0307,0.8634
43.9403,0.3491,1.8941,-0.2495,-0.0017,0.2495,0.0299,-0.0105,-0.5062,2.0168,-0.3180,0.0631,0.3242,0.0261,-0.0307,0.8641
43.9599,0.3469,1.8939,-0.2500,-0.0037,0.2501,0.0316,-0.0089,-0.5091,2.0172,-0.3188,0.0604,0.3245,0.0246,-0.0377,0.8649
43.9604,0.3449,1.8937,-0.2500,-0.0037,0.2501,0.0334,-0.0089,-0.5118,2.0175,-0.3193,0.0589,0.3247,0.0227,-0.0398,0.8656
43.9698,0.3431,1.8935,-0.2507,-0.0053,0.2507,0.0348,-0.0065,-0.5141,2.0176,-0.3199,0.0577,0.3250,0.0214,-0.0457,0.8661
43.9700,0.3404,1.8932,-0.2507,-0.0053,0.2507,0.0375,-0.0065,-0.5173,2.0179,-0.3199,0.0577,0.3250,0.0192,-0.0457,0.8667
43.9899,0.3384,1.8930,-0.2513,-0.0064,0.2514,0.0392,-0.0031,-0.5199,2.0180,-0.3204,0.0548,0.3250,0.0180,-0.0342,0.8674
43.9904,0.3361,1.8928,-0.2513,-0.0064,0.2514,0.0404,-0.0031,-0.5229,2.0182,-0.3209,0.0538,0.3254,0.0165,-0.0310,0.8681
44.0099,0.3341,1.8926,-0.2514,-0.0073,0.2515,0.0419,-0.0018,-0.5256,2.0183,-0.3209,0.0527,0.3252,0.0150,-0.0326,0.8688
44.0102,0.3319,1.8924,-0.2514,-0.0073,0.2515,0.0435,-0.0018,-0.5283,2.0185,-0.3209,0.0527,0.3252,0.0141,-0.0326,0.8694
44.0196,0.3298,1.8922,-0.2521,-0.0083,0.2522,0.0455,-0.0029,-0.5310,2.0186,-0.3219,0.0514,0.3260,0.0135,-0.0378,0.8700
44.0199,0.3298,1.8922,-0.2521,-0.0083,0.2522,0.0455,-0.0029,-0.5339,2.0186,-0.3219,0.0514,0.3260,0.0129,-0.0378,0.8728
44.0397,0.3255,1.8917,-0.2530,-0.0095,0.2532,0.0485,0.0003,-0.5366,2.0187,-0.3237,0.0502,0.3276,0.0124,-0.0554,0.8714
44.0495,0.3231,1.8914,-0.2531,-0.0103,0.2533,0.0501,0.0045,-0.5396,2.0187,-0.3239,0.0493,0.3277,0.0115,-0.0636,0.8720
44.0497,0.3231,1.8914,-0.2531,-0.0103,0.2533,0.0501,0.0045,-0.5422,2.0187,-0.3239,0.0493,0.3277,0.0109,-0.0636,0.8746
44.0600,0.3192,1.8908,-0.2532,-0.0124,0.2535,0.0528,0.0107,-0.5448,2.0187,-0.3240,0.0466,0.3273,0.0102,-0.0687,0.8734
44.0800,0.3167,1.8904,-0.2526,-0.0132,0.2530,0.0549,0.0109,-0.5480,2.0187,-0.3234,0.0449,0.3265,0.0095,-0.0667,0.8741
44.0805,0.3146,1.8901,-0.2526,-0.0132,0.2530,0.0562,0.0109,-0.5507,2.0188,-0.3251,0.0434,0.3280,0.0090,-0.0644,0.8749
44.0898,0.3123,1.8898,-0.2539,-0.0149,0.2543,0.0583,0.0095,-0.5536,2.0188,-0.3254,0.0419,0.3281,0.0081,-0.0564,0.8755
44.0901,0.3103,1.8896,-0.2539,-0.0149,0.2543,0.0600,0.0095,-0.5561,2.0188,-0.3254,0.0419,0.3281,0.0074,-0.0564,0.8760
44.0996,0.3080,1.8891,-0.2539,-0.0163,0.2545,0.0615,0.0046,-0.5591,2.0188,-0.3254,0.0387,0.3277,0.0064,-0.0422,0.8767
44.0999,0.3080,1.8891,-0.2539,-0.0163,0.2545,0.0615,0.0046,-0.5617,2.0188,-0.3254,0.0387,0.3277,0.0058,-0.0422,0.8793
44.1201,0.3018,1.8880,-0.2545,-0.0184,0.2552,0.0646,0.0076,-0.5644,2.0188,-0.3262,0.0364,0.3282,0.0055,-0.0346,0.8760
44.1207,0.3018,1.8880,-0.2545,-0.0184,0.2552,0.0646,0.0076,-0.5673,2.0189,-0.3259,0.0354,0.3279,0.0047,-0.0358,0.8789
44.1398,0.2995,1.8876,-0.2546,-0.0205,0.2555,0.0659,0.0123,-0.5702,2.0189,-0.3267,0.0347,0.3286,0.0043,-0.0407,0.8796
44.1402,0.2975,1.8873,-0.2546,-0.0205,0.2555,0.0674,0.0123,-0.5729,2.0189,-0.3267,0.0347,0.3286,0.0044,-0.0407,0.8802
44.1599,0.2951,1.8868,-0.2552,-0.0222,0.2561,0.0696,0.0160,-0.5759,2.0190,-0.3273,0.0333,0.3290,0.0046,-0.0522,0.8810
44.1604,0.2929,1.8864,-0.2552,-0.0222,0.2561,0.0709,0.0160,-0.5786,2.0190,-0.3273,0.0333,0.3290,0.0045,-0.0522,0.8816
44.1697,0.2908,1.8859,-0.2557,-0.0241,0.2568,0.0718,0.0194,-0.5814,2.0190,-0.3280,0.0310,0.3294,0.0044,-0.0561,0.8823
44.1700,0.2886,1.8855,-0.2557,-0.0241,0.2568,0.0729,0.0194,-0.5842,2.0190,-0.3281,0.0297,0.3294,0.0041,-0.0544,0.8829
44.1897,0.2865,1.8850,-0.2565,-0.0259,0.2578,0.0741,0.0189,-0.5869,2.0190,-0.3288,0.0286,0.3301,0.0038,-0.0536,0.8836
44.1900,0.2844,1.8846,-0.2565,-0.0259,0.2578,0.0754,0.0189,-0.5896,2.0190,-0.3288,0.0286,0.3301,0.0036,-0.0536,0.8844
44.1999,0.2800,1.8836,-0.2565,-0.0277,0.2580,0.0780,0.0198,-0.5927,2.0190,-0.3291,0.0264,0.3302,0.0034,-0.0468,0.8832
44.2001,0.2800,1.8836,-0.2565,-0.0277,0.2580,0.0780,0.0198,-0.5954,2.0190,-0.3297,0.0254,0.3306,0.0031,-0.0462,0.8859
44.2198,0.2777,1.8831,-0.2566,-0.0296,0.2583,0.0793,0.0216,-0.5983,2.0190,-0.3296,0.0245,0.3305,0.0026,-0.0467,0.8865
44.2201,0.2758,1.8827,-0.2574,-0.0306,0.2592,0.0803,0.0209,-0.6008,2.0190,-0.3304,0.0238,0.3313,0.0022,-0.0438,0.8871
44.2400,0.2735,1.8823,-0.2572,-0.0313,0.2591,0.0815,0.0204,-0.6037,2.0189,-0.3300,0.0229,0.3308,0.0018,-0.0378,0.8878
44.2403,0.2735,1.8823,-0.2572,-0.0313,0.2591,0.0815,0.0204,-0.6065,2.0186,-0.3304,0.0216,0.3311,0.0015,-0.0335,0.8905
44.2601,0.2669,1.8807,-0.2586,-0.0332,0.2607,0.0844,0.0175,-0.6090,2.0184,-0.3312,0.0203,0.3319,0.0012,-0.0316,0.8867
44.2603,0.2669,1.8807,-0.2586,-0.0332,0.2607,0.0844,0.0175,-0.6119,2.0184,-0.3301,0.0185,0.3306,0.0021,-0.0287,0.8896
44.2800,0.2645,1.8801,-0.2585,-0.0345,0.2608,0.0851,0.0149,-0.6148,2.0183,-0.3310,0.0170,0.3315,0.0039,-0.0289,0.8902
44.2901,0.2624,1.8796,-0.2593,-0.0355,0.2617,0.0856,0.0164,-0.6175,2.0182,-0.3317,0.0156,0.3320,0.0051,-0.0246,0.8908
44.2903,0.2602,1.8792,-0.2593,-0.0355,0.2617,0.0864,0.0164,-0.6203,2.0182,-0.3317,0.0156,0.3320,0.0059,-0.0246,0.8914
44.2998,0.2579,1.8787,-0.2597,-0.0370,0.2623,0.0873,0.0186,-0.6231,2.0182,-0.3317,0.0128,0.3319,0.0077,-0.0100,0.8920
44.3001,0.2562,1.8784,-0.2597,-0.0370,0.2623,0.0880,0.0186,-0.6255,2.0182,-0.3317,0.0128,0.3319,0.0090,-0.0100,0.8927
44.3199,0.2537,1.8777,-0.2589,-0.0385,0.2618,0.0889,0.0213,-0.6286,2.0182,-0.3310,0.0104,0.3312,0.0112,-0.0041,0.8935
44.3202,0.2518,1.8771,-0.2593,-0.0397,0.2623,0.0896,0.0216,-0.6312,2.0181,-0.3314,0.0094,0.3315,0.0129,-0.0007,0.8942
44.3300,0.2493,1.8761,-0.2595,-0.0407,0.2627,0.0911,0.0226,-0.6342,2.0180,-0.3320,0.0089,0.3321,0.0151,0.0011,0.8948
44.3303,0.2474,1.8756,-0.2595,-0.0407,0.2627,0.0924,0.0226,-0.6367,2.0179,-0.3320,0.0089,0.3321,0.0163,0.0011,0.8955
44.3498,0.2451,1.8749,-0.2593,-0.0430,0.2628,0.0934,0.0248,-0.6395,2.0177,-0.3321,0.0072,0.3321,0.0170,0.0074,0.8961
44.3501,0.2430,1.8744,-0.2590,-0.0438,0.2627,0.0942,0.0254,-0.6421,2.0176,-0.3321,0.0072,0.3321,0.0177,0.0074,0.8967
44.3598,0.2410,1.8740,-0.2590,-0.0444,0.2628,0.0950,0.0235,-0.6450,2.0174,-0.3323,0.0057,0.3323,0.0182,0.0080,0.8974
44.3601,0.2387,1.8734,-0.2590,-0.0444,0.2628,0.0959,0.0235,-0.6479,2.0172,-0.3323,0.0057,0.3323,0.0190,0.0080,0.8981
44.3797,0.2367,1.8729,-0.2592,-0.0458,0.2632,0.0966,0.0105,-0.6505,2.0171,-0.3328,0.0043,0.3328,0.0198,0.0099,0.8988
44.3800,0.2345,1.8721,-0.2592,-0.0458,0.2632,0.0970,0.0105,-0.6536,2.0168,-0.3328,0.0043,0.3328,0.0216,0.0099,0.8998
44.3998,0.2325,1.8713,-0.2586,-0.0478,0.2629,0.0973,0.0021,-0.6562,2.0166,-0.3328,0.0029,0.3328,0.0229,0.0092,0.9005
44.4003,0.2304,1.8703,-0.2586,-0.0478,0.2629,0.0976,0.0021,-0.6591,2.0164,-0.3328,0.0029,0.3328,0.0241,0.0092,0.9014
44.4098,0.2284,1.8696,-0.2583,-0.0504,0.2632,0.0978,0.0025,-0.6616,2.0163,-0.3330,0.0012,0.3330,0.0251,0.0044,0.9020
44.4298,0.2261,1.8687,-0.2582,-0.0514,0.2632,0.0979,0.0038,-0.6645,2.0161,-0.3328,0.0006,0.3328,0.0267,0.0027,0.9027
44.4302,0.2243,1.8681,-0.2582,-0.0514,0.2632,0.0979,0.0038,-0.6670,2.0160,-0.3328,0.0006,0.3328,0.0286,0.0027,0.9035
44.4501,0.2218,1.8673,-0.2581,-0.0531,0.2635,0.0980,0.0002,-0.6702,2.0158,-0.3326,-0.0007,0.3326,0.0321,-0.0009,0.9043
44.4505,0.2198,1.8667,-0.2581,-0.0531,0.2635,0.0982,0.0002,-0.6727,2.0155,-0.3331,-0.0016,0.3331,0.0345,-0.0050,0.9049
44.4599,0.2177,1.8660,-0.2585,-0.0549,0.2643,0.0984,-0.0013,-0.6756,2.0152,-0.3330,-0.0026,0.3331,0.0377,-0.0006,0.9057
44.4603,0.2156,1.8653,-0.2585,-0.0549,0.2643,0.0987,-0.0013,-0.6784,2.0148,-0.3330,-0.0026,0.3331,0.0398,-0.0006,0.9064
44.4800,0.2136,1.8644,-0.2585,-0.0568,0.2646,0.0990,-0.0029,-0.6810,2.0144,-0.3331,-0.0054,0.3332,0.0415,0.0094,0.9071
44.4804,0.2117,1.8637,-0.2585,-0.0568,0.2646,0.0994,-0.0029,-0.6836,2.0141,-0.3331,-0.0054,0.3332,0.0438,0.0094,0.9079
44.4898,0.2095,1.8628,-0.2575,-0.0591,0.2642,0.0997,-0.0086,-0.6865,2.0137,-0.3327,-0.0076,0.3328,0.0468,0.0124,0.9086
44.4900,0.2073,1.8617,-0.2575,-0.0591,0.2642,0.1000,-0.0086,-0.6894,2.0134,-0.3327,-0.0076,0.3328,0.0491,0.0124,0.9094
44.5099,0.2055,1.8609,-0.2575,-0.0621,0.2649,0.1001,-0.0119,-0.6920,2.0130,-0.3330,-0.0096,0.3332,0.0510,0.0145,0.9102
44.5102,0.2034,1.8599,-0.2575,-0.0621,0.2649,0.1002,-0.0119,-0.6949,2.0127,-0.3330,-0.0096,0.3332,0.0547,0.0145,0.9111
44.5197,0.2016,1.8592,-0.2571,-0.0649,0.2652,0.1002,-0.0068,-0.6974,2.0124,-0.3332,-0.0116,0.3334,0.0579,0.0159,0.9120
44.5199,0.1994,1.8582,-0.2571,-0.0649,0.2652,0.1001,-0.0068,-0.7005,2.0119,-0.3328,-0.0124,0.3331,0.0612,0.0173,0.9129
44.5403,0.1955,1.8566,-0.2558,-0.0685,0.2649,0.1000,-0.0018,-0.7030,2.0115,-0.3332,-0.0135,0.3335,0.0638,0.0175,0.9118
44.5406,0.1955,1.8566,-0.2558,-0.0685,0.2649,0.1000,-0.0018,-0.7059,2.0110,-0.3332,-0.0135,0.3335,0.0669,0.0175,0.9145
44.5497,0.1932,1.8557,-0.2551,-0.0695,0.2644,0.0999,-0.0041,-0.7089,2.0104,-0.3325,-0.0154,0.3329,0.0704,0.0153,0.9152
44.5500,0.1914,1.8550,-0.2551,-0.0695,0.2644,0.0998,-0.0041,-0.7113,2.0099,-0.3325,-0.0154,0.3329,0.0721,0.0153,0.9159
44.5699,0.1893,1.8542,-0.2557,-0.0716,0.2655,0.0998,-0.0059,-0.7141,2.0094,-0.3331,-0.0175,0.3336,0.0742,0.0168,0.9167
44.5702,0.1875,1.8534,-0.2557,-0.0716,0.2655,0.0998,-0.0059,-0.7168,2.0090,-0.3331,-0.0175,0.3336,0.0757,0.0168,0.9176
44.5900,0.1853,1.8523,-0.2543,-0.0735,0.2647,0.0998,-0.0115,-0.7199,2.0084,-0.3321,-0.0196,0.3327,0.0786,0.0122,0.9186
44.5907,0.1835,1.8513,-0.2543,-0.0735,0.2647,0.0998,-0.0115,-0.7224,2.0080,-0.3321,-0.0196,0.3327,0.0808,0.0122,0.9194
44.5998,0.1816,1.8503,-0.2536,-0.0765,0.2649,0.0998,-0.0076,-0.7251,2.0075,-0.3326,-0.0216,0.3333,0.0829,0.0106,0.9203
44.6002,0.1795,1.8491,-0.2536,-0.0765,0.2649,0.1000,-0.0076,-0.7280,2.0070,-0.3326,-0.0216,0.3333,0.0854,0.0106,0.9211
44.6199,0.1774,1.8479,-0.2531,-0.0794,0.2653,0.1000,-0.0059,-0.7307,2.0065,-0.3326,-0.0236,0.3335,0.0883,0.0097,0.9218
