time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
27.3810,0.7367,1.7871,-0.1994,0.1528,0.2512,-0.0125,0.0264,-0.1993,1.7983,-0.2120,0.1678,0.2704,0.0867,0.0222,0.9360
27.4002,0.7348,1.7883,-0.2002,0.1519,0.2513,-0.0124,0.0300,-0.2014,1.7998,-0.2153,0.1687,0.2735,0.0867,0.0219,0.9363
27.4005,0.7330,1.7895,-0.2002,0.1519,0.2513,-0.0124,0.0300,-0.2036,1.8012,-0.2153,0.1687,0.2735,0.0867,0.0219,0.9367
27.4204,0.7311,1.7908,-0.2016,0.1505,0.2516,-0.0124,0.0340,-0.2059,1.8027,-0.2179,0.1687,0.2756,0.0867,0.0235,0.9371
27.4207,0.7293,1.7919,-0.2026,0.1503,0.2523,-0.0123,0.0344,-0.2080,1.8040,-0.2179,0.1687,0.2756,0.0866,0.0235,0.9373
27.4302,0.7273,1.7931,-0.2034,0.1498,0.2526,-0.0121,0.0340,-0.2103,1.8054,-0.2209,0.1690,0.2781,0.0865,0.0258,0.9377
27.4305,0.7254,1.7943,-0.2042,0.1493,0.2530,-0.0116,0.0339,-0.2125,1.8069,-0.2209,0.1690,0.2781,0.0863,0.0258,0.9381
27.4504,0.7236,1.7953,-0.2052,0.1491,0.2537,-0.0113,0.0336,-0.2147,1.8084,-0.2241,0.1698,0.2811,0.0860,0.0275,0.9384
27.4508,0.7216,1.7965,-0.2052,0.1491,0.2537,-0.0107,0.0336,-0.2168,1.8098,-0.2252,0.1700,0.2821,0.0855,0.0284,0.9386
27.4705,0.7199,1.7976,-0.2062,0.1481,0.2539,-0.0106,0.0338,-0.2190,1.8113,-0.2263,0.1700,0.2830,0.0850,0.0278,0.9389
27.4707,0.7178,1.7991,-0.2062,0.1481,0.2539,-0.0103,0.0338,-0.2213,1.8128,-0.2263,0.1700,0.2830,0.0848,0.0278,0.9393
27.4803,0.7143,1.8011,-0.2085,0.1482,0.2558,-0.0086,0.0227,-0.2235,1.8141,-0.2295,0.1710,0.2862,0.0847,0.0257,0.9379
27.4806,0.7143,1.8011,-0.2085,0.1482,0.2558,-0.0086,0.0227,-0.2255,1.8152,-0.2295,0.1710,0.2862,0.0848,0.0257,0.9399
27.5003,0.7123,1.8022,-0.2086,0.1473,0.2554,-0.0081,0.0197,-0.2276,1.8167,-0.2319,0.1711,0.2882,0.0844,0.0251,0.9401
27.5006,0.7103,1.8032,-0.2086,0.1473,0.2554,-0.0076,0.0197,-0.2299,1.8181,-0.2319,0.1711,0.2882,0.0842,0.0251,0.9404
27.5103,0.7084,1.8043,-0.2110,0.1468,0.2570,-0.0066,0.0218,-0.2321,1.8193,-0.2356,0.1726,0.2920,0.0836,0.0183,0.9406
27.5106,0.7065,1.8055,-0.2115,0.1463,0.2572,-0.0063,0.0235,-0.2344,1.8207,-0.2369,0.1728,0.2932,0.0833,0.0117,0.9410
27.5302,0.7045,1.8067,-0.2122,0.1460,0.2576,-0.0058,0.0230,-0.2366,1.8220,-0.2387,0.1731,0.2948,0.0831,0.0079,0.9412
27.5305,0.7025,1.8080,-0.2129,0.1459,0.2581,-0.0052,0.0208,-0.2389,1.8232,-0.2398,0.1728,0.2956,0.0828,0.0069,0.9415
27.5502,0.7007,1.8091,-0.2136,0.1458,0.2587,-0.0049,0.0208,-0.2409,1.8244,-0.2413,0.1725,0.2966,0.0823,0.0083,0.9417
27.5506,0.6987,1.8103,-0.2142,0.1455,0.2589,-0.0047,0.0199,-0.2431,1.8256,-0.2422,0.1720,0.2971,0.0815,0.0108,0.9419
27.5702,0.6969,1.8113,-0.2154,0.1456,0.2600,-0.0048,0.0195,-0.2452,1.8268,-0.2442,0.1723,0.2989,0.0801,0.0134,0.9422
27.5708,0.6950,1.8125,-0.2154,0.1456,0.2600,-0.0048,0.0195,-0.2473,1.8281,-0.2450,0.1718,0.2993,0.0789,0.0163,0.9424
27.5803,0.6929,1.8136,-0.2163,0.1442,0.2600,-0.0048,0.0204,-0.2496,1.8294,-0.2464,0.1721,0.3006,0.0781,0.0159,0.9426
27.5806,0.6909,1.8148,-0.2163,0.1442,0.2600,-0.0049,0.0204,-0.2518,1.8307,-0.2464,0.1721,0.3006,0.0769,0.0159,0.9429
27.6004,0.6889,1.8160,-0.2174,0.1432,0.2604,-0.0050,0.0205,-0.2540,1.8319,-0.2489,0.1722,0.3027,0.0762,0.0110,0.9431
27.6008,0.6869,1.8172,-0.2174,0.1432,0.2604,-0.0050,0.0205,-0.2563,1.8332,-0.2489,0.1722,0.3027,0.0746,0.0110,0.9433
27.6104,0.6850,1.8183,-0.2194,0.1431,0.2619,-0.0051,0.0174,-0.2584,1.8345,-0.2515,0.1722,0.3048,0.0727,0.0066,0.9436
27.6107,0.6828,1.8196,-0.2194,0.1431,0.2619,-0.0052,0.0174,-0.2610,1.8360,-0.2515,0.1722,0.3048,0.0702,0.0066,0.9439
27.6304,0.6810,1.8205,-0.2205,0.1422,0.2624,-0.0053,0.0174,-0.2631,1.8372,-0.2529,0.1711,0.3054,0.0691,0.0056,0.9442
27.6308,0.6789,1.8216,-0.2205,0.1422,0.2624,-0.0059,0.0174,-0.2655,1.8387,-0.2529,0.1711,0.3054,0.0670,0.0056,0.9445
27.6502,0.6771,1.8224,-0.2220,0.1413,0.2632,-0.0060,0.0177,-0.2675,1.8399,-0.2545,0.1712,0.3067,0.0660,0.0036,0.9448
27.6505,0.6750,1.8236,-0.2220,0.1413,0.2632,-0.0061,0.0177,-0.2700,1.8414,-0.2545,0.1712,0.3067,0.0644,0.0036,0.9451
27.6602,0.6730,1.8248,-0.2230,0.1403,0.2634,-0.0062,0.0183,-0.2723,1.8428,-0.2556,0.1706,0.3073,0.0627,-0.0045,0.9454
27.6606,0.6709,1.8260,-0.2240,0.1404,0.2643,-0.0062,0.0158,-0.2748,1.8442,-0.2556,0.1706,0.3073,0.0613,-0.0045,0.9459
27.6802,0.6691,1.8269,-0.2249,0.1405,0.2652,-0.0061,0.0133,-0.2767,1.8451,-0.2583,0.1707,0.3096,0.0600,-0.0090,0.9460
27.6806,0.6671,1.8280,-0.2249,0.1405,0.2652,-0.0061,0.0133,-0.2791,1.8462,-0.2583,0.1707,0.3096,0.0587,-0.0090,0.9464
27.7007,0.6629,1.8303,-0.2263,0.1390,0.2656,-0.0061,0.0100,-0.2817,1.8475,-0.2589,0.1688,0.3091,0.0571,-0.0077,0.9448
27.7010,0.6629,1.8303,-0.2263,0.1390,0.2656,-0.0061,0.0100,-0.2839,1.8486,-0.2600,0.1685,0.3098,0.0548,-0.0018,0.9470
27.7105,0.6610,1.8314,-0.2269,0.1386,0.2659,-0.0060,0.0104,-0.2862,1.8499,-0.2607,0.1681,0.3102,0.0524,-0.0024,0.9474
27.7109,0.6589,1.8326,-0.2271,0.1381,0.2658,-0.0060,0.0117,-0.2885,1.8512,-0.2611,0.1673,0.3101,0.0506,-0.0041,0.9476
27.7306,0.6570,1.8338,-0.2278,0.1380,0.2663,-0.0061,0.0121,-0.2908,1.8527,-0.2617,0.1670,0.3105,0.0479,-0.0025,0.9481
27.7310,0.6551,1.8348,-0.2278,0.1380,0.2663,-0.0060,0.0121,-0.2932,1.8540,-0.2617,0.1670,0.3105,0.0465,-0.0025,0.9485
27.7504,0.6530,1.8359,-0.2282,0.1374,0.2664,-0.0060,-0.0027,-0.2956,1.8553,-0.2630,0.1661,0.3111,0.0448,-0.0022,0.9488
27.7509,0.6512,1.8367,-0.2282,0.1374,0.2664,-0.0058,-0.0027,-0.2977,1.8565,-0.2642,0.1663,0.3122,0.0437,-0.0042,0.9491
27.7599,0.6491,1.8376,-0.2291,0.1369,0.2669,-0.0054,-0.0028,-0.3001,1.8578,-0.2641,0.1653,0.3116,0.0416,-0.0068,0.9495
27.7602,0.6472,1.8385,-0.2291,0.1369,0.2669,-0.0050,-0.0028,-0.3022,1.8591,-0.2641,0.1653,0.3116,0.0401,-0.0068,0.9497
27.7803,0.6454,1.8394,-0.2299,0.1353,0.2668,-0.0045,-0.0007,-0.3045,1.8604,-0.2647,0.1638,0.3113,0.0389,-0.0099,0.9501
27.7808,0.6433,1.8403,-0.2299,0.1353,0.2668,-0.0039,-0.0007,-0.3070,1.8619,-0.2647,0.1638,0.3113,0.0375,-0.0099,0.9505
27.8006,0.6416,1.8412,-0.2304,0.1343,0.2667,-0.0034,0.0039,-0.3092,1.8631,-0.2659,0.1632,0.3120,0.0367,-0.0121,0.9510
27.8010,0.6395,1.8423,-0.2304,0.1343,0.2667,-0.0030,0.0039,-0.3117,1.8646,-0.2667,0.1627,0.3124,0.0355,-0.0142,0.9514
27.8101,0.6378,1.8431,-0.2303,0.1330,0.2660,-0.0028,0.0037,-0.3138,1.8657,-0.2670,0.1623,0.3124,0.0347,-0.0174,0.9519
27.8104,0.6360,1.8440,-0.2303,0.1330,0.2660,-0.0025,0.0037,-0.3158,1.8668,-0.2670,0.1623,0.3124,0.0338,-0.0174,0.9521
27.8303,0.6339,1.8452,-0.2300,0.1318,0.2651,-0.0025,0.0043,-0.3183,1.8681,-0.2671,0.1611,0.3119,0.0319,-0.0199,0.9525
27.8306,0.6318,1.8463,-0.2300,0.1318,0.2651,-0.0025,0.0043,-0.3207,1.8695,-0.2671,0.1611,0.3119,0.0301,-0.0199,0.9528
27.8504,0.6295,1.8474,-0.2315,0.1318,0.2664,-0.0022,0.0039,-0.3233,1.8709,-0.2687,0.1606,0.3131,0.0277,-0.0202,0.9532
27.8507,0.6277,1.8484,-0.2315,0.1318,0.2664,-0.0021,0.0039,-0.3256,1.8722,-0.2694,0.1602,0.3135,0.0258,-0.0219,0.9536
27.8599,0.6256,1.8494,-0.2328,0.1317,0.2675,-0.0017,0.0030,-0.3282,1.8737,-0.2699,0.1598,0.3137,0.0241,-0.0263,0.9541
27.8601,0.6240,1.8501,-0.2328,0.1317,0.2675,-0.0014,0.0030,-0.3301,1.8747,-0.2699,0.1598,0.3137,0.0231,-0.0263,0.9543
27.8807,0.6220,1.8509,-0.2330,0.1307,0.2672,-0.0007,-0.0004,-0.3324,1.8760,-0.2702,0.1587,0.3134,0.0212,-0.0325,0.9547
27.8811,0.6202,1.8516,-0.2327,0.1297,0.2664,0.0003,-0.0011,-0.3346,1.8771,-0.2703,0.1581,0.3132,0.0202,-0.0343,0.9551
27.9006,0.6179,1.8526,-0.2330,0.1291,0.2664,0.0013,-0.0006,-0.3371,1.8784,-0.2705,0.1575,0.3130,0.0190,-0.0342,0.9553
27.9011,0.6163,1.8535,-0.2330,0.1291,0.2664,0.0017,-0.0006,-0.3391,1.8793,-0.2705,0.1575,0.3130,0.0184,-0.0342,0.9557
27.9102,0.6143,1.8544,-0.2336,0.1280,0.2663,0.0021,0.0063,-0.3414,1.8804,-0.2710,0.1561,0.3128,0.0174,-0.0356,0.9561
27.9105,0.6124,1.8554,-0.2335,0.1273,0.2659,0.0025,0.0094,-0.3436,1.8816,-0.2709,0.1554,0.3123,0.0163,-0.0383,0.9563
27.9305,0.6105,1.8564,-0.2338,0.1270,0.2661,0.0028,0.0099,-0.3458,1.8828,-0.2711,0.1551,0.3124,0.0147,-0.0373,0.9566
27.9308,0.6085,1.8576,-0.2337,0.1267,0.2658,0.0032,0.0094,-0.3481,1.8840,-0.2709,0.1546,0.3119,0.0126,-0.0374,0.9570
27.9403,0.6066,1.8587,-0.2338,0.1265,0.2658,0.0033,0.0091,-0.3504,1.8852,-0.2712,0.1541,0.3119,0.0107,-0.0365,0.9574
27.9406,0.6045,1.8598,-0.2338,0.1265,0.2658,0.0035,0.0091,-0.3529,1.8864,-0.2712,0.1541,0.3119,0.0086,-0.0365,0.9577
27.9603,0.6028,1.8607,-0.2343,0.1266,0.2664,0.0039,-0.0051,-0.3549,1.8875,-0.2721,0.1532,0.3122,0.0077,-0.0333,0.9581
27.9606,0.6006,1.8616,-0.2342,0.1260,0.2660,0.0044,-0.0068,-0.3574,1.8888,-0.2719,0.1525,0.3118,0.0058,-0.0311,0.9584
27.9804,0.5988,1.8623,-0.2344,0.1251,0.2657,0.0049,-0.0042,-0.3594,1.8900,-0.2721,0.1520,0.3117,0.0046,-0.0282,0.9587
27.9807,0.5968,1.8631,-0.2344,0.1251,0.2657,0.0057,-0.0042,-0.3617,1.8913,-0.2719,0.1518,0.3114,0.0034,-0.0286,0.9589
28.0006,0.5929,1.8643,-0.2350,0.1239,0.2657,0.0071,-0.0014,-0.3639,1.8926,-0.2725,0.1522,0.3121,0.0027,-0.0293,0.9572
28.0007,0.5929,1.8643,-0.2350,0.1239,0.2657,0.0071,-0.0014,-0.3661,1.8938,-0.2725,0.1520,0.3120,0.0019,-0.0297,0.9595
28.0101,0.5909,1.8650,-0.2348,0.1221,0.2647,0.0071,-0.0038,-0.3684,1.8950,-0.2724,0.1516,0.3117,0.0017,-0.0321,0.9597
28.0103,0.5889,1.8657,-0.2348,0.1221,0.2647,0.0069,-0.0038,-0.3705,1.8961,-0.2724,0.1516,0.3117,0.0013,-0.0321,0.9599
28.0304,0.5867,1.8665,-0.2352,0.1204,0.2642,0.0068,-0.0076,-0.3727,1.8973,-0.2722,0.1508,0.3112,0.0003,-0.0326,0.9599
28.0308,0.5846,1.8673,-0.2352,0.1204,0.2642,0.0068,-0.0076,-0.3749,1.8985,-0.2721,0.1507,0.3111,-0.0009,-0.0333,0.9600
28.0504,0.5824,1.8681,-0.2358,0.1186,0.2640,0.0064,-0.0069,-0.3772,1.8998,-0.2720,0.1506,0.3109,-0.0015,-0.0334,0.9601
28.0507,0.5805,1.8687,-0.2366,0.1180,0.2644,0.0061,-0.0065,-0.3793,1.9008,-0.2720,0.1506,0.3109,-0.0025,-0.0334,0.9604
28.0602,0.5784,1.8696,-0.2364,0.1170,0.2637,0.0056,-0.0064,-0.3818,1.9022,-0.2725,0.1504,0.3112,-0.0028,-0.0343,0.9608
28.0605,0.5765,1.8702,-0.2364,0.1170,0.2637,0.0053,-0.0064,-0.3839,1.9031,-0.2725,0.1504,0.3112,-0.0037,-0.0343,0.9610
28.0800,0.5747,1.8707,-0.2368,0.1155,0.2635,0.0053,-0.0080,-0.3860,1.9042,-0.2732,0.1501,0.3117,-0.0042,-0.0346,0.9613
28.0803,0.5729,1.8713,-0.2368,0.1155,0.2635,0.0053,-0.0080,-0.3881,1.9053,-0.2732,0.1501,0.3117,-0.0049,-0.0346,0.9616
28.0900,0.5707,1.8720,-0.2361,0.1131,0.2618,0.0052,-0.0082,-0.3905,1.9066,-0.2726,0.1493,0.3108,-0.0053,-0.0345,0.9618
28.0902,0.5688,1.8726,-0.2361,0.1131,0.2618,0.0051,-0.0082,-0.3927,1.9078,-0.2726,0.1493,0.3108,-0.0057,-0.0345,0.9621
28.1102,0.5670,1.8732,-0.2362,0.1109,0.2609,0.0050,-0.0047,-0.3948,1.9089,-0.2728,0.1493,0.3110,-0.0055,-0.0361,0.9625
28.1107,0.5649,1.8739,-0.2360,0.1098,0.2603,0.0049,-0.0039,-0.3972,1.9100,-0.2728,0.1493,0.3110,-0.0055,-0.0361,0.9628
28.1306,0.5632,1.8744,-0.2358,0.1087,0.2596,0.0048,-0.0037,-0.3991,1.9108,-0.2726,0.1482,0.3102,-0.0053,-0.0390,0.9630
28.1310,0.5610,1.8753,-0.2358,0.1087,0.2596,0.0045,-0.0037,-0.4016,1.9120,-0.2721,0.1474,0.3094,-0.0053,-0.0406,0.9634
28.1402,0.5593,1.8759,-0.2356,0.1074,0.2590,0.0043,-0.0051,-0.4036,1.9129,-0.2723,0.1465,0.3092,-0.0053,-0.0373,0.9636
28.1501,0.5573,1.8765,-0.2357,0.1069,0.2588,0.0038,-0.0085,-0.4059,1.9142,-0.2721,0.1460,0.3088,-0.0053,-0.0356,0.9639
28.1503,0.5573,1.8765,-0.2357,0.1069,0.2588,0.0038,-0.0085,-0.4081,1.9153,-0.2721,0.1460,0.3088,-0.0053,-0.0356,0.9662
28.1701,0.5536,1.8778,-0.2353,0.1049,0.2576,0.0032,-0.0103,-0.4100,1.9163,-0.2717,0.1450,0.3080,-0.0056,-0.0268,0.9644
28.1704,0.5515,1.8786,-0.2353,0.1049,0.2576,0.0026,-0.0103,-0.4124,1.9178,-0.2717,0.1450,0.3080,-0.0061,-0.0268,0.9647
28.1801,0.5495,1.8793,-0.2353,0.1034,0.2571,0.0020,-0.0116,-0.4146,1.9191,-0.2714,0.1454,0.3079,-0.0067,-0.0310,0.9649
28.1901,0.5473,1.8803,-0.2352,0.1027,0.2566,0.0011,-0.0120,-0.4170,1.9205,-0.2709,0.1457,0.3076,-0.0075,-0.0341,0.9651
28.1903,0.5454,1.8809,-0.2352,0.1027,0.2566,0.0008,-0.0120,-0.4188,1.9215,-0.2709,0.1457,0.3076,-0.0082,-0.0341,0.9651
28.2104,0.5434,1.8816,-0.2350,0.1012,0.2559,0.0006,-0.0158,-0.4209,1.9226,-0.2698,0.1457,0.3066,-0.0088,-0.0537,0.9652
28.2106,0.5414,1.8822,-0.2350,0.1012,0.2559,0.0007,-0.0158,-0.4229,1.9235,-0.2698,0.1457,0.3066,-0.0090,-0.0537,0.9653
28.2306,0.5393,1.8830,-0.2350,0.0992,0.2551,0.0009,-0.0223,-0.4252,1.9244,-0.2690,0.1446,0.3054,-0.0091,-0.0542,0.9655
28.2311,0.5375,1.8835,-0.2354,0.0984,0.2551,0.0010,-0.0167,-0.4272,1.9251,-0.2688,0.1435,0.3047,-0.0089,-0.0506,0.9656
28.2506,0.5353,1.8842,-0.2351,0.0975,0.2545,0.0010,-0.0140,-0.4296,1.9261,-0.2680,0.1423,0.3034,-0.0088,-0.0451,0.9658
28.2510,0.5337,1.8847,-0.2354,0.0967,0.2545,0.0010,-0.0159,-0.4315,1.9268,-0.2681,0.1416,0.3032,-0.0086,-0.0337,0.9661
28.2608,0.5294,1.8861,-0.2354,0.0956,0.2541,0.0010,-0.0264,-0.4339,1.9278,-0.2675,0.1406,0.3022,-0.0080,-0.0317,0.9642
28.2612,0.5294,1.8861,-0.2354,0.0956,0.2541,0.0010,-0.0264,-0.4361,1.9288,-0.2675,0.1406,0.3022,-0.0074,-0.0317,0.9665
28.2801,0.5274,1.8867,-0.2357,0.0953,0.2542,0.0010,-0.0294,-0.4383,1.9297,-0.2678,0.1394,0.3019,-0.0070,-0.0258,0.9667
28.2804,0.5252,1.8873,-0.2357,0.0953,0.2542,0.0011,-0.0294,-0.4409,1.9308,-0.2676,0.1387,0.3014,-0.0055,-0.0267,0.9670
28.2905,0.5232,1.8878,-0.2363,0.0940,0.2543,0.0010,-0.0406,-0.4431,1.9317,-0.2678,0.1378,0.3012,-0.0040,-0.0252,0.9673
28.2910,0.5215,1.8881,-0.2367,0.0932,0.2544,0.0010,-0.0397,-0.4448,1.9322,-0.2677,0.1371,0.3007,-0.0026,-0.0282,0.9673
28.3101,0.5192,1.8885,-0.2361,0.0916,0.2532,0.0009,-0.0395,-0.4471,1.9330,-0.2663,0.1353,0.2987,-0.0008,-0.0279,0.9674
28.3104,0.5171,1.8890,-0.2372,0.0907,0.2540,0.0002,-0.0387,-0.4493,1.9337,-0.2668,0.1346,0.2988,0.0005,-0.0278,0.9674
28.3302,0.5152,1.8895,-0.2378,0.0900,0.2542,-0.0009,-0.0368,-0.4513,1.9343,-0.2668,0.1338,0.2985,0.0017,-0.0274,0.9675
28.3307,0.5132,1.8903,-0.2378,0.0900,0.2542,-0.0019,-0.0368,-0.4534,1.9350,-0.2658,0.1324,0.2969,0.0033,-0.0284,0.9676
28.3402,0.5111,1.8911,-0.2374,0.0880,0.2532,-0.0030,-0.0351,-0.4557,1.9356,-0.2654,0.1309,0.2959,0.0058,-0.0296,0.9678
28.3406,0.5093,1.8916,-0.2374,0.0880,0.2532,-0.0031,-0.0351,-0.4575,1.9360,-0.2647,0.1294,0.2946,0.0074,-0.0306,0.9678
28.3602,0.5071,1.8923,-0.2367,0.0864,0.2520,-0.0030,-0.0484,-0.4598,1.9365,-0.2638,0.1276,0.2930,0.0101,-0.0305,0.9679
28.3605,0.5055,1.8926,-0.2367,0.0864,0.2520,-0.0029,-0.0484,-0.4613,1.9368,-0.2632,0.1257,0.2917,0.0120,-0.0316,0.9679
28.3805,0.5035,1.8929,-0.2369,0.0849,0.2516,-0.0027,-0.0550,-0.4635,1.9373,-0.2625,0.1242,0.2905,0.0140,-0.0305,0.9680
28.3811,0.5014,1.8931,-0.2369,0.0849,0.2516,-0.0019,-0.0550,-0.4654,1.9377,-0.2625,0.1242,0.2905,0.0158,-0.0305,0.9679
28.3903,0.4978,1.8934,-0.2375,0.0830,0.2515,-0.0005,-0.0562,-0.4675,1.9382,-0.2617,0.1212,0.2884,0.0176,-0.0266,0.9664
28.3905,0.4978,1.8934,-0.2375,0.0830,0.2515,-0.0005,-0.0562,-0.4693,1.9386,-0.2608,0.1196,0.2870,0.0188,-0.0256,0.9682
28.4107,0.4960,1.8935,-0.2368,0.0799,0.2499,-0.0007,-0.0618,-0.4713,1.9390,-0.2603,0.1186,0.2860,0.0200,-0.0245,0.9684
28.4111,0.4939,1.8937,-0.2368,0.0799,0.2499,-0.0009,-0.0618,-0.4735,1.9396,-0.2603,0.1186,0.2860,0.0216,-0.0245,0.9685
28.4201,0.4920,1.8939,-0.2369,0.0766,0.2489,-0.0010,-0.0628,-0.4756,1.9401,-0.2599,0.1161,0.2846,0.0233,-0.0225,0.9687
28.4204,0.4900,1.8941,-0.2369,0.0766,0.2489,-0.0015,-0.0628,-0.4776,1.9408,-0.2596,0.1148,0.2838,0.0253,-0.0226,0.9687
28.4404,0.4880,1.8943,-0.2371,0.0731,0.2481,-0.0019,-0.0616,-0.4796,1.9413,-0.2589,0.1136,0.2827,0.0274,-0.0236,0.9687
28.4409,0.4861,1.8946,-0.2371,0.0731,0.2481,-0.0023,-0.0616,-0.4814,1.9416,-0.2589,0.1136,0.2827,0.0292,-0.0236,0.9686
28.4601,0.4840,1.8948,-0.2368,0.0695,0.2468,-0.0028,-0.0482,-0.4833,1.9420,-0.2570,0.1104,0.2797,0.0309,-0.0259,0.9685
28.4604,0.4818,1.8951,-0.2368,0.0695,0.2468,-0.0034,-0.0482,-0.4855,1.9423,-0.2570,0.1104,0.2797,0.0342,-0.0259,0.9684
28.4803,0.4800,1.8953,-0.2377,0.0670,0.2470,-0.0037,-0.0465,-0.4872,1.9425,-0.2561,0.1071,0.2776,0.0370,-0.0265,0.9683
28.4806,0.4779,1.8955,-0.2377,0.0670,0.2470,-0.0041,-0.0465,-0.4893,1.9426,-0.2561,0.1071,0.2776,0.0406,-0.0265,0.9683
28.4903,0.4740,1.8957,-0.2378,0.0637,0.2462,-0.0048,-0.0483,-0.4912,1.9427,-0.2551,0.1026,0.2750,0.0441,-0.0174,0.9663
28.4906,0.4740,1.8957,-0.2378,0.0637,0.2462,-0.0048,-0.0483,-0.4928,1.9427,-0.2545,0.1001,0.2735,0.0472,-0.0124,0.9679
28.5105,0.4718,1.8958,-0.2379,0.0629,0.2460,-0.0057,-0.0490,-0.4947,1.9427,-0.2534,0.0978,0.2716,0.0504,-0.0063,0.9677
28.5108,0.4700,1.8959,-0.2381,0.0618,0.2460,-0.0063,-0.0496,-0.4963,1.9428,-0.2534,0.0978,0.2716,0.0516,-0.0063,0.9674
28.5202,0.4677,1.8960,-0.2379,0.0604,0.2454,-0.0067,-0.0498,-0.4983,1.9428,-0.2515,0.0933,0.2683,0.0526,0.0035,0.9671
28.5205,0.4657,1.8960,-0.2379,0.0604,0.2454,-0.0068,-0.0498,-0.5000,1.9429,-0.2515,0.0933,0.2683,0.0536,0.0035,0.9669
28.5406,0.4640,1.8960,-0.2377,0.0576,0.2446,-0.0069,-0.0497,-0.5015,1.9429,-0.2502,0.0887,0.2655,0.0546,0.0118,0.9666
28.5408,0.4618,1.8960,-0.2368,0.0559,0.2433,-0.0070,-0.0494,-0.5033,1.9430,-0.2502,0.0887,0.2655,0.0565,0.0118,0.9663
28.5603,0.4596,1.8960,-0.2374,0.0546,0.2436,-0.0072,-0.0491,-0.5052,1.9430,-0.2479,0.0843,0.2619,0.0588,0.0108,0.9660
28.5606,0.4577,1.8960,-0.2374,0.0546,0.2436,-0.0074,-0.0491,-0.5068,1.9430,-0.2479,0.0843,0.2619,0.0616,0.0108,0.9657
28.5703,0.4539,1.8961,-0.2381,0.0507,0.2435,-0.0080,-0.0478,-0.5084,1.9430,-0.2459,0.0798,0.2585,0.0645,0.0063,0.9635
28.5706,0.4539,1.8961,-0.2381,0.0507,0.2435,-0.0080,-0.0478,-0.5097,1.9430,-0.2459,0.0798,0.2585,0.0664,0.0063,0.9647
28.5902,0.4519,1.8961,-0.2380,0.0496,0.2431,-0.0083,-0.0485,-0.5112,1.9429,-0.2432,0.0752,0.2546,0.0679,0.0068,0.9642
28.5905,0.4497,1.8961,-0.2380,0.0496,0.2431,-0.0083,-0.0485,-0.5129,1.9429,-0.2432,0.0752,0.2546,0.0694,0.0068,0.9638
28.6106,0.4478,1.8962,-0.2381,0.0471,0.2427,-0.0085,-0.0488,-0.5146,1.9428,-0.2405,0.0701,0.2505,0.0702,0.0127,0.9634
28.6108,0.4456,1.8963,-0.2385,0.0460,0.2429,-0.0088,-0.0494,-0.5164,1.9427,-0.2405,0.0701,0.2505,0.0711,0.0127,0.9631
28.6204,0.4434,1.8963,-0.2387,0.0447,0.2428,-0.0090,-0.0500,-0.5180,1.9426,-0.2383,0.0653,0.2471,0.0721,0.0194,0.9626
28.6207,0.4414,1.8964,-0.2395,0.0439,0.2435,-0.0091,-0.0511,-0.5197,1.9425,-0.2378,0.0635,0.2462,0.0737,0.0197,0.9622
28.6406,0.4391,1.8965,-0.2393,0.0423,0.2431,-0.0093,-0.0516,-0.5214,1.9425,-0.2362,0.0611,0.2440,0.0753,0.0176,0.9617
28.6408,0.4372,1.8966,-0.2393,0.0423,0.2431,-0.0093,-0.0516,-0.5229,1.9424,-0.2362,0.0611,0.2440,0.0763,0.0176,0.9612
28.6606,0.4328,1.8967,-0.2404,0.0387,0.2435,-0.0096,-0.0500,-0.5245,1.9423,-0.2339,0.0565,0.2407,0.0773,0.0118,0.9584
28.6608,0.4328,1.8967,-0.2404,0.0387,0.2435,-0.0096,-0.0500,-0.5263,1.9421,-0.2339,0.0565,0.2407,0.0783,0.0118,0.9602
28.6702,0.4307,1.8967,-0.2417,0.0378,0.2446,-0.0097,-0.0497,-0.5280,1.9420,-0.2326,0.0516,0.2383,0.0790,0.0100,0.9597
28.6706,0.4288,1.8967,-0.2416,0.0362,0.2443,-0.0097,-0.0493,-0.5294,1.9419,-0.2311,0.0484,0.2361,0.0791,0.0107,0.9593
28.6906,0.4264,1.8967,-0.2414,0.0347,0.2438,-0.0096,-0.0484,-0.5315,1.9418,-0.2296,0.0457,0.2341,0.0791,0.0120,0.9589
28.6911,0.4244,1.8967,-0.2417,0.0328,0.2439,-0.0096,-0.0449,-0.5332,1.9416,-0.2289,0.0425,0.2328,0.0794,0.0199,0.9586
28.7104,0.4222,1.8966,-0.2421,0.0315,0.2441,-0.0096,-0.0433,-0.5350,1.9415,-0.2288,0.0403,0.2323,0.0796,0.0234,0.9582
28.7108,0.4202,1.8966,-0.2424,0.0300,0.2443,-0.0095,-0.0391,-0.5367,1.9413,-0.2288,0.0403,0.2323,0.0796,0.0234,0.9579
28.7204,0.4182,1.8966,-0.2424,0.0287,0.2441,-0.0091,-0.0336,-0.5383,1.9411,-0.2274,0.0356,0.2302,0.0797,0.0248,0.9576
