time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
19.6191,0.0396,0.8070,0.2105,-0.1418,0.2538,0.0453,-0.0350,-1.0092,0.7852,0.2585,-0.1879,0.3196,0.0569,-0.0106,1.0490
19.6193,0.0413,0.8060,0.2105,-0.1418,0.2538,0.0447,-0.0350,-1.0071,0.7841,0.2601,-0.1873,0.3205,0.0588,-0.0110,1.0486
19.6396,0.0430,0.8048,0.2121,-0.1407,0.2545,0.0434,-0.0418,-1.0048,0.7829,0.2609,-0.1855,0.3201,0.0601,-0.0120,1.0480
19.6399,0.0444,0.8037,0.2121,-0.1407,0.2545,0.0412,-0.0418,-1.0024,0.7816,0.2609,-0.1855,0.3201,0.0615,-0.0120,1.0470
19.6495,0.0459,0.8026,0.2121,-0.1393,0.2537,0.0400,-0.0428,-1.0001,0.7804,0.2627,-0.1828,0.3200,0.0630,-0.0141,1.0463
19.6498,0.0476,0.8013,0.2124,-0.1394,0.2541,0.0383,-0.0402,-0.9976,0.7793,0.2643,-0.1823,0.3210,0.0641,-0.0139,1.0454
19.6695,0.0508,0.7992,0.2113,-0.1379,0.2523,0.0370,-0.0352,-0.9955,0.7783,0.2649,-0.1804,0.3205,0.0652,-0.0118,1.0465
19.6699,0.0508,0.7992,0.2113,-0.1379,0.2523,0.0370,-0.0352,-0.9931,0.7773,0.2650,-0.1787,0.3196,0.0660,-0.0081,1.0441
19.6894,0.0526,0.7981,0.2115,-0.1377,0.2524,0.0367,-0.0334,-0.9909,0.7764,0.2661,-0.1774,0.3198,0.0669,-0.0087,1.0437
19.6898,0.0545,0.7970,0.2115,-0.1377,0.2524,0.0362,-0.0334,-0.9885,0.7754,0.2661,-0.1774,0.3198,0.0675,-0.0087,1.0432
19.7097,0.0562,0.7961,0.2124,-0.1367,0.2526,0.0356,-0.0287,-0.9864,0.7745,0.2672,-0.1738,0.3188,0.0680,-0.0125,1.0429
19.7099,0.0580,0.7950,0.2124,-0.1367,0.2526,0.0348,-0.0287,-0.9843,0.7735,0.2688,-0.1732,0.3198,0.0684,-0.0133,1.0425
19.7195,0.0600,0.7938,0.2135,-0.1359,0.2531,0.0339,-0.0243,-0.9819,0.7723,0.2681,-0.1706,0.3178,0.0693,-0.0135,1.0421
19.7199,0.0617,0.7928,0.2135,-0.1359,0.2531,0.0332,-0.0243,-0.9800,0.7713,0.2691,-0.1695,0.3180,0.0701,-0.0140,1.0419
19.7394,0.0637,0.7916,0.2143,-0.1350,0.2533,0.0324,-0.0198,-0.9776,0.7700,0.2689,-0.1677,0.3169,0.0716,-0.0142,1.0415
19.7399,0.0655,0.7906,0.2143,-0.1350,0.2533,0.0312,-0.0198,-0.9755,0.7690,0.2694,-0.1665,0.3167,0.0730,-0.0143,1.0413
19.7593,0.0674,0.7895,0.2158,-0.1347,0.2544,0.0303,-0.0173,-0.9732,0.7678,0.2698,-0.1651,0.3163,0.0747,-0.0147,1.0408
19.7596,0.0690,0.7886,0.2158,-0.1347,0.2544,0.0295,-0.0173,-0.9712,0.7669,0.2698,-0.1635,0.3155,0.0757,-0.0149,1.0404
19.7794,0.0712,0.7874,0.2160,-0.1340,0.2542,0.0285,-0.0146,-0.9686,0.7657,0.2695,-0.1619,0.3144,0.0768,-0.0145,1.0400
19.7798,0.0728,0.7864,0.2160,-0.1340,0.2542,0.0277,-0.0146,-0.9666,0.7648,0.2695,-0.1619,0.3144,0.0772,-0.0145,1.0396
19.7898,0.0766,0.7842,0.2163,-0.1335,0.2542,0.0254,-0.0094,-0.9642,0.7638,0.2696,-0.1589,0.3129,0.0780,-0.0145,1.0410
19.7901,0.0766,0.7842,0.2163,-0.1335,0.2542,0.0254,-0.0094,-0.9619,0.7628,0.2696,-0.1572,0.3121,0.0785,-0.0155,1.0387
19.8095,0.0784,0.7831,0.2169,-0.1336,0.2547,0.0243,-0.0078,-0.9596,0.7618,0.2706,-0.1563,0.3125,0.0791,-0.0165,1.0382
19.8099,0.0806,0.7821,0.2169,-0.1336,0.2547,0.0242,-0.0078,-0.9574,0.7606,0.2706,-0.1563,0.3125,0.0800,-0.0165,1.0382
19.8194,0.0825,0.7812,0.2180,-0.1325,0.2551,0.0234,-0.0083,-0.9554,0.7596,0.2712,-0.1537,0.3117,0.0803,-0.0167,1.0380
19.8199,0.0844,0.7803,0.2180,-0.1325,0.2551,0.0224,-0.0083,-0.9533,0.7585,0.2712,-0.1537,0.3117,0.0807,-0.0167,1.0379
19.8398,0.0861,0.7794,0.2185,-0.1310,0.2548,0.0219,-0.0100,-0.9515,0.7576,0.2707,-0.1516,0.3102,0.0814,-0.0102,1.0379
19.8401,0.0885,0.7781,0.2178,-0.1302,0.2537,0.0205,-0.0119,-0.9491,0.7563,0.2707,-0.1516,0.3102,0.0831,-0.0102,1.0378
19.8595,0.0904,0.7770,0.2189,-0.1306,0.2549,0.0197,-0.0124,-0.9471,0.7554,0.2704,-0.1493,0.3088,0.0841,-0.0061,1.0377
19.8598,0.0921,0.7760,0.2189,-0.1304,0.2548,0.0193,-0.0122,-0.9451,0.7546,0.2704,-0.1493,0.3088,0.0850,-0.0061,1.0374
19.8696,0.0940,0.7750,0.2187,-0.1300,0.2545,0.0188,-0.0124,-0.9430,0.7538,0.2698,-0.1462,0.3069,0.0857,-0.0056,1.0373
19.8700,0.0958,0.7739,0.2187,-0.1300,0.2545,0.0183,-0.0124,-0.9410,0.7530,0.2698,-0.1462,0.3069,0.0863,-0.0056,1.0370
19.8895,0.0979,0.7728,0.2191,-0.1292,0.2543,0.0179,-0.0124,-0.9387,0.7520,0.2693,-0.1427,0.3047,0.0867,-0.0080,1.0368
19.8901,0.0999,0.7715,0.2191,-0.1292,0.2543,0.0171,-0.0124,-0.9364,0.7510,0.2693,-0.1427,0.3047,0.0874,-0.0080,1.0366
19.9097,0.1017,0.7706,0.2209,-0.1299,0.2563,0.0164,-0.0131,-0.9344,0.7501,0.2705,-0.1410,0.3051,0.0880,-0.0198,1.0363
19.9101,0.1035,0.7696,0.2209,-0.1299,0.2563,0.0159,-0.0131,-0.9323,0.7492,0.2705,-0.1410,0.3051,0.0887,-0.0198,1.0359
19.9196,0.1053,0.7686,0.2198,-0.1288,0.2548,0.0154,-0.0104,-0.9301,0.7482,0.2688,-0.1376,0.3020,0.0895,-0.0233,1.0356
19.9198,0.1072,0.7675,0.2198,-0.1287,0.2547,0.0150,-0.0091,-0.9279,0.7473,0.2688,-0.1376,0.3020,0.0899,-0.0233,1.0352
19.9392,0.1092,0.7664,0.2200,-0.1286,0.2548,0.0147,-0.0096,-0.9256,0.7462,0.2684,-0.1360,0.3009,0.0901,-0.0187,1.0350
19.9395,0.1110,0.7654,0.2200,-0.1286,0.2548,0.0141,-0.0096,-0.9236,0.7453,0.2684,-0.1360,0.3009,0.0905,-0.0187,1.0348
19.9495,0.1128,0.7645,0.2204,-0.1284,0.2551,0.0134,-0.0094,-0.9216,0.7443,0.2678,-0.1347,0.2998,0.0908,-0.0069,1.0346
19.9500,0.1149,0.7633,0.2204,-0.1284,0.2551,0.0127,-0.0094,-0.9193,0.7433,0.2666,-0.1337,0.2982,0.0911,-0.0036,1.0345
19.9695,0.1165,0.7625,0.2206,-0.1277,0.2549,0.0121,-0.0116,-0.9176,0.7426,0.2665,-0.1329,0.2978,0.0913,0.0009,1.0343
19.9700,0.1187,0.7612,0.2206,-0.1277,0.2549,0.0107,-0.0116,-0.9153,0.7416,0.2653,-0.1315,0.2961,0.0916,0.0031,1.0341
19.9896,0.1203,0.7603,0.2209,-0.1272,0.2549,0.0099,-0.0125,-0.9134,0.7409,0.2657,-0.1307,0.2961,0.0918,0.0046,1.0339
19.9901,0.1223,0.7592,0.2209,-0.1272,0.2549,0.0090,-0.0125,-0.9112,0.7401,0.2652,-0.1292,0.2950,0.0918,0.0045,1.0337
19.9993,0.1241,0.7582,0.2208,-0.1268,0.2546,0.0080,-0.0124,-0.9091,0.7393,0.2652,-0.1281,0.2945,0.0918,0.0058,1.0334
20.0093,0.1265,0.7570,0.2209,-0.1266,0.2546,0.0066,-0.0129,-0.9066,0.7382,0.2651,-0.1273,0.2940,0.0917,0.0051,1.0333
20.0095,0.1281,0.7562,0.2209,-0.1266,0.2546,0.0058,-0.0129,-0.9049,0.7376,0.2649,-0.1268,0.2936,0.0916,0.0056,1.0331
20.0294,0.1301,0.7552,0.2216,-0.1265,0.2551,0.0049,-0.0136,-0.9026,0.7367,0.2637,-0.1258,0.2921,0.0916,0.0088,1.0329
20.0297,0.1320,0.7543,0.2216,-0.1264,0.2552,0.0042,-0.0133,-0.9007,0.7359,0.2633,-0.1252,0.2915,0.0913,0.0114,1.0329
20.0495,0.1339,0.7533,0.2219,-0.1264,0.2553,0.0034,-0.0107,-0.8987,0.7351,0.2623,-0.1243,0.2903,0.0908,0.0131,1.0328
20.0498,0.1360,0.7522,0.2219,-0.1264,0.2553,0.0022,-0.0107,-0.8964,0.7343,0.2623,-0.1243,0.2903,0.0900,0.0131,1.0325
20.0594,0.1377,0.7512,0.2226,-0.1267,0.2561,0.0015,-0.0046,-0.8944,0.7335,0.2621,-0.1224,0.2892,0.0893,0.0123,1.0323
20.0598,0.1397,0.7502,0.2226,-0.1267,0.2561,0.0010,-0.0046,-0.8922,0.7327,0.2616,-0.1213,0.2883,0.0889,0.0115,1.0321
20.0793,0.1415,0.7493,0.2223,-0.1263,0.2557,0.0006,-0.0022,-0.8904,0.7321,0.2611,-0.1201,0.2874,0.0886,0.0111,1.0320
20.0796,0.1436,0.7482,0.2223,-0.1263,0.2557,-0.0000,-0.0022,-0.8880,0.7312,0.2611,-0.1201,0.2874,0.0883,0.0111,1.0318
20.0895,0.1454,0.7474,0.2227,-0.1257,0.2557,-0.0007,-0.0007,-0.8862,0.7304,0.2600,-0.1181,0.2856,0.0881,0.0111,1.0317
20.1097,0.1476,0.7463,0.2225,-0.1252,0.2553,-0.0018,0.0012,-0.8839,0.7294,0.2590,-0.1171,0.2843,0.0874,0.0114,1.0317
20.1104,0.1492,0.7454,0.2225,-0.1252,0.2553,-0.0022,0.0012,-0.8822,0.7287,0.2595,-0.1167,0.2845,0.0869,0.0113,1.0315
20.1197,0.1513,0.7444,0.2232,-0.1253,0.2559,-0.0025,0.0051,-0.8801,0.7279,0.2586,-0.1156,0.2832,0.0862,0.0112,1.0315
20.1201,0.1531,0.7434,0.2232,-0.1253,0.2559,-0.0031,0.0051,-0.8781,0.7271,0.2586,-0.1156,0.2832,0.0857,0.0112,1.0313
20.1396,0.1551,0.7424,0.2235,-0.1251,0.2561,-0.0036,0.0115,-0.8760,0.7263,0.2579,-0.1138,0.2819,0.0850,0.0095,1.0312
20.1400,0.1570,0.7414,0.2241,-0.1249,0.2566,-0.0040,0.0100,-0.8739,0.7256,0.2576,-0.1132,0.2814,0.0844,0.0076,1.0310
20.1497,0.1591,0.7404,0.2250,-0.1245,0.2572,-0.0047,0.0090,-0.8717,0.7247,0.2568,-0.1121,0.2802,0.0838,0.0073,1.0310
20.1501,0.1611,0.7395,0.2265,-0.1243,0.2584,-0.0052,0.0062,-0.8698,0.7238,0.2569,-0.1116,0.2800,0.0832,0.0070,1.0309
20.1693,0.1630,0.7385,0.2270,-0.1237,0.2585,-0.0060,0.0031,-0.8678,0.7230,0.2557,-0.1110,0.2788,0.0822,0.0068,1.0310
20.1696,0.1649,0.7376,0.2270,-0.1237,0.2585,-0.0068,0.0031,-0.8659,0.7222,0.2557,-0.1110,0.2788,0.0808,0.0068,1.0309
20.1794,0.1669,0.7366,0.2283,-0.1231,0.2594,-0.0077,-0.0017,-0.8639,0.7214,0.2544,-0.1102,0.2773,0.0799,0.0093,1.0309
20.1798,0.1687,0.7358,0.2287,-0.1230,0.2597,-0.0083,-0.0057,-0.8620,0.7206,0.2539,-0.1100,0.2767,0.0793,0.0148,1.0309
20.1993,0.1707,0.7349,0.2285,-0.1226,0.2593,-0.0089,-0.0077,-0.8601,0.7197,0.2529,-0.1096,0.2756,0.0788,0.0175,1.0309
20.1996,0.1726,0.7340,0.2285,-0.1226,0.2593,-0.0093,-0.0077,-0.8582,0.7189,0.2526,-0.1095,0.2753,0.0782,0.0188,1.0309
20.2194,0.1747,0.7330,0.2293,-0.1221,0.2597,-0.0097,-0.0120,-0.8562,0.7180,0.2522,-0.1094,0.2749,0.0774,0.0198,1.0310
20.2197,0.1766,0.7321,0.2293,-0.1221,0.2597,-0.0100,-0.0120,-0.8542,0.7172,0.2522,-0.1094,0.2749,0.0761,0.0198,1.0309
20.2394,0.1786,0.7312,0.2297,-0.1214,0.2598,-0.0105,-0.0143,-0.8522,0.7164,0.2515,-0.1081,0.2737,0.0750,0.0189,1.0309
20.2398,0.1806,0.7304,0.2297,-0.1214,0.2598,-0.0108,-0.0143,-0.8503,0.7158,0.2507,-0.1072,0.2727,0.0740,0.0164,1.0310
20.2493,0.1827,0.7295,0.2301,-0.1204,0.2597,-0.0112,-0.0157,-0.8482,0.7151,0.2504,-0.1063,0.2721,0.0725,0.0135,1.0310
20.2497,0.1847,0.7286,0.2306,-0.1202,0.2601,-0.0119,-0.0167,-0.8463,0.7145,0.2504,-0.1063,0.2721,0.0708,0.0135,1.0310
20.2695,0.1864,0.7278,0.2313,-0.1200,0.2605,-0.0121,-0.0194,-0.8444,0.7138,0.2498,-0.1048,0.2709,0.0693,0.0024,1.0309
20.2699,0.1883,0.7270,0.2313,-0.1200,0.2605,-0.0125,-0.0194,-0.8424,0.7130,0.2485,-0.1038,0.2693,0.0671,0.0008,1.0309
20.2895,0.1902,0.7262,0.2311,-0.1189,0.2599,-0.0128,-0.0259,-0.8404,0.7122,0.2483,-0.1035,0.2690,0.0652,0.0011,1.0307
20.2899,0.1921,0.7253,0.2311,-0.1189,0.2599,-0.0129,-0.0259,-0.8385,0.7113,0.2475,-0.1032,0.2681,0.0630,0.0016,1.0307
20.2995,0.1942,0.7245,0.2311,-0.1177,0.2593,-0.0133,-0.0313,-0.8366,0.7105,0.2468,-0.1030,0.2675,0.0611,0.0097,1.0309
20.2999,0.1962,0.7237,0.2316,-0.1172,0.2595,-0.0135,-0.0332,-0.8346,0.7097,0.2460,-0.1025,0.2666,0.0599,0.0128,1.0309
20.3093,0.1980,0.7231,0.2311,-0.1168,0.2590,-0.0136,-0.0343,-0.8329,0.7091,0.2455,-0.1018,0.2658,0.0591,0.0122,1.0309
20.3295,0.2002,0.7222,0.2310,-0.1163,0.2586,-0.0136,-0.0343,-0.8306,0.7083,0.2450,-0.1010,0.2650,0.0582,0.0086,1.0309
20.3299,0.2020,0.7214,0.2310,-0.1163,0.2586,-0.0135,-0.0343,-0.8287,0.7077,0.2450,-0.1010,0.2650,0.0570,0.0086,1.0307
20.3393,0.2041,0.7206,0.2316,-0.1160,0.2591,-0.0135,-0.0312,-0.8266,0.7069,0.2457,-0.0999,0.2652,0.0556,0.0024,1.0307
20.3395,0.2058,0.7199,0.2312,-0.1151,0.2582,-0.0133,-0.0293,-0.8248,0.7063,0.2451,-0.0988,0.2642,0.0548,-0.0021,1.0307
20.3594,0.2079,0.7190,0.2308,-0.1142,0.2575,-0.0127,-0.0282,-0.8227,0.7053,0.2446,-0.0983,0.2636,0.0528,-0.0049,1.0307
20.3597,0.2098,0.7183,0.2308,-0.1142,0.2575,-0.0122,-0.0282,-0.8207,0.7045,0.2446,-0.0983,0.2636,0.0510,-0.0049,1.0307
20.3794,0.2117,0.7177,0.2317,-0.1133,0.2579,-0.0116,-0.0249,-0.8189,0.7038,0.2446,-0.0986,0.2638,0.0493,-0.0074,1.0307
20.3798,0.2139,0.7170,0.2317,-0.1133,0.2579,-0.0114,-0.0249,-0.8168,0.7029,0.2442,-0.0985,0.2633,0.0474,-0.0078,1.0308
20.3896,0.2160,0.7162,0.2320,-0.1116,0.2575,-0.0113,-0.0249,-0.8148,0.7020,0.2438,-0.0983,0.2628,0.0454,-0.0101,1.0309
20.3901,0.2177,0.7155,0.2321,-0.1107,0.2572,-0.0111,-0.0242,-0.8131,0.7013,0.2432,-0.0979,0.2622,0.0440,-0.0126,1.0310
20.4094,0.2197,0.7148,0.2321,-0.1100,0.2569,-0.0111,-0.0240,-0.8112,0.7004,0.2426,-0.0976,0.2615,0.0427,-0.0137,1.0310
20.4098,0.2218,0.7140,0.2321,-0.1100,0.2569,-0.0111,-0.0240,-0.8090,0.6994,0.2426,-0.0976,0.2615,0.0406,-0.0137,1.0309
20.4195,0.2234,0.7133,0.2329,-0.1092,0.2572,-0.0111,-0.0240,-0.8073,0.6986,0.2422,-0.0976,0.2611,0.0395,-0.0157,1.0308
20.4197,0.2255,0.7125,0.2324,-0.1083,0.2564,-0.0110,-0.0239,-0.8051,0.6976,0.2422,-0.0976,0.2611,0.0371,-0.0157,1.0307
20.4496,0.2271,0.7119,0.2327,-0.1078,0.2564,-0.0107,-0.0251,-0.8034,0.6968,0.2411,-0.0972,0.2600,0.0358,-0.0145,1.0307
20.4500,0.2290,0.7112,0.2327,-0.1078,0.2564,-0.0108,-0.0251,-0.8016,0.6959,0.2411,-0.0972,0.2600,0.0343,-0.0145,1.0306
20.4594,0.2307,0.7106,0.2323,-0.1065,0.2555,-0.0108,-0.0250,-0.7996,0.6951,0.2400,-0.0969,0.2588,0.0328,-0.0190,1.0305
20.4596,0.2327,0.7097,0.2323,-0.1065,0.2555,-0.0108,-0.0250,-0.7974,0.6941,0.2400,-0.0969,0.2588,0.0312,-0.0190,1.0302
20.4795,0.2347,0.7090,0.2324,-0.1055,0.2552,-0.0108,-0.0227,-0.7951,0.6932,0.2405,-0.0969,0.2593,0.0291,-0.0224,1.0300
20.4800,0.2366,0.7084,0.2321,-0.1045,0.2545,-0.0105,-0.0223,-0.7932,0.6923,0.2403,-0.0968,0.2591,0.0283,-0.0235,1.0300
20.4895,0.2386,0.7078,0.2327,-0.1037,0.2548,-0.0103,-0.0219,-0.7911,0.6913,0.2404,-0.0971,0.2593,0.0267,-0.0230,1.0299
20.4898,0.2404,0.7074,0.2327,-0.1037,0.2548,-0.0101,-0.0219,-0.7893,0.6904,0.2402,-0.0976,0.2593,0.0250,-0.0226,1.0298
20.5096,0.2424,0.7068,0.2325,-0.1017,0.2538,-0.0100,-0.0210,-0.7871,0.6893,0.2396,-0.0978,0.2588,0.0232,-0.0223,1.0297
20.5099,0.2440,0.7065,0.2325,-0.1017,0.2538,-0.0101,-0.0210,-0.7854,0.6884,0.2396,-0.0978,0.2588,0.0221,-0.0223,1.0296
20.5295,0.2460,0.7060,0.2319,-0.0995,0.2523,-0.0101,-0.0218,-0.7833,0.6875,0.2390,-0.0983,0.2585,0.0208,-0.0209,1.0295
20.5300,0.2480,0.7054,0.2318,-0.0985,0.2518,-0.0102,-0.0221,-0.7812,0.6865,0.2386,-0.0984,0.2581,0.0191,-0.0205,1.0293
20.5396,0.2498,0.7049,0.2320,-0.0978,0.2517,-0.0101,-0.0218,-0.7793,0.6856,0.2390,-0.0988,0.2587,0.0174,-0.0208,1.0293
20.5399,0.2519,0.7043,0.2320,-0.0978,0.2517,-0.0095,-0.0218,-0.7771,0.6847,0.2388,-0.0990,0.2585,0.0154,-0.0204,1.0291
20.5593,0.2536,0.7038,0.2318,-0.0957,0.2508,-0.0091,-0.0192,-0.7752,0.6838,0.2387,-0.0993,0.2586,0.0133,-0.0198,1.0290
20.5597,0.2557,0.7032,0.2318,-0.0957,0.2508,-0.0083,-0.0192,-0.7729,0.6828,0.2387,-0.0993,0.2586,0.0107,-0.0198,1.0288
20.5794,0.2574,0.7027,0.2320,-0.0940,0.2503,-0.0075,-0.0146,-0.7709,0.6819,0.2386,-0.0998,0.2586,0.0082,-0.0189,1.0285
20.5796,0.2593,0.7022,0.2320,-0.0940,0.2503,-0.0071,-0.0146,-0.7687,0.6810,0.2386,-0.0998,0.2586,0.0058,-0.0189,1.0282
20.5895,0.2607,0.7019,0.2314,-0.0920,0.2490,-0.0069,-0.0127,-0.7670,0.6802,0.2387,-0.1004,0.2589,0.0045,-0.0176,1.0280
20.5898,0.2625,0.7016,0.2314,-0.0920,0.2490,-0.0068,-0.0127,-0.7650,0.6793,0.2383,-0.1004,0.2586,0.0020,-0.0178,1.0277
20.6093,0.2645,0.7012,0.2298,-0.0894,0.2465,-0.0068,-0.0135,-0.7627,0.6782,0.2379,-0.1003,0.2582,-0.0011,-0.0184,1.0275
20.6096,0.2665,0.7007,0.2298,-0.0894,0.2465,-0.0067,-0.0135,-0.7605,0.6771,0.2379,-0.1003,0.2582,-0.0036,-0.0184,1.0273
20.6296,0.2683,0.7003,0.2304,-0.0873,0.2464,-0.0066,-0.0130,-0.7584,0.6761,0.2391,-0.1016,0.2598,-0.0058,-0.0180,1.0270
20.6299,0.2701,0.7000,0.2304,-0.0862,0.2460,-0.0063,-0.0129,-0.7565,0.6751,0.2394,-0.1021,0.2603,-0.0070,-0.0180,1.0269
20.6394,0.2721,0.6996,0.2301,-0.0848,0.2453,-0.0058,-0.0124,-0.7545,0.6740,0.2390,-0.1024,0.2600,-0.0087,-0.0160,1.0269
20.6397,0.2738,0.6993,0.2301,-0.0848,0.2453,-0.0054,-0.0124,-0.7527,0.6731,0.2390,-0.1024,0.2600,-0.0104,-0.0160,1.0269
20.6596,0.2756,0.6990,0.2294,-0.0822,0.2437,-0.0051,-0.0125,-0.7509,0.6723,0.2380,-0.1031,0.2593,-0.0119,-0.0125,1.0269
20.6599,0.2774,0.6987,0.2294,-0.0822,0.2437,-0.0048,-0.0125,-0.7490,0.6713,0.2380,-0.1031,0.2593,-0.0136,-0.0125,1.0268
20.6795,0.2794,0.6984,0.2288,-0.0797,0.2423,-0.0045,-0.0118,-0.7468,0.6702,0.2377,-0.1035,0.2592,-0.0159,-0.0106,1.0266
20.6798,0.2812,0.6981,0.2288,-0.0797,0.2423,-0.0042,-0.0118,-0.7448,0.6693,0.2381,-0.1040,0.2598,-0.0183,-0.0114,1.0264
20.6896,0.2849,0.6975,0.2285,-0.0759,0.2408,-0.0030,-0.0065,-0.7428,0.6683,0.2381,-0.1041,0.2599,-0.0188,-0.0125,1.0281
20.6899,0.2849,0.6975,0.2285,-0.0759,0.2408,-0.0030,-0.0065,-0.7407,0.6675,0.2381,-0.1041,0.2599,-0.0188,-0.0125,1.0261
20.7097,0.2868,0.6973,0.2284,-0.0747,0.2403,-0.0025,-0.0053,-0.7389,0.6666,0.2389,-0.1045,0.2607,-0.0186,-0.0080,1.0261
20.7099,0.2889,0.6970,0.2283,-0.0734,0.2398,-0.0016,-0.0041,-0.7367,0.6655,0.2386,-0.1045,0.2605,-0.0194,0.0006,1.0261
20.7193,0.2907,0.6968,0.2286,-0.0720,0.2396,-0.0013,-0.0030,-0.7349,0.6646,0.2390,-0.1050,0.2611,-0.0197,0.0060,1.0261
20.7197,0.2927,0.6966,0.2286,-0.0720,0.2396,-0.0007,-0.0030,-0.7329,0.6637,0.2390,-0.1050,0.2611,-0.0205,0.0060,1.0260
20.7396,0.2947,0.6964,0.2281,-0.0692,0.2383,-0.0002,-0.0018,-0.7308,0.6629,0.2387,-0.1054,0.2609,-0.0209,0.0095,1.0260
20.7399,0.2968,0.6962,0.2281,-0.0692,0.2383,0.0003,-0.0018,-0.7285,0.6619,0.2390,-0.1058,0.2614,-0.0219,0.0163,1.0259
20.7595,0.2987,0.6961,0.2283,-0.0665,0.2378,0.0006,-0.0010,-0.7265,0.6611,0.2394,-0.1063,0.2619,-0.0232,0.0221,1.0257
20.7598,0.3006,0.6961,0.2283,-0.0665,0.2378,0.0007,-0.0010,-0.7245,0.6603,0.2394,-0.1063,0.2619,-0.0247,0.0221,1.0257
20.7794,0.3027,0.6960,0.2283,-0.0635,0.2370,0.0007,0.0046,-0.7222,0.6593,0.2398,-0.1070,0.2626,-0.0268,0.0249,1.0256
20.7798,0.3044,0.6960,0.2283,-0.0635,0.2370,0.0008,0.0046,-0.7203,0.6585,0.2398,-0.1070,0.2626,-0.0279,0.0249,1.0254
20.7898,0.3065,0.6960,0.2285,-0.0604,0.2364,0.0006,0.0056,-0.7181,0.6575,0.2402,-0.1073,0.2631,-0.0294,0.0241,1.0253
20.7903,0.3083,0.6960,0.2288,-0.0587,0.2362,0.0006,0.0070,-0.7162,0.6568,0.2408,-0.1076,0.2637,-0.0306,0.0172,1.0252
20.8095,0.3101,0.6960,0.2281,-0.0571,0.2352,0.0006,0.0084,-0.7141,0.6560,0.2407,-0.1074,0.2636,-0.0319,0.0136,1.0250
20.8099,0.3121,0.6960,0.2281,-0.0571,0.2352,-0.0000,0.0084,-0.7121,0.6552,0.2407,-0.1074,0.2636,-0.0334,0.0136,1.0250
20.8194,0.3142,0.6961,0.2282,-0.0541,0.2346,-0.0015,0.0103,-0.7098,0.6543,0.2415,-0.1079,0.2645,-0.0343,0.0116,1.0248
20.8197,0.3157,0.6961,0.2282,-0.0541,0.2346,-0.0025,0.0103,-0.7082,0.6538,0.2415,-0.1079,0.2645,-0.0355,0.0116,1.0248
20.8397,0.3179,0.6961,0.2275,-0.0507,0.2331,-0.0041,0.0083,-0.7060,0.6531,0.2409,-0.1077,0.2639,-0.0373,0.0138,1.0248
20.8400,0.3197,0.6962,0.2275,-0.0507,0.2331,-0.0049,0.0083,-0.7040,0.6523,0.2411,-0.1077,0.2641,-0.0385,0.0164,1.0247
20.8593,0.3219,0.6964,0.2279,-0.0473,0.2328,-0.0062,0.0053,-0.7019,0.6514,0.2415,-0.1079,0.2645,-0.0403,0.0189,1.0248
20.8597,0.3238,0.6966,0.2279,-0.0473,0.2328,-0.0070,0.0053,-0.7000,0.6506,0.2415,-0.1079,0.2645,-0.0418,0.0189,1.0248
20.8694,0.3257,0.6968,0.2278,-0.0435,0.2319,-0.0076,0.0058,-0.6979,0.6499,0.2415,-0.1078,0.2645,-0.0433,0.0259,1.0247
20.8698,0.3278,0.6969,0.2278,-0.0435,0.2319,-0.0086,0.0058,-0.6959,0.6491,0.2415,-0.1078,0.2645,-0.0443,0.0259,1.0247
20.8893,0.3297,0.6970,0.2277,-0.0401,0.2312,-0.0093,0.0083,-0.6937,0.6484,0.2419,-0.1075,0.2647,-0.0458,0.0321,1.0246
20.8895,0.3316,0.6971,0.2277,-0.0401,0.2312,-0.0098,0.0083,-0.6919,0.6478,0.2419,-0.1075,0.2647,-0.0468,0.0321,1.0247
20.8995,0.3338,0.6972,0.2277,-0.0369,0.2307,-0.0104,0.0122,-0.6898,0.6470,0.2425,-0.1071,0.2651,-0.0484,0.0375,1.0248
20.9094,0.3360,0.6972,0.2282,-0.0353,0.2309,-0.0110,0.0123,-0.6879,0.6461,0.2428,-0.1069,0.2653,-0.0497,0.0388,1.0252
20.9097,0.3379,0.6973,0.2282,-0.0353,0.2309,-0.0112,0.0123,-0.6863,0.6456,0.2428,-0.1069,0.2653,-0.0507,0.0388,1.0255
20.9293,0.3403,0.6974,0.2290,-0.0320,0.2313,-0.0117,0.0140,-0.6842,0.6449,0.2420,-0.1062,0.2643,-0.0519,0.0371,1.0258
20.9299,0.3422,0.6974,0.2290,-0.0320,0.2313,-0.0122,0.0140,-0.6825,0.6444,0.2417,-0.1054,0.2637,-0.0524,0.0297,1.0260
20.9498,0.3442,0.6975,0.2301,-0.0289,0.2320,-0.0127,0.0167,-0.6806,0.6439,0.2419,-0.1048,0.2637,-0.0529,0.0271,1.0262
20.9502,0.3461,0.6977,0.2305,-0.0274,0.2321,-0.0129,0.0171,-0.6784,0.6433,0.2419,-0.1048,0.2637,-0.0534,0.0271,1.0260
