time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
13.3401,0.3963,1.8973,-0.2464,0.0154,0.2469,0.0036,-0.0252,0.0221,1.7225,-0.1401,0.2928,0.3246,0.1451,-0.0187,0.4130
13.3403,0.3941,1.8971,-0.2464,0.0154,0.2469,0.0038,-0.0252,0.0205,1.7250,-0.1401,0.2928,0.3246,0.1451,-0.0187,0.4114
13.3602,0.3922,1.8970,-0.2467,0.0136,0.2471,0.0038,-0.0270,0.0191,1.7271,-0.1429,0.2920,0.3251,0.1452,-0.0148,0.4100
13.3604,0.3901,1.8967,-0.2462,0.0126,0.2465,0.0038,-0.0249,0.0176,1.7294,-0.1439,0.2909,0.3246,0.1452,-0.0137,0.4083
13.3804,0.3879,1.8966,-0.2459,0.0115,0.2462,0.0040,-0.0209,0.0161,1.7318,-0.1451,0.2903,0.3246,0.1455,-0.0114,0.4067
13.3806,0.3857,1.8964,-0.2463,0.0103,0.2465,0.0045,-0.0175,0.0145,1.7342,-0.1465,0.2898,0.3248,0.1459,-0.0103,0.4051
13.3906,0.3836,1.8964,-0.2462,0.0091,0.2464,0.0052,-0.0162,0.0130,1.7364,-0.1476,0.2891,0.3246,0.1463,-0.0107,0.4037
13.3911,0.3813,1.8963,-0.2464,0.0082,0.2466,0.0062,-0.0144,0.0112,1.7390,-0.1490,0.2889,0.3250,0.1469,-0.0105,0.4021
13.4102,0.3793,1.8963,-0.2466,0.0072,0.2467,0.0071,-0.0113,0.0099,1.7410,-0.1504,0.2884,0.3253,0.1477,-0.0113,0.4007
13.4106,0.3771,1.8963,-0.2466,0.0072,0.2467,0.0082,-0.0113,0.0083,1.7433,-0.1504,0.2884,0.3253,0.1486,-0.0113,0.3992
13.4304,0.3750,1.8963,-0.2467,0.0056,0.2468,0.0093,-0.0017,0.0068,1.7454,-0.1523,0.2865,0.3245,0.1494,-0.0105,0.3979
13.4307,0.3729,1.8962,-0.2468,0.0050,0.2469,0.0104,-0.0021,0.0053,1.7476,-0.1531,0.2854,0.3238,0.1502,-0.0060,0.3966
13.4404,0.3708,1.8961,-0.2470,0.0046,0.2470,0.0114,-0.0036,0.0035,1.7499,-0.1538,0.2841,0.3231,0.1510,-0.0026,0.3953
13.4407,0.3686,1.8961,-0.2470,0.0046,0.2470,0.0121,-0.0036,0.0018,1.7522,-0.1538,0.2841,0.3231,0.1521,-0.0026,0.3939
13.4603,0.3666,1.8961,-0.2475,0.0039,0.2475,0.0125,-0.0028,0.0003,1.7543,-0.1566,0.2834,0.3238,0.1527,-0.0018,0.3927
13.4606,0.3645,1.8960,-0.2475,0.0039,0.2475,0.0135,-0.0028,-0.0013,1.7565,-0.1580,0.2830,0.3241,0.1540,-0.0021,0.3915
13.4805,0.3621,1.8960,-0.2478,0.0033,0.2478,0.0146,-0.0077,-0.0031,1.7588,-0.1594,0.2825,0.3243,0.1551,-0.0092,0.3902
13.4807,0.3603,1.8960,-0.2479,0.0028,0.2479,0.0154,-0.0071,-0.0044,1.7605,-0.1608,0.2815,0.3242,0.1560,-0.0125,0.3890
13.4904,0.3580,1.8960,-0.2480,0.0024,0.2480,0.0166,-0.0061,-0.0060,1.7629,-0.1614,0.2804,0.3235,0.1572,-0.0113,0.3876
13.4906,0.3562,1.8959,-0.2480,0.0024,0.2480,0.0177,-0.0061,-0.0073,1.7647,-0.1614,0.2804,0.3235,0.1579,-0.0113,0.3865
13.5103,0.3540,1.8959,-0.2476,0.0013,0.2476,0.0185,-0.0044,-0.0090,1.7669,-0.1631,0.2782,0.3225,0.1589,-0.0101,0.3852
13.5106,0.3519,1.8958,-0.2476,0.0013,0.2476,0.0198,-0.0044,-0.0107,1.7693,-0.1631,0.2782,0.3225,0.1597,-0.0101,0.3840
13.5304,0.3498,1.8957,-0.2479,0.0005,0.2479,0.0205,-0.0037,-0.0124,1.7715,-0.1657,0.2771,0.3228,0.1607,-0.0114,0.3829
13.5307,0.3476,1.8956,-0.2479,0.0005,0.2479,0.0214,-0.0037,-0.0142,1.7738,-0.1669,0.2764,0.3229,0.1613,-0.0152,0.3818
13.5402,0.3456,1.8955,-0.2480,-0.0001,0.2480,0.0225,-0.0040,-0.0157,1.7758,-0.1682,0.2758,0.3231,0.1619,-0.0184,0.3806
13.5406,0.3435,1.8954,-0.2478,-0.0005,0.2478,0.0237,-0.0041,-0.0174,1.7780,-0.1682,0.2758,0.3231,0.1626,-0.0184,0.3795
13.5602,0.3414,1.8953,-0.2476,-0.0010,0.2477,0.0246,-0.0037,-0.0189,1.7800,-0.1699,0.2740,0.3224,0.1628,-0.0217,0.3783
13.5606,0.3392,1.8952,-0.2476,-0.0010,0.2477,0.0258,-0.0037,-0.0206,1.7822,-0.1710,0.2733,0.3224,0.1631,-0.0185,0.3771
13.5805,0.3351,1.8949,-0.2480,-0.0024,0.2480,0.0279,0.0030,-0.0221,1.7841,-0.1725,0.2729,0.3228,0.1630,-0.0175,0.3740
13.5808,0.3351,1.8949,-0.2480,-0.0024,0.2480,0.0279,0.0030,-0.0237,1.7862,-0.1733,0.2719,0.3224,0.1630,-0.0162,0.3749
13.5900,0.3329,1.8947,-0.2479,-0.0031,0.2479,0.0286,0.0041,-0.0254,1.7882,-0.1740,0.2705,0.3216,0.1632,-0.0159,0.3738
13.5903,0.3308,1.8946,-0.2479,-0.0031,0.2479,0.0293,0.0041,-0.0270,1.7901,-0.1753,0.2702,0.3220,0.1632,-0.0146,0.3727
13.6104,0.3287,1.8944,-0.2486,-0.0042,0.2487,0.0309,0.0051,-0.0286,1.7921,-0.1764,0.2700,0.3225,0.1635,-0.0115,0.3717
13.6108,0.3266,1.8943,-0.2487,-0.0047,0.2488,0.0324,0.0052,-0.0302,1.7941,-0.1777,0.2694,0.3227,0.1633,-0.0087,0.3706
13.6303,0.3245,1.8942,-0.2487,-0.0052,0.2488,0.0339,0.0057,-0.0320,1.7963,-0.1787,0.2690,0.3229,0.1633,-0.0081,0.3697
13.6307,0.3225,1.8940,-0.2485,-0.0058,0.2486,0.0351,0.0049,-0.0337,1.7984,-0.1801,0.2683,0.3232,0.1630,-0.0113,0.3688
13.6401,0.3203,1.8938,-0.2486,-0.0064,0.2487,0.0363,0.0050,-0.0357,1.8008,-0.1812,0.2680,0.3235,0.1620,-0.0124,0.3679
13.6405,0.3184,1.8937,-0.2486,-0.0064,0.2487,0.0373,0.0050,-0.0373,1.8028,-0.1822,0.2674,0.3236,0.1615,-0.0166,0.3671
13.6605,0.3161,1.8935,-0.2488,-0.0077,0.2489,0.0386,0.0067,-0.0392,1.8048,-0.1834,0.2672,0.3241,0.1610,-0.0135,0.3663
13.6609,0.3141,1.8933,-0.2488,-0.0077,0.2489,0.0400,0.0067,-0.0409,1.8067,-0.1839,0.2656,0.3231,0.1604,-0.0045,0.3654
13.6804,0.3121,1.8931,-0.2486,-0.0087,0.2488,0.0417,0.0067,-0.0424,1.8086,-0.1848,0.2651,0.3231,0.1593,-0.0034,0.3645
13.6807,0.3098,1.8927,-0.2482,-0.0091,0.2484,0.0437,0.0069,-0.0442,1.8107,-0.1851,0.2640,0.3224,0.1581,-0.0035,0.3634
13.6905,0.3056,1.8922,-0.2493,-0.0103,0.2495,0.0468,0.0054,-0.0458,1.8126,-0.1863,0.2641,0.3232,0.1567,-0.0029,0.3603
13.6907,0.3056,1.8922,-0.2493,-0.0103,0.2495,0.0468,0.0054,-0.0476,1.8147,-0.1863,0.2641,0.3232,0.1549,-0.0029,0.3616
13.7107,0.3036,1.8920,-0.2494,-0.0110,0.2496,0.0485,0.0046,-0.0492,1.8166,-0.1881,0.2631,0.3234,0.1536,0.0010,0.3608
13.7203,0.3014,1.8917,-0.2495,-0.0115,0.2498,0.0504,0.0049,-0.0512,1.8188,-0.1889,0.2625,0.3233,0.1524,0.0017,0.3600
13.7207,0.2997,1.8915,-0.2499,-0.0121,0.2502,0.0516,0.0053,-0.0526,1.8204,-0.1889,0.2625,0.3233,0.1513,0.0017,0.3594
13.7301,0.2975,1.8912,-0.2496,-0.0125,0.2499,0.0532,0.0043,-0.0545,1.8226,-0.1903,0.2612,0.3231,0.1494,0.0042,0.3585
13.7305,0.2954,1.8909,-0.2496,-0.0125,0.2499,0.0545,0.0043,-0.0561,1.8247,-0.1909,0.2604,0.3229,0.1473,0.0065,0.3577
13.7504,0.2933,1.8905,-0.2500,-0.0137,0.2503,0.0564,-0.0017,-0.0579,1.8267,-0.1918,0.2603,0.3234,0.1457,0.0071,0.3569
13.7508,0.2912,1.8901,-0.2500,-0.0137,0.2503,0.0583,-0.0017,-0.0597,1.8287,-0.1918,0.2603,0.3234,0.1440,0.0071,0.3562
13.7603,0.2893,1.8897,-0.2498,-0.0153,0.2503,0.0596,0.0010,-0.0614,1.8306,-0.1934,0.2591,0.3233,0.1426,0.0072,0.3556
13.7606,0.2869,1.8891,-0.2501,-0.0160,0.2506,0.0614,0.0016,-0.0634,1.8329,-0.1940,0.2582,0.3229,0.1408,0.0071,0.3548
13.7801,0.2851,1.8887,-0.2507,-0.0172,0.2513,0.0626,0.0013,-0.0650,1.8347,-0.1951,0.2577,0.3232,0.1393,0.0084,0.3543
13.7803,0.2830,1.8882,-0.2507,-0.0172,0.2513,0.0643,0.0013,-0.0670,1.8369,-0.1951,0.2577,0.3232,0.1370,0.0084,0.3538
13.8001,0.2811,1.8877,-0.2507,-0.0188,0.2514,0.0656,0.0007,-0.0687,1.8389,-0.1959,0.2562,0.3225,0.1348,0.0095,0.3533
13.8005,0.2791,1.8872,-0.2507,-0.0188,0.2514,0.0667,0.0007,-0.0704,1.8409,-0.1959,0.2562,0.3225,0.1330,0.0095,0.3526
13.8104,0.2772,1.8868,-0.2500,-0.0205,0.2508,0.0681,0.0056,-0.0721,1.8428,-0.1964,0.2546,0.3215,0.1312,0.0071,0.3520
13.8109,0.2751,1.8863,-0.2510,-0.0214,0.2519,0.0699,0.0064,-0.0739,1.8449,-0.1964,0.2546,0.3215,0.1293,0.0071,0.3514
13.8302,0.2730,1.8857,-0.2504,-0.0224,0.2514,0.0710,0.0093,-0.0755,1.8468,-0.1981,0.2541,0.3222,0.1278,0.0060,0.3507
13.8305,0.2711,1.8852,-0.2504,-0.0224,0.2514,0.0719,0.0093,-0.0771,1.8486,-0.1981,0.2541,0.3222,0.1258,0.0060,0.3500
13.8502,0.2690,1.8846,-0.2504,-0.0243,0.2516,0.0724,0.0096,-0.0788,1.8508,-0.1983,0.2523,0.3209,0.1233,0.0069,0.3495
13.8505,0.2669,1.8840,-0.2504,-0.0243,0.2516,0.0729,0.0096,-0.0805,1.8530,-0.1983,0.2523,0.3209,0.1202,0.0069,0.3488
13.8703,0.2649,1.8834,-0.2507,-0.0260,0.2521,0.0732,0.0067,-0.0822,1.8550,-0.1994,0.2518,0.3212,0.1183,0.0101,0.3483
13.8705,0.2628,1.8828,-0.2503,-0.0267,0.2517,0.0735,0.0022,-0.0841,1.8573,-0.1994,0.2518,0.3212,0.1164,0.0101,0.3479
13.8800,0.2607,1.8821,-0.2501,-0.0276,0.2516,0.0740,-0.0013,-0.0860,1.8594,-0.2004,0.2511,0.3212,0.1148,0.0060,0.3474
13.8802,0.2587,1.8815,-0.2501,-0.0276,0.2516,0.0746,-0.0013,-0.0877,1.8613,-0.2010,0.2505,0.3211,0.1137,0.0060,0.3470
13.9004,0.2564,1.8807,-0.2498,-0.0297,0.2515,0.0756,-0.0053,-0.0896,1.8634,-0.2014,0.2496,0.3207,0.1121,0.0058,0.3465
13.9006,0.2545,1.8800,-0.2498,-0.0297,0.2515,0.0762,-0.0053,-0.0912,1.8654,-0.2014,0.2496,0.3207,0.1111,0.0058,0.3460
13.9104,0.2525,1.8794,-0.2496,-0.0326,0.2517,0.0769,-0.0025,-0.0928,1.8672,-0.2022,0.2487,0.3206,0.1101,0.0075,0.3455
13.9106,0.2503,1.8785,-0.2496,-0.0326,0.2517,0.0776,-0.0025,-0.0948,1.8696,-0.2022,0.2487,0.3206,0.1090,0.0075,0.3452
13.9301,0.2482,1.8777,-0.2495,-0.0355,0.2520,0.0783,0.0014,-0.0967,1.8717,-0.2032,0.2483,0.3208,0.1070,0.0030,0.3449
13.9304,0.2460,1.8770,-0.2495,-0.0355,0.2520,0.0790,0.0014,-0.0985,1.8739,-0.2032,0.2483,0.3208,0.1047,0.0030,0.3445
13.9504,0.2440,1.8764,-0.2496,-0.0384,0.2525,0.0794,0.0045,-0.1002,1.8759,-0.2042,0.2479,0.3212,0.1032,0.0006,0.3441
13.9507,0.2417,1.8757,-0.2496,-0.0384,0.2525,0.0799,0.0045,-0.1019,1.8781,-0.2040,0.2473,0.3206,0.1017,0.0012,0.3436
13.9602,0.2398,1.8752,-0.2498,-0.0407,0.2531,0.0805,0.0023,-0.1034,1.8799,-0.2045,0.2475,0.3211,0.1012,0.0019,0.3432
13.9605,0.2373,1.8744,-0.2498,-0.0407,0.2531,0.0821,0.0023,-0.1054,1.8823,-0.2045,0.2475,0.3211,0.1005,0.0019,0.3428
13.9803,0.2353,1.8737,-0.2496,-0.0432,0.2533,0.0829,-0.0088,-0.1071,1.8842,-0.2045,0.2470,0.3207,0.1000,0.0033,0.3426
13.9805,0.2332,1.8728,-0.2499,-0.0446,0.2539,0.0839,-0.0117,-0.1090,1.8863,-0.2045,0.2470,0.3207,0.0996,0.0033,0.3424
14.0004,0.2314,1.8720,-0.2496,-0.0464,0.2539,0.0843,-0.0117,-0.1106,1.8880,-0.2059,0.2468,0.3214,0.0995,0.0012,0.3424
14.0007,0.2292,1.8710,-0.2496,-0.0464,0.2539,0.0846,-0.0117,-0.1126,1.8903,-0.2066,0.2467,0.3217,0.0987,0.0007,0.3424
14.0203,0.2272,1.8700,-0.2497,-0.0498,0.2546,0.0851,-0.0047,-0.1143,1.8923,-0.2073,0.2467,0.3222,0.0980,0.0001,0.3422
14.0206,0.2251,1.8692,-0.2497,-0.0498,0.2546,0.0854,-0.0047,-0.1161,1.8943,-0.2073,0.2467,0.3222,0.0975,0.0001,0.3421
14.0302,0.2229,1.8684,-0.2495,-0.0531,0.2550,0.0858,0.0018,-0.1179,1.8964,-0.2075,0.2456,0.3215,0.0969,0.0042,0.3419
14.0305,0.2208,1.8677,-0.2495,-0.0531,0.2550,0.0863,0.0018,-0.1197,1.8983,-0.2074,0.2451,0.3211,0.0970,0.0063,0.3419
14.0504,0.2186,1.8669,-0.2496,-0.0557,0.2558,0.0866,0.0010,-0.1216,1.9004,-0.2080,0.2450,0.3214,0.0969,0.0047,0.3418
14.0507,0.2168,1.8663,-0.2496,-0.0557,0.2558,0.0871,0.0010,-0.1231,1.9021,-0.2080,0.2450,0.3214,0.0970,0.0047,0.3418
14.0601,0.2147,1.8653,-0.2493,-0.0581,0.2560,0.0877,-0.0032,-0.1249,1.9040,-0.2084,0.2442,0.3210,0.0972,-0.0004,0.3418
14.0605,0.2127,1.8644,-0.2493,-0.0581,0.2560,0.0884,-0.0032,-0.1265,1.9058,-0.2084,0.2442,0.3210,0.0972,-0.0004,0.3417
14.0805,0.2107,1.8634,-0.2492,-0.0612,0.2566,0.0891,-0.0083,-0.1282,1.9076,-0.2089,0.2434,0.3208,0.0971,0.0002,0.3417
14.0809,0.2085,1.8623,-0.2492,-0.0612,0.2566,0.0898,-0.0083,-0.1301,1.9095,-0.2089,0.2428,0.3203,0.0972,0.0002,0.3419
14.1002,0.2066,1.8612,-0.2488,-0.0649,0.2571,0.0904,-0.0086,-0.1318,1.9113,-0.2095,0.2427,0.3206,0.0972,0.0007,0.3421
14.1005,0.2045,1.8602,-0.2486,-0.0666,0.2573,0.0908,-0.0083,-0.1335,1.9130,-0.2095,0.2427,0.3206,0.0973,0.0007,0.3421
14.1102,0.2026,1.8592,-0.2483,-0.0684,0.2575,0.0908,-0.0068,-0.1354,1.9148,-0.2098,0.2418,0.3201,0.0976,-0.0053,0.3425
14.1107,0.2004,1.8581,-0.2483,-0.0684,0.2575,0.0911,-0.0068,-0.1374,1.9167,-0.2104,0.2414,0.3202,0.0980,-0.0068,0.3428
14.1303,0.1983,1.8571,-0.2483,-0.0721,0.2585,0.0911,0.0020,-0.1391,1.9184,-0.2107,0.2409,0.3200,0.0982,-0.0054,0.3429
14.1307,0.1961,1.8561,-0.2484,-0.0738,0.2591,0.0913,0.0042,-0.1410,1.9205,-0.2107,0.2401,0.3195,0.0983,-0.0042,0.3432
14.1503,0.1941,1.8552,-0.2484,-0.0755,0.2596,0.0914,0.0046,-0.1428,1.9223,-0.2107,0.2394,0.3189,0.0984,0.0029,0.3435
14.1507,0.1922,1.8545,-0.2486,-0.0770,0.2602,0.0914,0.0043,-0.1444,1.9238,-0.2109,0.2390,0.3188,0.0985,0.0049,0.3437
14.1604,0.1900,1.8536,-0.2478,-0.0780,0.2598,0.0915,0.0044,-0.1464,1.9257,-0.2102,0.2379,0.3175,0.0987,0.0049,0.3441
14.1608,0.1879,1.8528,-0.2478,-0.0780,0.2598,0.0916,0.0044,-0.1482,1.9275,-0.2102,0.2379,0.3175,0.0991,0.0049,0.3443
14.1802,0.1860,1.8518,-0.2484,-0.0806,0.2611,0.0918,-0.0025,-0.1498,1.9291,-0.2115,0.2378,0.3182,0.0995,0.0047,0.3446
14.1805,0.1839,1.8507,-0.2476,-0.0819,0.2608,0.0919,-0.0041,-0.1517,1.9308,-0.2112,0.2368,0.3173,0.1003,0.0040,0.3450
14.2004,0.1817,1.8495,-0.2479,-0.0836,0.2616,0.0921,-0.0042,-0.1536,1.9326,-0.2119,0.2364,0.3175,0.1007,0.0034,0.3454
14.2008,0.1798,1.8485,-0.2479,-0.0836,0.2616,0.0924,-0.0042,-0.1551,1.9339,-0.2120,0.2357,0.3170,0.1013,0.0029,0.3456
14.2100,0.1777,1.8474,-0.2476,-0.0870,0.2624,0.0927,-0.0029,-0.1568,1.9353,-0.2117,0.2345,0.3159,0.1021,0.0013,0.3459
14.2105,0.1777,1.8474,-0.2476,-0.0870,0.2624,0.0927,-0.0029,-0.1584,1.9366,-0.2117,0.2345,0.3159,0.1040,0.0013,0.3477
14.2303,0.1734,1.8454,-0.2483,-0.0902,0.2641,0.0928,0.0047,-0.1599,1.9377,-0.2116,0.2322,0.3142,0.1066,-0.0076,0.3458
14.2307,0.1715,1.8446,-0.2482,-0.0916,0.2645,0.0928,0.0076,-0.1610,1.9385,-0.2109,0.2302,0.3122,0.1088,-0.0099,0.3455
14.2503,0.1694,1.8437,-0.2478,-0.0926,0.2646,0.0927,0.0088,-0.1619,1.9393,-0.2097,0.2277,0.3095,0.1100,-0.0077,0.3449
14.2507,0.1674,1.8427,-0.2478,-0.0926,0.2646,0.0926,0.0088,-0.1630,1.9402,-0.2097,0.2277,0.3095,0.1104,-0.0077,0.3445
14.2605,0.1655,1.8417,-0.2477,-0.0947,0.2652,0.0925,0.0057,-0.1642,1.9412,-0.2067,0.2229,0.3040,0.1107,0.0266,0.3443
14.2610,0.1633,1.8404,-0.2476,-0.0960,0.2656,0.0923,0.0048,-0.1656,1.9425,-0.2056,0.2211,0.3020,0.1110,0.0425,0.3444
14.2801,0.1615,1.8394,-0.2473,-0.0974,0.2658,0.0919,0.0044,-0.1669,1.9436,-0.2044,0.2190,0.2996,0.1115,0.0511,0.3446
14.2804,0.1594,1.8382,-0.2473,-0.0974,0.2658,0.0913,0.0044,-0.1685,1.9450,-0.2044,0.2190,0.2996,0.1127,0.0511,0.3449
14.2903,0.1576,1.8372,-0.2472,-0.1000,0.2667,0.0908,0.0065,-0.1698,1.9463,-0.2029,0.2162,0.2965,0.1138,0.0464,0.3451
14.2907,0.1555,1.8360,-0.2471,-0.1011,0.2670,0.0901,0.0103,-0.1714,1.9477,-0.2021,0.2148,0.2949,0.1148,0.0376,0.3454
14.3102,0.1536,1.8350,-0.2472,-0.1024,0.2676,0.0897,0.0141,-0.1727,1.9488,-0.2019,0.2136,0.2939,0.1160,0.0316,0.3456
14.3105,0.1517,1.8340,-0.2472,-0.1024,0.2676,0.0894,0.0141,-0.1741,1.9499,-0.2019,0.2136,0.2939,0.1174,0.0316,0.3458
14.3305,0.1496,1.8329,-0.2468,-0.1046,0.2681,0.0887,0.0197,-0.1757,1.9511,-0.2004,0.2100,0.2903,0.1199,0.0262,0.3461
14.3310,0.1477,1.8320,-0.2468,-0.1046,0.2681,0.0879,0.0197,-0.1772,1.9520,-0.2004,0.2100,0.2903,0.1228,0.0262,0.3463
14.3401,0.1457,1.8310,-0.2468,-0.1064,0.2687,0.0872,0.0211,-0.1785,1.9529,-0.2003,0.2067,0.2878,0.1247,0.0234,0.3464
14.3402,0.1438,1.8301,-0.2468,-0.1064,0.2687,0.0866,0.0211,-0.1799,1.9538,-0.2003,0.2067,0.2878,0.1262,0.0234,0.3466
14.3706,0.1417,1.8292,-0.2461,-0.1076,0.2686,0.0861,0.0163,-0.1816,1.9551,-0.1987,0.2017,0.2832,0.1269,0.0333,0.3470
14.3711,0.1399,1.8284,-0.2461,-0.1076,0.2686,0.0860,0.0163,-0.1831,1.9561,-0.1988,0.2001,0.2820,0.1272,0.0369,0.3474
14.3801,0.1378,1.8271,-0.2458,-0.1088,0.2688,0.0860,0.0057,-0.1849,1.9575,-0.1979,0.1977,0.2798,0.1277,0.0389,0.3480
14.3804,0.1360,1.8260,-0.2458,-0.1088,0.2688,0.0859,0.0057,-0.1868,1.9588,-0.1978,0.1961,0.2786,0.1284,0.0383,0.3490
14.3902,0.1339,1.8247,-0.2455,-0.1109,0.2694,0.0857,0.0062,-0.1888,1.9601,-0.1981,0.1950,0.2780,0.1297,0.0366,0.3500
14.3905,0.1321,1.8235,-0.2455,-0.1109,0.2694,0.0854,0.0062,-0.1905,1.9612,-0.1981,0.1950,0.2780,0.1312,0.0366,0.3507
14.4104,0.1303,1.8223,-0.2448,-0.1130,0.2696,0.0849,0.0186,-0.1922,1.9623,-0.1985,0.1916,0.2759,0.1323,0.0314,0.3515
14.4107,0.1284,1.8212,-0.2448,-0.1130,0.2696,0.0840,0.0186,-0.1939,1.9634,-0.1985,0.1916,0.2759,0.1331,0.0314,0.3523
14.4305,0.1264,1.8202,-0.2438,-0.1146,0.2694,0.0831,0.0242,-0.1956,1.9645,-0.1982,0.1878,0.2730,0.1338,0.0280,0.3529
14.4310,0.1264,1.8202,-0.2438,-0.1146,0.2694,0.0831,0.0242,-0.1975,1.9657,-0.1982,0.1878,0.2730,0.1350,0.0280,0.3550
14.4401,0.1225,1.8181,-0.2433,-0.1158,0.2694,0.0811,0.0172,-0.1992,1.9668,-0.1978,0.1837,0.2700,0.1367,0.0274,0.3544
14.4404,0.1205,1.8169,-0.2433,-0.1158,0.2694,0.0806,0.0172,-0.2012,1.9680,-0.1978,0.1837,0.2700,0.1389,0.0274,0.3554
14.4604,0.1186,1.8159,-0.2425,-0.1176,0.2695,0.0805,0.0132,-0.2029,1.9690,-0.1986,0.1798,0.2679,0.1407,0.0275,0.3560
14.4606,0.1167,1.8150,-0.2425,-0.1187,0.2700,0.0802,0.0136,-0.2045,1.9700,-0.1990,0.1781,0.2670,0.1422,0.0274,0.3567
14.4803,0.1149,1.8140,-0.2412,-0.1189,0.2689,0.0797,0.0220,-0.2063,1.9711,-0.1982,0.1754,0.2646,0.1433,0.0256,0.3575
14.4805,0.1129,1.8129,-0.2409,-0.1195,0.2689,0.0793,0.0244,-0.2082,1.9722,-0.1984,0.1737,0.2637,0.1441,0.0261,0.3584
14.4904,0.1110,1.8119,-0.2406,-0.1197,0.2687,0.0786,0.0224,-0.2100,1.9733,-0.1984,0.1718,0.2624,0.1446,0.0254,0.3592
14.4908,0.1090,1.8109,-0.2406,-0.1197,0.2687,0.0777,0.0224,-0.2121,1.9744,-0.1987,0.1705,0.2618,0.1454,0.0256,0.3603
14.5106,0.1052,1.8089,-0.2403,-0.1204,0.2688,0.0757,0.0106,-0.2141,1.9754,-0.1990,0.1682,0.2605,0.1462,0.0261,0.3601
14.5108,0.1052,1.8089,-0.2403,-0.1204,0.2688,0.0757,0.0106,-0.2159,1.9764,-0.1995,0.1663,0.2598,0.1473,0.0267,0.3621
14.5301,0.1030,1.8077,-0.2397,-0.1206,0.2683,0.0740,0.0088,-0.2181,1.9775,-0.1995,0.1641,0.2583,0.1480,0.0273,0.3633
14.5304,0.1017,1.8069,-0.2397,-0.1206,0.2683,0.0734,0.0088,-0.2194,1.9782,-0.1995,0.1641,0.2583,0.1483,0.0273,0.3639
14.5402,0.0996,1.8059,-0.2383,-0.1215,0.2675,0.0722,0.0136,-0.2215,1.9792,-0.1994,0.1597,0.2555,0.1489,0.0328,0.3649
14.5405,0.0978,1.8050,-0.2383,-0.1215,0.2675,0.0711,0.0136,-0.2236,1.9801,-0.1999,0.1575,0.2545,0.1493,0.0403,0.3660
14.5603,0.0959,1.8041,-0.2380,-0.1224,0.2677,0.0700,0.0163,-0.2257,1.9810,-0.2010,0.1560,0.2544,0.1500,0.0461,0.3671
14.5606,0.0942,1.8032,-0.2380,-0.1224,0.2677,0.0693,0.0163,-0.2276,1.9819,-0.2010,0.1560,0.2544,0.1509,0.0461,0.3681
14.5804,0.0924,1.8021,-0.2369,-0.1224,0.2667,0.0684,0.0165,-0.2299,1.9830,-0.2022,0.1522,0.2531,0.1519,0.0494,0.3696
14.5806,0.0906,1.8010,-0.2366,-0.1226,0.2665,0.0680,0.0141,-0.2321,1.9840,-0.2035,0.1508,0.2533,0.1521,0.0499,0.3709
14.5905,0.0889,1.8000,-0.2360,-0.1225,0.2659,0.0672,0.0117,-0.2341,1.9850,-0.2040,0.1491,0.2526,0.1519,0.0497,0.3722
14.5908,0.0870,1.7987,-0.2360,-0.1225,0.2659,0.0657,0.0117,-0.2365,1.9862,-0.2040,0.1491,0.2526,0.1517,0.0497,0.3739
14.6103,0.0835,1.7964,-0.2344,-0.1232,0.2648,0.0635,0.0103,-0.2385,1.9872,-0.2059,0.1465,0.2527,0.1516,0.0518,0.3743
14.6106,0.0835,1.7964,-0.2344,-0.1232,0.2648,0.0635,0.0103,-0.2408,1.9882,-0.2059,0.1465,0.2527,0.1516,0.0518,0.3768
14.6203,0.0820,1.7956,-0.2337,-0.1234,0.2642,0.0628,0.0093,-0.2426,1.9890,-0.2068,0.1430,0.2514,0.1515,0.0540,0.3779
14.6207,0.0801,1.7945,-0.2327,-0.1231,0.2633,0.0618,0.0090,-0.2448,1.9899,-0.2071,0.1411,0.2506,0.1516,0.0542,0.3791
14.6404,0.0783,1.7935,-0.2320,-0.1231,0.2626,0.0606,0.0082,-0.2469,1.9908,-0.2075,0.1388,0.2496,0.1516,0.0548,0.3803
14.6407,0.0766,1.7926,-0.2320,-0.1231,0.2626,0.0594,0.0082,-0.2490,1.9916,-0.2082,0.1370,0.2492,0.1517,0.0571,0.3816
14.6604,0.0748,1.7916,-0.2313,-0.1238,0.2624,0.0586,0.0077,-0.2510,1.9925,-0.2093,0.1357,0.2494,0.1517,0.0580,0.3828
14.6607,0.0729,1.7905,-0.2313,-0.1238,0.2624,0.0580,0.0077,-0.2533,1.9934,-0.2093,0.1357,0.2494,0.1517,0.0580,0.3842
14.6703,0.0713,1.7895,-0.2300,-0.1245,0.2615,0.0572,0.0097,-0.2554,1.9942,-0.2103,0.1320,0.2483,0.1517,0.0612,0.3855
14.6706,0.0695,1.7884,-0.2294,-0.1246,0.2610,0.0562,0.0109,-0.2578,1.9951,-0.2113,0.1302,0.2481,0.1521,0.0632,0.3871
14.6902,0.0678,1.7874,-0.2287,-0.1245,0.2604,0.0556,0.0122,-0.2600,1.9959,-0.2121,0.1285,0.2480,0.1522,0.0658,0.3885
