time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
26.4905,0.8935,1.6390,-0.1059,0.1994,0.2258,0.0071,0.0130,0.0157,0.9638,0.1692,0.2553,0.3062,-0.0051,0.0596,1.1074
26.5101,0.8925,1.6407,-0.1073,0.1987,0.2258,0.0059,0.0127,0.0165,0.9658,0.1656,0.2538,0.3031,-0.0017,0.0605,1.1058
26.5105,0.8914,1.6427,-0.1081,0.1990,0.2265,0.0046,0.0153,0.0173,0.9680,0.1645,0.2538,0.3024,0.0020,0.0517,1.1042
26.5201,0.8904,1.6443,-0.1089,0.1988,0.2267,0.0028,0.0174,0.0179,0.9699,0.1629,0.2532,0.3011,0.0039,0.0386,1.1028
26.5307,0.8891,1.6463,-0.1095,0.1988,0.2270,0.0009,0.0179,0.0190,0.9723,0.1613,0.2527,0.2998,0.0075,0.0359,1.1006
26.5311,0.8881,1.6479,-0.1095,0.1988,0.2270,-0.0009,0.0179,0.0199,0.9741,0.1613,0.2527,0.2998,0.0090,0.0359,1.0990
26.5501,0.8872,1.6493,-0.1113,0.1987,0.2278,-0.0017,0.0088,0.0208,0.9759,0.1585,0.2517,0.2975,0.0101,0.0377,1.0973
26.5504,0.8860,1.6511,-0.1113,0.1987,0.2278,-0.0030,0.0088,0.0221,0.9781,0.1585,0.2517,0.2975,0.0116,0.0377,1.0951
26.5700,0.8850,1.6528,-0.1125,0.1981,0.2278,-0.0043,0.0091,0.0233,0.9802,0.1564,0.2504,0.2952,0.0131,0.0370,1.0931
26.5702,0.8838,1.6545,-0.1125,0.1981,0.2278,-0.0053,0.0091,0.0245,0.9824,0.1564,0.2504,0.2952,0.0154,0.0370,1.0909
26.5798,0.8827,1.6562,-0.1138,0.1980,0.2283,-0.0065,0.0124,0.0257,0.9845,0.1547,0.2498,0.2938,0.0174,0.0343,1.0889
26.5800,0.8816,1.6580,-0.1138,0.1980,0.2283,-0.0080,0.0124,0.0267,0.9867,0.1547,0.2498,0.2938,0.0197,0.0343,1.0869
26.6002,0.8805,1.6599,-0.1157,0.1985,0.2297,-0.0087,0.0162,0.0277,0.9890,0.1523,0.2494,0.2922,0.0211,0.0329,1.0851
26.6004,0.8795,1.6616,-0.1157,0.1985,0.2297,-0.0094,0.0162,0.0285,0.9910,0.1523,0.2494,0.2922,0.0223,0.0329,1.0835
26.6202,0.8785,1.6633,-0.1167,0.1988,0.2306,-0.0104,0.0146,0.0292,0.9930,0.1488,0.2489,0.2900,0.0233,0.0303,1.0819
26.6204,0.8773,1.6650,-0.1167,0.1988,0.2306,-0.0115,0.0146,0.0302,0.9952,0.1488,0.2489,0.2900,0.0246,0.0303,1.0799
26.6300,0.8762,1.6666,-0.1178,0.1990,0.2313,-0.0120,0.0141,0.0310,0.9973,0.1463,0.2480,0.2879,0.0255,0.0306,1.0781
26.6304,0.8751,1.6683,-0.1178,0.1990,0.2313,-0.0124,0.0141,0.0320,0.9996,0.1457,0.2479,0.2876,0.0266,0.0310,1.0761
26.6501,0.8739,1.6700,-0.1193,0.1997,0.2326,-0.0133,0.0138,0.0330,1.0019,0.1451,0.2475,0.2869,0.0278,0.0319,1.0740
26.6504,0.8729,1.6717,-0.1193,0.1997,0.2326,-0.0142,0.0138,0.0339,1.0041,0.1451,0.2475,0.2869,0.0294,0.0319,1.0722
26.6701,0.8717,1.6736,-0.1197,0.1996,0.2327,-0.0153,0.0134,0.0352,1.0066,0.1431,0.2461,0.2847,0.0309,0.0293,1.0699
26.6704,0.8707,1.6751,-0.1197,0.1996,0.2327,-0.0159,0.0134,0.0362,1.0086,0.1431,0.2461,0.2847,0.0322,0.0293,1.0680
26.6799,0.8693,1.6771,-0.1209,0.2001,0.2338,-0.0168,0.0127,0.0376,1.0111,0.1420,0.2457,0.2838,0.0349,0.0307,1.0655
26.6801,0.8683,1.6785,-0.1216,0.2002,0.2342,-0.0173,0.0106,0.0384,1.0132,0.1420,0.2457,0.2838,0.0372,0.0307,1.0636
26.7000,0.8670,1.6802,-0.1222,0.1999,0.2343,-0.0178,0.0101,0.0393,1.0157,0.1397,0.2448,0.2819,0.0394,0.0303,1.0614
26.7004,0.8657,1.6818,-0.1222,0.1999,0.2343,-0.0183,0.0101,0.0399,1.0183,0.1397,0.2448,0.2819,0.0417,0.0303,1.0593
26.7201,0.8644,1.6834,-0.1241,0.2000,0.2353,-0.0189,0.0100,0.0406,1.0208,0.1366,0.2456,0.2810,0.0438,0.0294,1.0572
26.7204,0.8632,1.6850,-0.1241,0.2000,0.2353,-0.0196,0.0100,0.0412,1.0233,0.1366,0.2456,0.2810,0.0453,0.0294,1.0552
26.7304,0.8606,1.6883,-0.1258,0.1999,0.2362,-0.0206,0.0109,0.0418,1.0259,0.1331,0.2463,0.2800,0.0468,0.0259,1.0532
26.7307,0.8606,1.6883,-0.1258,0.1999,0.2362,-0.0206,0.0109,0.0426,1.0284,0.1331,0.2463,0.2800,0.0482,0.0259,1.0510
26.7505,0.8580,1.6916,-0.1277,0.1996,0.2370,-0.0216,0.0109,0.0436,1.0308,0.1294,0.2462,0.2781,0.0492,0.0269,1.0487
26.7508,0.8580,1.6916,-0.1277,0.1996,0.2370,-0.0216,0.0109,0.0449,1.0333,0.1285,0.2466,0.2781,0.0514,0.0250,1.0462
26.7702,0.8567,1.6932,-0.1284,0.1997,0.2374,-0.0217,0.0107,0.0460,1.0356,0.1277,0.2469,0.2780,0.0541,0.0208,1.0438
26.7706,0.8552,1.6948,-0.1284,0.1997,0.2374,-0.0217,0.0107,0.0472,1.0381,0.1277,0.2469,0.2780,0.0577,0.0208,1.0413
26.7801,0.8540,1.6962,-0.1303,0.1996,0.2384,-0.0217,0.0108,0.0481,1.0405,0.1258,0.2476,0.2778,0.0606,0.0113,1.0389
26.7805,0.8527,1.6976,-0.1303,0.1996,0.2384,-0.0219,0.0108,0.0490,1.0430,0.1258,0.2476,0.2778,0.0629,0.0113,1.0366
26.8003,0.8514,1.6992,-0.1311,0.1984,0.2378,-0.0220,0.0122,0.0499,1.0457,0.1233,0.2479,0.2769,0.0652,0.0101,1.0341
26.8006,0.8501,1.7007,-0.1311,0.1984,0.2378,-0.0222,0.0122,0.0507,1.0484,0.1233,0.2479,0.2769,0.0673,0.0101,1.0317
26.8199,0.8486,1.7023,-0.1327,0.1986,0.2388,-0.0226,0.0145,0.0516,1.0512,0.1218,0.2489,0.2771,0.0691,0.0160,1.0292
26.8204,0.8472,1.7037,-0.1327,0.1986,0.2388,-0.0227,0.0145,0.0523,1.0537,0.1208,0.2494,0.2772,0.0712,0.0247,1.0268
26.8301,0.8457,1.7054,-0.1345,0.1981,0.2394,-0.0228,0.0148,0.0532,1.0565,0.1193,0.2503,0.2773,0.0735,0.0271,1.0242
26.8306,0.8442,1.7068,-0.1345,0.1981,0.2394,-0.0230,0.0148,0.0540,1.0591,0.1193,0.2503,0.2773,0.0762,0.0271,1.0218
26.8502,0.8426,1.7085,-0.1365,0.1979,0.2404,-0.0232,0.0096,0.0549,1.0620,0.1156,0.2549,0.2799,0.0791,0.0229,1.0191
26.8505,0.8412,1.7099,-0.1365,0.1979,0.2404,-0.0231,0.0096,0.0556,1.0646,0.1156,0.2549,0.2799,0.0812,0.0229,1.0167
26.8702,0.8396,1.7115,-0.1387,0.1973,0.2412,-0.0231,0.0080,0.0563,1.0674,0.1106,0.2620,0.2844,0.0833,-0.0194,1.0141
26.8706,0.8382,1.7128,-0.1387,0.1973,0.2412,-0.0231,0.0080,0.0569,1.0701,0.1106,0.2620,0.2844,0.0851,-0.0194,1.0116
26.8800,0.8368,1.7141,-0.1408,0.1962,0.2415,-0.0230,0.0082,0.0575,1.0728,0.1056,0.2685,0.2886,0.0866,-0.0509,1.0092
26.8806,0.8352,1.7157,-0.1408,0.1962,0.2415,-0.0230,0.0082,0.0582,1.0756,0.1041,0.2711,0.2904,0.0884,-0.0519,1.0067
26.9003,0.8337,1.7171,-0.1428,0.1956,0.2422,-0.0230,0.0078,0.0590,1.0783,0.1034,0.2731,0.2920,0.0902,-0.0484,1.0041
26.9006,0.8323,1.7184,-0.1428,0.1956,0.2422,-0.0229,0.0078,0.0598,1.0810,0.1036,0.2747,0.2936,0.0926,-0.0454,1.0015
26.9103,0.8307,1.7199,-0.1442,0.1948,0.2424,-0.0229,0.0055,0.0608,1.0837,0.1046,0.2761,0.2952,0.0947,-0.0376,0.9987
26.9201,0.8290,1.7214,-0.1454,0.1946,0.2429,-0.0227,0.0081,0.0618,1.0867,0.1061,0.2778,0.2973,0.0975,-0.0350,0.9957
26.9204,0.8278,1.7225,-0.1454,0.1946,0.2429,-0.0226,0.0081,0.0624,1.0891,0.1079,0.2798,0.2999,0.0985,-0.0354,0.9935
26.9403,0.8261,1.7240,-0.1472,0.1933,0.2430,-0.0227,0.0117,0.0631,1.0922,0.1086,0.2806,0.3009,0.0995,-0.0362,0.9906
26.9408,0.8246,1.7252,-0.1472,0.1933,0.2430,-0.0226,0.0117,0.0636,1.0947,0.1091,0.2826,0.3029,0.1004,-0.0338,0.9883
26.9603,0.8211,1.7283,-0.1498,0.1925,0.2439,-0.0227,0.0129,0.0644,1.0980,0.1087,0.2842,0.3043,0.1019,-0.0301,0.9848
26.9606,0.8211,1.7283,-0.1498,0.1925,0.2439,-0.0227,0.0129,0.0651,1.1006,0.1082,0.2872,0.3069,0.1032,-0.0284,0.9826
26.9703,0.8194,1.7298,-0.1530,0.1925,0.2459,-0.0227,0.0098,0.0658,1.1035,0.1073,0.2889,0.3081,0.1049,-0.0258,0.9798
26.9708,0.8177,1.7311,-0.1542,0.1920,0.2463,-0.0227,0.0081,0.0665,1.1062,0.1063,0.2908,0.3096,0.1079,-0.0266,0.9772
26.9903,0.8162,1.7324,-0.1553,0.1912,0.2463,-0.0229,0.0072,0.0672,1.1089,0.1053,0.2925,0.3109,0.1110,-0.0428,0.9746
26.9909,0.8143,1.7339,-0.1553,0.1912,0.2463,-0.0229,0.0072,0.0682,1.1118,0.1047,0.2941,0.3122,0.1150,-0.0549,0.9715
27.0104,0.8128,1.7352,-0.1583,0.1899,0.2473,-0.0229,0.0091,0.0689,1.1142,0.1049,0.2961,0.3141,0.1178,-0.0624,0.9690
27.0108,0.8111,1.7366,-0.1583,0.1899,0.2473,-0.0231,0.0091,0.0697,1.1171,0.1049,0.2961,0.3141,0.1202,-0.0624,0.9661
27.0202,0.8097,1.7378,-0.1606,0.1879,0.2472,-0.0231,0.0112,0.0703,1.1194,0.1049,0.2982,0.3161,0.1225,-0.0512,0.9639
27.0204,0.8080,1.7393,-0.1616,0.1871,0.2472,-0.0230,0.0130,0.0709,1.1223,0.1046,0.2990,0.3167,0.1240,-0.0515,0.9613
27.0402,0.8065,1.7406,-0.1623,0.1861,0.2469,-0.0230,0.0218,0.0713,1.1247,0.1037,0.3000,0.3175,0.1253,-0.0558,0.9591
27.0405,0.8050,1.7417,-0.1633,0.1853,0.2470,-0.0230,0.0255,0.0717,1.1273,0.1027,0.3010,0.3181,0.1262,-0.0606,0.9567
27.0601,0.8031,1.7431,-0.1645,0.1848,0.2474,-0.0228,0.0265,0.0721,1.1302,0.1017,0.3027,0.3194,0.1272,-0.0626,0.9540
27.0604,0.8015,1.7444,-0.1658,0.1840,0.2477,-0.0218,0.0260,0.0725,1.1328,0.1000,0.3040,0.3201,0.1283,-0.0642,0.9516
27.0701,0.7998,1.7457,-0.1670,0.1833,0.2480,-0.0213,0.0257,0.0729,1.1356,0.0983,0.3054,0.3208,0.1296,-0.0648,0.9490
27.0703,0.7985,1.7467,-0.1670,0.1833,0.2480,-0.0211,0.0257,0.0732,1.1380,0.0983,0.3054,0.3208,0.1304,-0.0648,0.9469
27.0900,0.7966,1.7482,-0.1685,0.1809,0.2472,-0.0208,0.0220,0.0736,1.1410,0.0949,0.3069,0.3212,0.1316,-0.0644,0.9441
27.0904,0.7951,1.7493,-0.1685,0.1809,0.2472,-0.0208,0.0220,0.0739,1.1436,0.0938,0.3087,0.3227,0.1325,-0.0648,0.9418
27.1102,0.7934,1.7506,-0.1708,0.1788,0.2473,-0.0207,0.0267,0.0743,1.1464,0.0926,0.3092,0.3227,0.1332,-0.0677,0.9392
27.1106,0.7919,1.7517,-0.1708,0.1788,0.2473,-0.0205,0.0267,0.0746,1.1490,0.0917,0.3108,0.3240,0.1339,-0.0691,0.9368
27.1200,0.7903,1.7528,-0.1733,0.1768,0.2476,-0.0200,0.0303,0.0749,1.1516,0.0908,0.3120,0.3249,0.1342,-0.0708,0.9344
27.1203,0.7886,1.7540,-0.1733,0.1768,0.2476,-0.0196,0.0303,0.0753,1.1545,0.0896,0.3127,0.3253,0.1348,-0.0736,0.9317
27.1400,0.7870,1.7552,-0.1753,0.1747,0.2475,-0.0194,0.0310,0.0756,1.1574,0.0885,0.3144,0.3266,0.1352,-0.0757,0.9292
27.1403,0.7853,1.7564,-0.1753,0.1747,0.2475,-0.0188,0.0310,0.0758,1.1603,0.0885,0.3144,0.3266,0.1356,-0.0757,0.9266
27.1503,0.7838,1.7575,-0.1773,0.1728,0.2476,-0.0183,0.0326,0.0760,1.1631,0.0857,0.3169,0.3283,0.1360,-0.0794,0.9243
27.1704,0.7820,1.7589,-0.1784,0.1718,0.2476,-0.0179,0.0333,0.0763,1.1661,0.0842,0.3179,0.3289,0.1366,-0.0815,0.9216
27.1708,0.7807,1.7597,-0.1794,0.1705,0.2475,-0.0176,0.0349,0.0765,1.1685,0.0823,0.3191,0.3295,0.1369,-0.0827,0.9195
27.1802,0.7786,1.7612,-0.1799,0.1692,0.2470,-0.0165,0.0357,0.0767,1.1719,0.0805,0.3200,0.3299,0.1376,-0.0829,0.9165
27.1805,0.7771,1.7623,-0.1799,0.1692,0.2470,-0.0158,0.0357,0.0769,1.1746,0.0805,0.3200,0.3299,0.1378,-0.0829,0.9141
27.2003,0.7754,1.7636,-0.1824,0.1676,0.2478,-0.0151,0.0376,0.0772,1.1775,0.0770,0.3229,0.3320,0.1379,-0.0805,0.9116
27.2005,0.7737,1.7648,-0.1824,0.1676,0.2478,-0.0145,0.0376,0.0774,1.1802,0.0770,0.3229,0.3320,0.1380,-0.0805,0.9091
27.2102,0.7720,1.7659,-0.1840,0.1660,0.2478,-0.0139,0.0349,0.0776,1.1830,0.0749,0.3239,0.3325,0.1381,-0.0815,0.9066
27.2106,0.7704,1.7670,-0.1840,0.1660,0.2478,-0.0136,0.0349,0.0779,1.1858,0.0749,0.3239,0.3325,0.1382,-0.0815,0.9041
27.2302,0.7687,1.7682,-0.1856,0.1641,0.2478,-0.0134,0.0289,0.0781,1.1887,0.0734,0.3250,0.3332,0.1384,-0.0717,0.9016
27.2306,0.7670,1.7694,-0.1856,0.1641,0.2478,-0.0133,0.0289,0.0782,1.1917,0.0726,0.3256,0.3336,0.1390,-0.0669,0.8990
27.2404,0.7652,1.7704,-0.1873,0.1623,0.2478,-0.0131,0.0271,0.0782,1.1947,0.0711,0.3266,0.3342,0.1398,-0.0646,0.8963
27.2409,0.7634,1.7714,-0.1885,0.1611,0.2480,-0.0129,0.0269,0.0782,1.1979,0.0691,0.3278,0.3351,0.1404,-0.0630,0.8936
27.2604,0.7618,1.7723,-0.1892,0.1597,0.2476,-0.0130,0.0264,0.0781,1.2008,0.0666,0.3292,0.3359,0.1406,-0.0695,0.8911
27.2607,0.7601,1.7733,-0.1897,0.1583,0.2471,-0.0130,0.0252,0.0781,1.2039,0.0666,0.3292,0.3359,0.1406,-0.0695,0.8885
27.2803,0.7583,1.7744,-0.1903,0.1571,0.2468,-0.0131,0.0268,0.0780,1.2069,0.0617,0.3316,0.3373,0.1405,-0.0744,0.8860
27.2807,0.7566,1.7755,-0.1903,0.1571,0.2468,-0.0132,0.0268,0.0780,1.2097,0.0598,0.3328,0.3381,0.1404,-0.0760,0.8835
27.3003,0.7549,1.7767,-0.1924,0.1559,0.2476,-0.0132,0.0280,0.0780,1.2126,0.0581,0.3334,0.3384,0.1406,-0.0766,0.8811
27.3007,0.7530,1.7780,-0.1924,0.1559,0.2476,-0.0131,0.0280,0.0780,1.2156,0.0563,0.3338,0.3385,0.1405,-0.0775,0.8786
27.3101,0.7514,1.7790,-0.1942,0.1547,0.2482,-0.0131,0.0252,0.0780,1.2181,0.0547,0.3343,0.3388,0.1405,-0.0768,0.8764
27.3104,0.7497,1.7801,-0.1943,0.1535,0.2476,-0.0132,0.0244,0.0780,1.2209,0.0529,0.3340,0.3381,0.1406,-0.0760,0.8740
27.3300,0.7474,1.7815,-0.1952,0.1529,0.2479,-0.0132,0.0223,0.0780,1.2242,0.0514,0.3344,0.3383,0.1406,-0.0758,0.8710
27.3302,0.7460,1.7824,-0.1952,0.1529,0.2479,-0.0133,0.0223,0.0780,1.2269,0.0514,0.3344,0.3383,0.1405,-0.0758,0.8688
27.3502,0.7441,1.7836,-0.1965,0.1512,0.2479,-0.0135,0.0209,0.0780,1.2301,0.0481,0.3356,0.3390,0.1404,-0.0713,0.8661
27.3506,0.7423,1.7848,-0.1965,0.1512,0.2479,-0.0138,0.0209,0.0780,1.2331,0.0464,0.3361,0.3393,0.1404,-0.0696,0.8635
27.3600,0.7406,1.7860,-0.1978,0.1498,0.2481,-0.0139,0.0232,0.0780,1.2360,0.0449,0.3370,0.3400,0.1403,-0.0697,0.8611
27.3605,0.7389,1.7871,-0.1978,0.1498,0.2481,-0.0141,0.0232,0.0780,1.2389,0.0449,0.3370,0.3400,0.1403,-0.0697,0.8586
27.3803,0.7371,1.7883,-0.1987,0.1487,0.2482,-0.0147,0.0222,0.0780,1.2420,0.0422,0.3376,0.3403,0.1403,-0.0691,0.8561
27.3807,0.7351,1.7895,-0.1987,0.1487,0.2482,-0.0151,0.0222,0.0780,1.2450,0.0422,0.3376,0.3403,0.1403,-0.0691,0.8534
27.3902,0.7334,1.7906,-0.2002,0.1478,0.2489,-0.0154,0.0224,0.0780,1.2478,0.0396,0.3389,0.3412,0.1403,-0.0699,0.8509
27.3905,0.7315,1.7918,-0.2002,0.1478,0.2489,-0.0160,0.0224,0.0780,1.2510,0.0396,0.3389,0.3412,0.1403,-0.0699,0.8482
27.4104,0.7298,1.7928,-0.2016,0.1468,0.2493,-0.0165,0.0224,0.0780,1.2538,0.0364,0.3401,0.3420,0.1403,-0.0735,0.8458
27.4200,0.7278,1.7941,-0.2017,0.1459,0.2490,-0.0169,0.0203,0.0780,1.2570,0.0344,0.3403,0.3420,0.1402,-0.0758,0.8431
27.4205,0.7264,1.7949,-0.2017,0.1459,0.2490,-0.0169,0.0203,0.0780,1.2595,0.0324,0.3406,0.3422,0.1402,-0.0780,0.8409
27.4402,0.7244,1.7961,-0.2028,0.1448,0.2492,-0.0171,0.0186,0.0779,1.2628,0.0312,0.3408,0.3422,0.1399,-0.0773,0.8381
27.4406,0.7228,1.7971,-0.2028,0.1448,0.2492,-0.0172,0.0186,0.0778,1.2656,0.0312,0.3408,0.3422,0.1397,-0.0773,0.8358
27.4501,0.7211,1.7980,-0.2037,0.1438,0.2494,-0.0172,0.0168,0.0777,1.2683,0.0284,0.3417,0.3429,0.1395,-0.0765,0.8334
27.4506,0.7192,1.7991,-0.2037,0.1438,0.2494,-0.0173,0.0168,0.0776,1.2714,0.0266,0.3404,0.3414,0.1386,-0.0764,0.8307
27.4701,0.7173,1.8003,-0.2038,0.1416,0.2482,-0.0174,0.0222,0.0774,1.2744,0.0250,0.3416,0.3425,0.1376,-0.0768,0.8283
27.4705,0.7155,1.8014,-0.2042,0.1411,0.2482,-0.0177,0.0243,0.0772,1.2774,0.0232,0.3419,0.3426,0.1367,-0.0759,0.8259
27.4803,0.7136,1.8025,-0.2045,0.1406,0.2481,-0.0177,0.0252,0.0771,1.2802,0.0214,0.3423,0.3430,0.1358,-0.0673,0.8234
27.4900,0.7117,1.8037,-0.2050,0.1401,0.2483,-0.0177,0.0246,0.0769,1.2834,0.0198,0.3427,0.3432,0.1348,-0.0574,0.8207
27.4902,0.7102,1.8046,-0.2052,0.1395,0.2482,-0.0178,0.0232,0.0768,1.2860,0.0198,0.3427,0.3432,0.1342,-0.0574,0.8186
27.5103,0.7082,1.8060,-0.2052,0.1389,0.2478,-0.0179,0.0236,0.0767,1.2892,0.0158,0.3435,0.3439,0.1334,-0.0431,0.8160
27.5106,0.7065,1.8071,-0.2058,0.1387,0.2482,-0.0183,0.0221,0.0765,1.2921,0.0139,0.3442,0.3445,0.1325,-0.0386,0.8137
27.5300,0.7047,1.8083,-0.2062,0.1385,0.2484,-0.0187,0.0205,0.0764,1.2950,0.0126,0.3454,0.3456,0.1320,-0.0359,0.8113
27.5302,0.7029,1.8094,-0.2062,0.1385,0.2484,-0.0193,0.0205,0.0763,1.2979,0.0111,0.3455,0.3457,0.1317,-0.0348,0.8089
27.5398,0.7010,1.8105,-0.2072,0.1376,0.2487,-0.0194,0.0151,0.0762,1.3008,0.0101,0.3464,0.3466,0.1310,-0.0328,0.8064
27.5400,0.6993,1.8116,-0.2072,0.1376,0.2487,-0.0198,0.0151,0.0760,1.3035,0.0090,0.3469,0.3470,0.1308,-0.0312,0.8041
27.5601,0.6956,1.8138,-0.2078,0.1369,0.2488,-0.0202,0.0125,0.0758,1.3063,0.0079,0.3467,0.3468,0.1304,-0.0289,0.8010
27.5604,0.6956,1.8138,-0.2078,0.1369,0.2488,-0.0202,0.0125,0.0756,1.3092,0.0068,0.3469,0.3470,0.1292,-0.0262,0.7994
27.5701,0.6919,1.8161,-0.2091,0.1364,0.2497,-0.0204,0.0105,0.0754,1.3118,0.0055,0.3471,0.3472,0.1286,-0.0207,0.7965
27.5704,0.6919,1.8161,-0.2091,0.1364,0.2497,-0.0204,0.0105,0.0750,1.3150,0.0055,0.3471,0.3472,0.1280,-0.0207,0.7947
27.5901,0.6902,1.8171,-0.2093,0.1358,0.2495,-0.0205,0.0085,0.0748,1.3178,0.0028,0.3479,0.3480,0.1272,-0.0155,0.7925
27.5904,0.6881,1.8182,-0.2093,0.1358,0.2495,-0.0208,0.0085,0.0745,1.3210,0.0017,0.3485,0.3485,0.1260,-0.0153,0.7897
27.6101,0.6863,1.8192,-0.2106,0.1353,0.2503,-0.0209,0.0046,0.0743,1.3237,0.0004,0.3493,0.3493,0.1253,-0.0164,0.7874
27.6104,0.6845,1.8202,-0.2111,0.1351,0.2506,-0.0213,0.0032,0.0741,1.3267,-0.0007,0.3495,0.3495,0.1244,-0.0175,0.7850
27.6304,0.6826,1.8213,-0.2116,0.1349,0.2510,-0.0216,0.0018,0.0740,1.3295,-0.0016,0.3502,0.3502,0.1236,-0.0182,0.7825
27.6309,0.6807,1.8223,-0.2119,0.1346,0.2510,-0.0219,0.0019,0.0738,1.3324,-0.0026,0.3499,0.3499,0.1231,-0.0184,0.7799
27.6400,0.6788,1.8234,-0.2125,0.1343,0.2514,-0.0223,0.0010,0.0737,1.3354,-0.0035,0.3502,0.3502,0.1226,-0.0181,0.7774
27.6402,0.6769,1.8244,-0.2131,0.1341,0.2517,-0.0225,-0.0001,0.0735,1.3382,-0.0043,0.3501,0.3502,0.1219,-0.0163,0.7750
27.6602,0.6750,1.8255,-0.2136,0.1338,0.2521,-0.0228,-0.0006,0.0732,1.3412,-0.0051,0.3502,0.3502,0.1212,-0.0127,0.7724
27.6604,0.6733,1.8264,-0.2136,0.1338,0.2521,-0.0229,-0.0006,0.0730,1.3440,-0.0051,0.3502,0.3502,0.1209,-0.0127,0.7701
27.6802,0.6712,1.8276,-0.2150,0.1334,0.2530,-0.0231,-0.0023,0.0726,1.3472,-0.0070,0.3509,0.3510,0.1201,-0.0087,0.7675
27.6805,0.6696,1.8285,-0.2150,0.1334,0.2530,-0.0232,-0.0023,0.0724,1.3500,-0.0070,0.3509,0.3510,0.1195,-0.0087,0.7652
27.6900,0.6676,1.8295,-0.2150,0.1322,0.2524,-0.0231,-0.0025,0.0722,1.3530,-0.0091,0.3507,0.3508,0.1191,-0.0055,0.7626
27.6903,0.6660,1.8304,-0.2150,0.1322,0.2524,-0.0230,-0.0025,0.0720,1.3559,-0.0091,0.3507,0.3508,0.1188,-0.0055,0.7602
27.7102,0.6642,1.8312,-0.2155,0.1312,0.2523,-0.0226,-0.0007,0.0719,1.3588,-0.0107,0.3512,0.3514,0.1186,-0.0073,0.7576
27.7106,0.6623,1.8322,-0.2155,0.1312,0.2523,-0.0217,-0.0007,0.0718,1.3619,-0.0107,0.3512,0.3514,0.1185,-0.0073,0.7549
27.7200,0.6604,1.8331,-0.2162,0.1303,0.2524,-0.0207,0.0052,0.0716,1.3649,-0.0122,0.3522,0.3524,0.1187,-0.0194,0.7523
27.7203,0.6584,1.8342,-0.2162,0.1303,0.2524,-0.0196,0.0052,0.0714,1.3679,-0.0129,0.3524,0.3526,0.1188,-0.0255,0.7496
27.7404,0.6570,1.8350,-0.2172,0.1297,0.2530,-0.0192,0.0088,0.0713,1.3703,-0.0135,0.3525,0.3527,0.1188,-0.0251,0.7476
27.7407,0.6549,1.8362,-0.2172,0.1297,0.2530,-0.0185,0.0088,0.0711,1.3735,-0.0138,0.3513,0.3516,0.1188,-0.0242,0.7449
27.7602,0.6530,1.8373,-0.2170,0.1296,0.2528,-0.0181,0.0097,0.0709,1.3763,-0.0141,0.3512,0.3515,0.1189,-0.0125,0.7425
27.7605,0.6511,1.8386,-0.2170,0.1296,0.2528,-0.0177,0.0097,0.0705,1.3795,-0.0141,0.3512,0.3515,0.1189,-0.0125,0.7402
27.7800,0.6494,1.8396,-0.2179,0.1305,0.2540,-0.0176,0.0039,0.0702,1.3822,-0.0151,0.3512,0.3515,0.1189,0.0001,0.7380
27.7803,0.6475,1.8405,-0.2179,0.1303,0.2539,-0.0173,-0.0014,0.0699,1.3852,-0.0156,0.3507,0.3511,0.1189,0.0038,0.7355
27.7901,0.6457,1.8413,-0.2181,0.1300,0.2539,-0.0164,-0.0034,0.0696,1.3882,-0.0163,0.3510,0.3514,0.1188,0.0046,0.7329
27.7906,0.6439,1.8421,-0.2181,0.1300,0.2539,-0.0155,-0.0034,0.0693,1.3915,-0.0168,0.3512,0.3516,0.1185,0.0049,0.7302
27.8101,0.6420,1.8429,-0.2182,0.1283,0.2531,-0.0146,-0.0026,0.0690,1.3947,-0.0175,0.3519,0.3524,0.1179,0.0035,0.7275
27.8104,0.6401,1.8437,-0.2182,0.1283,0.2531,-0.0134,-0.0026,0.0686,1.3979,-0.0181,0.3531,0.3536,0.1174,-0.0025,0.7248
27.8200,0.6383,1.8445,-0.2191,0.1271,0.2533,-0.0130,-0.0015,0.0683,1.4011,-0.0188,0.3541,0.3546,0.1166,-0.0085,0.7222
27.8203,0.6368,1.8452,-0.2191,0.1271,0.2533,-0.0127,-0.0015,0.0680,1.4039,-0.0195,0.3537,0.3543,0.1160,-0.0158,0.7199
27.8402,0.6348,1.8461,-0.2183,0.1255,0.2518,-0.0124,0.0060,0.0677,1.4071,-0.0200,0.3539,0.3545,0.1154,-0.0175,0.7172
27.8406,0.6332,1.8468,-0.2183,0.1255,0.2518,-0.0124,0.0060,0.0674,1.4098,-0.0200,0.3539,0.3545,0.1152,-0.0175,0.7149
27.8602,0.6314,1.8476,-0.2182,0.1240,0.2510,-0.0118,0.0079,0.0672,1.4127,-0.0212,0.3533,0.3540,0.1148,-0.0163,0.7124
27.8607,0.6295,1.8484,-0.2182,0.1240,0.2510,-0.0109,0.0079,0.0668,1.4157,-0.0212,0.3533,0.3540,0.1146,-0.0163,0.7098
27.8700,0.6277,1.8493,-0.2187,0.1226,0.2507,-0.0105,0.0088,0.0665,1.4186,-0.0224,0.3535,0.3542,0.1141,-0.0116,0.7074
