time,e_x,e_y,e_theta,e_vx,e_vy,e_omega,V,nu_x,nu_y,nu_omega
0.03400000000000002,0.9995711451639245,-0.699699801614747,0.2998713435491771,-0.025120281693426574,0.017584197185398626,-0.007536084508027971,4.071364783002466,-0.7294312436312147,0.5106018705418509,-0.21882937308936418
0.035000000000000024,0.9995456602588882,-0.6996819621812216,0.2998636980776662,-0.025849436097833845,0.018094605268483718,-0.007754830829350152,4.069347270681725,-0.7288775552764027,0.5102142886934825,-0.2186632665829206
0.036000000000000025,0.9995194464763016,-0.6996636125334109,0.2998558339428902,-0.02657803678418231,0.018604625748927645,-0.007973411035254691,4.067330258360984,-0.7283238075303778,0.5098266652712652,-0.21849714225911313
0.037000000000000026,0.9994925043699124,-0.6996447530589385,0.29984775131097346,-0.027306083693131093,0.019114258585191793,-0.008191825107939326,4.0653137460402435,-0.7277700004938293,0.5094390003456812,-0.21833100014814857
0.03800000000000003,0.9994648344935276,-0.6996253841454692,0.29983945034805803,-0.028033576765440053,0.019623503735808068,-0.008410073029632014,4.063297733719502,-0.7272161342675368,0.5090512939872766,-0.2181648402802608
0.03900000000000003,0.9994364374010135,-0.6996055061807093,0.2998309312203038,-0.028760515941969874,0.020132361159378945,-0.008628154782590962,4.06128222139876,-0.7266622089523712,0.5086635462666607,-0.2179986626857112
0.04000000000000003,0.9994073136462953,-0.6995851195524065,0.29982219409388833,-0.029486901163682157,0.020640830814577543,-0.008846070349104646,4.05926720907802,-0.7261082246492938,0.5082757572545064,-0.21783246739478793
0.04100000000000003,0.9993774637833573,-0.69956422464835,0.29981323913500696,-0.03021273237163951,0.02114891266014769,-0.00906381971149185,4.057252696757278,-0.7255541814593581,0.5078879270215514,-0.21766625443780724
0.04200000000000003,0.9993468883662429,-0.6995428218563698,0.2998040665098726,-0.030938009507005638,0.021656606654903977,-0.009281402852101689,4.055238684436537,-0.7250000794837077,0.5075000556385962,-0.21750002384511213
0.04300000000000003,0.9993155879490537,-0.6995209115643375,0.2997946763847159,-0.031662732511045434,0.022163912757731833,-0.009498819753313627,4.053225172115796,-0.7244459188235783,0.5071121431765057,-0.21733377564707332
0.04400000000000003,0.9992835630859507,-0.6994984941601654,0.299785068925785,-0.032386901325125075,0.022670830927587583,-0.00971607039753752,4.051212159795054,-0.7238916995802965,0.5067241897062083,-0.21716750987408878
0.04500000000000003,0.9992508143311529,-0.699475570031807,0.29977524429934566,-0.033110515890712115,0.02317736112349851,-0.009933154767213632,4.049199647474313,-0.7233374218552804,0.5063361952986971,-0.21700122655658396
0.046000000000000034,0.9992173422389382,-0.6994521395672567,0.2997652026716812,-0.033833576149375565,0.023683503304562925,-0.010150072844812667,4.047187635153572,-0.7227830857500395,0.5059481600250285,-0.2168349257250117
0.047000000000000035,0.9991831473636426,-0.6994282031545498,0.29975494420909254,-0.03455608204278599,0.024189257429950223,-0.010366824612835794,4.04517612283283,-0.722228691366175,0.5055600839563233,-0.2166686074098524
0.048000000000000036,0.9991482302596604,-0.6994037611817623,0.2997444690778979,-0.035278033512715606,0.024694623458900954,-0.01058341005381468,4.043165110512089,-0.7216742388053793,0.5051719671637664,-0.21650227164161367
0.04900000000000004,0.9991125914814443,-0.699378814037011,0.2997337774444331,-0.03599943050103837,0.025199601350726887,-0.010799829150311508,4.041154598191347,-0.7211197281694375,0.504783809718607,-0.21633591845083108
0.05000000000000004,0.9990762315835048,-0.6993533621084533,0.2997228694750512,-0.03672027294973006,0.02570419106481107,-0.011016081884919015,4.0391445858706065,-0.7205651595602245,0.5043956116921581,-0.2161695478680672
0.05100000000000004,0.9990391511204106,-0.6993274057842874,0.299711745336123,-0.03744056080086838,0.0262083925606079,-0.011232168240260512,4.037135073549864,-0.7200105330797095,0.5040073731557974,-0.21600315992391272
0.05200000000000004,0.9990013506467882,-0.6993009454527517,0.29970040519403623,-0.038160293996633066,0.026712205797643176,-0.011448088198989915,4.035126061229124,-0.7194558488299512,0.5036190941809665,-0.21583675464898516
0.05300000000000004,0.9989628307173217,-0.6992739815021252,0.2996888492151963,-0.03887947247930593,0.02721563073551418,-0.011663841743791772,4.033117548908383,-0.7189011069131015,0.5032307748391718,-0.2156703320739303
0.05400000000000004,0.9989235918867532,-0.6992465143207272,0.2996770775660257,-0.03959809619127099,0.027718667333889724,-0.01187942885738129,4.031109536587641,-0.7183463074314046,0.502842415201984,-0.21550389222942118
0.05500000000000004,0.998883634709882,-0.6992185442969173,0.2996650904129643,-0.040316165075014565,0.02822131555251023,-0.012094849522504364,4.0291020242669005,-0.7177914504871957,0.502454015341038,-0.2153374351461585
0.05600000000000004,0.998842959741565,-0.6991900718190954,0.2996528879224692,-0.04103367907312535,0.02872357535118778,-0.0123101037219376,4.027095011946159,-0.7172365361829032,0.502065575328033,-0.21517096085487072
0.057000000000000044,0.9988015675367167,-0.6991610972757016,0.2996404702610147,-0.041750638128294514,0.029225446689806197,-0.012525191438488348,4.025088499625418,-0.7166815646210466,0.5016770952347335,-0.21500446938631373
0.058000000000000045,0.9987594586503085,-0.6991316210552159,0.29962783759509226,-0.04246704218331579,0.02972692952832109,-0.012740112654994732,4.023082487304676,-0.7161265359042389,0.501288575132968,-0.21483796077127146
0.059000000000000045,0.9987166336373691,-0.6991016435461583,0.29961499009121045,-0.04318289118108557,0.03022802382675994,-0.012954867354325666,4.021076974983935,-0.7155714501351845,0.5009000150946299,-0.21467143504055516
0.060000000000000046,0.9986730930529844,-0.699071165137089,0.299601927915895,-0.043898185064603,0.030728729545222145,-0.013169455519380896,4.019071962663195,-0.7150163074166802,0.500511415191677,-0.21450489222500382
0.06100000000000005,0.9986288374522969,-0.6990401862166078,0.2995886512356888,-0.04461292377697008,0.031229046643879096,-0.013383877133091018,4.017067450342452,-0.7144611078516167,0.5001227754961325,-0.21433833235548477
0.06200000000000005,0.9985838673905064,-0.6990087071733544,0.29957516021715164,-0.04532710726139171,0.03172897508297424,-0.013598132178417509,4.015063438021711,-0.713905851542975,0.49973409608008335,-0.21417175546289227
0.06300000000000004,0.998538183422869,-0.6989767283960082,0.29956145502686043,-0.046040735461175854,0.032228514822823136,-0.013812220638352751,4.013059925700969,-0.7133505385938306,0.4993453770156821,-0.21400516157814894
0.06400000000000004,0.9984917861046978,-0.6989442502732883,0.2995475358314091,-0.04675380831973359,0.03272766582381355,-0.01402614249592007,4.011056913380228,-0.7127951691073504,0.498956618375146,-0.21383855073220492
0.06500000000000004,0.9984446759913621,-0.6989112731939534,0.29953340279740837,-0.047466325780579195,0.03322642804640547,-0.014239897734173753,4.009054401059488,-0.7122397431867947,0.49856782023075713,-0.21367192295603826
0.06600000000000004,0.998396853638288,-0.6988777975468015,0.2995190560914861,-0.04817828778733027,0.03372480145113123,-0.014453486336199075,4.007052388738746,-0.7116842609355172,0.49817898265486277,-0.21350527828065494
0.06700000000000005,0.9983483196009576,-0.6988438237206702,0.299504495880287,-0.048889694283707805,0.034222785998595504,-0.014666908285112336,4.0050508764180055,-0.711128722456963,0.4977901057198748,-0.21333861673708865
0.06800000000000005,0.9982990744349094,-0.6988093521044365,0.29948972233047255,-0.04960054521353628,0.03472038164947544,-0.01488016356406088,4.003049864097264,-0.7105731278546714,0.4974011894982708,-0.21317193835640122
0.06900000000000005,0.9982491186957381,-0.6987743830870166,0.2994747356087211,-0.05031084052074378,0.035217588364520686,-0.015093252156223128,4.001049351776522,-0.7100174772322744,0.4970122340625929,-0.2130052431696821
0.07000000000000005,0.9981984529390941,-0.6987389170573658,0.29945953588172797,-0.05102058014936204,0.03571440610455347,-0.015306174044808605,3.999049339455781,-0.7094617706934965,0.49662323948544834,-0.21283853120804877
0.07100000000000005,0.9981470777206842,-0.6987029544044788,0.29944412331620496,-0.05172976404352658,0.03621083483046865,-0.01551892921305797,3.99704982713504,-0.7089060083421562,0.4962342058395101,-0.21267180250264664
0.07200000000000005,0.9980949935962705,-0.6986664955173892,0.29942849807888083,-0.0524383921474768,0.0367068745032338,-0.015731517644243034,3.9950508148142982,-0.708350190282165,0.49584513319751616,-0.2125050570846492
0.07300000000000005,0.9980422011216712,-0.6986295407851697,0.29941266033650105,-0.05314646440555603,0.037202525083889264,-0.015943939321666805,3.993052302493557,-0.707794316617527,0.49545602163226965,-0.21233829498525783
0.07400000000000005,0.9979887008527599,-0.6985920905969317,0.29939661025582764,-0.05385398076221167,0.03769778653354821,-0.016156194228663497,3.991054290172817,-0.7072383874523407,0.495066871216639,-0.2121715162357019
0.07500000000000005,0.9979344933454658,-0.6985541453418258,0.2993803480036394,-0.05456094116199526,0.03819265881339672,-0.01636828234859857,3.9890567778520745,-0.7066824028907978,0.49467768202355905,-0.21200472086723904
0.07600000000000005,0.9978795791557734,-0.6985157054090411,0.2993638737467317,-0.05526734554956257,0.03868714188469385,-0.016580203664868766,3.987059765531334,-0.7061263630371826,0.49428845412602834,-0.21183790891115456
0.07700000000000005,0.9978239588397225,-0.6984767711878055,0.2993471876519164,-0.055973193869673726,0.039181235708771654,-0.01679195816090211,3.985063253210593,-0.705570267995874,0.4938991875971124,-0.21167108039876192
0.07800000000000006,0.9977676329534082,-0.6984373430673855,0.2993302898860221,-0.05667848606719325,0.03967494024703532,-0.017003545820157968,3.9830672408898504,-0.7050141178713448,0.4935098825099419,-0.21150423536140317
0.07900000000000006,0.9977106020529807,-0.6983974214370862,0.29931318061589385,-0.0573832220870902,0.040168255460963184,-0.01721496662612705,3.9810717285691104,-0.7044579127681597,0.4931205389377124,-0.21133737383044762
0.08000000000000006,0.9976528666946449,-0.6983570066862511,0.29929586000839314,-0.05808740187443824,0.04066118131210681,-0.017426220562331462,3.9790767162483687,-0.7039016527909794,0.4927311569536861,-0.21117049583729355
0.08100000000000006,0.997594427434661,-0.6983160992042623,0.29927832823039796,-0.058791025374415745,0.04115371776209106,-0.017637307612324713,3.977082203927627,-0.7033453380445569,0.4923417366311903,-0.2110036014133668
0.08200000000000006,0.9975352848293435,-0.6982746993805401,0.29926058544880274,-0.05949409253230589,0.041645864772614165,-0.017848227759691755,3.9750881916068854,-0.7027889686337399,0.49195227804361846,-0.21083669059012175
0.08300000000000006,0.9974754394350619,-0.698232807604543,0.29924263183051825,-0.06019660329349674,0.042137622305447764,-0.01805898098804901,3.973094679286145,-0.7022325446634693,0.4915627812644292,-0.21066976339904062
0.08400000000000006,0.9974148918082402,-0.6981904242657678,0.29922446754247173,-0.060898557603481354,0.04262899032243699,-0.018269567281044393,3.971101666965403,-0.7016760662387815,0.49117324636714776,-0.21050281987163424
0.08500000000000006,0.9973536425053567,-0.6981475497537495,0.2992060927516067,-0.06159995540785787,0.043119968785500555,-0.01847998662235735,3.969109154644662,-0.7011195334648056,0.49078367342536455,-0.2103358600394414
0.08600000000000006,0.9972916920829444,-0.6981041844580609,0.299187507624883,-0.062300796652329606,0.04361055765663077,-0.018690238995698872,3.967117142323921,-0.7005629464467654,0.49039406251273643,-0.21016888393402938
0.08700000000000006,0.9972290410975901,-0.6980603287683129,0.2991687123292767,-0.06300108128270515,0.04410075689789365,-0.018900324384811536,3.96512563000318,-0.700006305289979,0.49000441370298603,-0.21000189158699345
0.08800000000000006,0.997165690105935,-0.6980159830741544,0.2991497070317802,-0.06370080924489846,0.04459056647142896,-0.019110242773469528,3.9631346176824387,-0.6994496100998588,0.48961472706990194,-0.2098348830299574
0.08900000000000007,0.9971016396646744,-0.6979711477652719,0.299130491899402,-0.06439998048492893,0.0450799863394503,-0.01931999414547867,3.9611441053616976,-0.6988928609819117,0.48922500268733904,-0.2096678582945733
0.09000000000000007,0.9970368903305572,-0.6979258232313899,0.29911106709916685,-0.06509859494892153,0.045569016464245125,-0.019529578484676454,3.9591540930409566,-0.6983360580417393,0.4888352406292181,-0.20950081741252155
0.09100000000000007,0.9969714426603865,-0.6978800098622704,0.2990914327981156,-0.0657966525831069,0.04605765680817488,-0.01973899577493206,3.9571645807202147,-0.6977792013850369,0.4884454409695265,-0.2093337604155108
0.09200000000000007,0.9969052972110188,-0.697833708047713,0.29907158916330534,-0.06649415333382136,0.046545907333675,-0.019948246000146403,3.955175568399474,-0.6972222911175949,0.48805560378231716,-0.2091666873352782
0.09300000000000007,0.9968384545393645,-0.697786918177555,0.29905153636180903,-0.06719109714750714,0.04703376800325504,-0.020157329144252133,3.9531870560787317,-0.6966653273452987,0.4876657291417099,-0.20899959820358943
0.09400000000000007,0.9967709152023873,-0.6977396406416709,0.2990312745607159,-0.06788748397071234,0.04752123877949868,-0.020366245191213692,3.951199043757992,-0.6961083101741282,0.48727581712189033,-0.2088324930522382
0.09500000000000007,0.9967026797571044,-0.6976918758299728,0.299010803927131,-0.06858331375009113,0.048008319625063835,-0.020574994125027328,3.9492115314372502,-0.6955512397101578,0.48688586779711124,-0.20866537191304715
0.09600000000000007,0.9966337487605862,-0.6976436241324101,0.29899012462817554,-0.06927858643240378,0.04849501050268269,-0.02078357592972112,3.947224519116508,-0.6949941160595577,0.4864958812416911,-0.2084982348178671
0.09700000000000007,0.9965641227699563,-0.6975948859389692,0.2989692368309866,-0.06997330196451679,0.0489813113751618,-0.020991990589355025,3.945238006795768,-0.6944369393285913,0.4861058575300146,-0.20833108179857715
0.09800000000000007,0.9964938023423916,-0.6975456616396739,0.29894814070271714,-0.07066746029340296,0.04946722220538212,-0.021200238088020875,3.9432519944750255,-0.6938797096236193,0.48571579673653426,-0.20816391288708558
0.09900000000000007,0.9964227880351216,-0.6974959516245849,0.29892683641053613,-0.07136106136614151,0.049952742956299104,-0.02140831840984244,3.941266482154285,-0.6933224270510957,0.4853256989357677,-0.20799672811532843
0.10000000000000007,0.996351080405429,-0.6974457562838,0.29890532412162835,-0.07205410512991815,0.050437873590942754,-0.021616231538975433,3.939281469833544,-0.6927650917175707,0.4849355642023,-0.20782952751527092
0.10100000000000008,0.996278680010649,-0.697395076007454,0.29888360400319436,-0.0727465915320252,0.05092261407241769,-0.021823977459607548,3.9372969575128027,-0.6922077037296889,0.48454539261078283,-0.20766231111890643
0.10200000000000008,0.9962055874081697,-0.6973439111857185,0.2988616762224506,-0.07343852051986166,0.05140696436390321,-0.022031556155958486,3.935312945192062,-0.691650263194191,0.4841551842359343,-0.20749507895825708
0.10300000000000008,0.9961318031554315,-0.6972922622088018,0.2988395409466291,-0.07412989204093333,0.051890924428653375,-0.022238967612279986,3.9333294328713198,-0.691092770217913,0.4837649391525397,-0.2073278310653736
0.10400000000000008,0.9960573278099275,-0.697240129466949,0.29881719834297793,-0.07482070604285287,0.05237449422999706,-0.02244621181285585,3.9313464205505793,-0.6905352249077854,0.4833746574354505,-0.2071605674723354
0.10500000000000008,0.995982161929203,-0.6971875133504418,0.29879464857876054,-0.07551096247333997,0.05285767373133802,-0.022653288742001974,3.929363908229838,-0.6899776273708357,0.48298433915958555,-0.20699328821125046
0.10600000000000008,0.9959063060708554,-0.6971344142495985,0.29877189182125624,-0.07620066128022132,0.05334046289615497,-0.02286019838406638,3.9273818959090967,-0.6894199777141854,0.4825939843999305,-0.20682599331425533
0.10700000000000008,0.9958297607925344,-0.6970808325547738,0.29874892823775995,-0.07688980241143084,0.053822861688001634,-0.023066940723429238,3.925400383588355,-0.6888622760450531,0.48220359323153783,-0.20665868281351565
0.10800000000000008,0.9957525266519417,-0.6970267686563589,0.29872575799558215,-0.0775783858150097,0.054304870070506835,-0.023273515744502895,3.923419371267613,-0.6883045224707524,0.4818131657295274,-0.20649135674122546
0.10900000000000008,0.9956746042068308,-0.6969722229447813,0.2987023812620489,-0.07826641143910643,0.05478648800737454,-0.023479923431731914,3.9214388589468725,-0.6877467170986924,0.48142270196908543,-0.20632401512960746
0.11000000000000008,0.9955959940150072,-0.6969171958105048,0.2986787982045018,-0.078953879231977,0.055267715462383946,-0.023686163769593087,3.919458846626131,-0.687188860036379,0.48103220202546604,-0.20615665801091343
0.11100000000000008,0.9955166966343278,-0.6968616876440292,0.298655008990298,-0.07964078914198497,0.05574855239938952,-0.023892236742595475,3.91747933430539,-0.6866309513914128,0.48064166597398966,-0.20598928541742365
0.11200000000000009,0.9954367126227014,-0.6968056988358907,0.29863101378681006,-0.08032714111760152,0.0562289987823211,-0.02409814233528044,3.915500321984648,-0.686072991271492,0.48025109389004506,-0.2058218973814473
0.11300000000000009,0.995356042538088,-0.6967492297766613,0.29860681276142603,-0.08101293510740556,0.05670905457518394,-0.024303880532221656,3.9135218096639073,-0.685514979784409,0.47986048584908697,-0.2056544939353225
0.11400000000000009,0.995274686938499,-0.696692280856949,0.29858240608154935,-0.08169817106008391,0.057188719742058775,-0.024509451318025156,3.911543797343166,-0.6849569170380543,0.47946984192663855,-0.205487075111416
0.11500000000000009,0.9951926463819972,-0.6966348524673978,0.2985577939145988,-0.08238284892443125,0.057667994247101916,-0.024714854677329357,3.9095662850224255,-0.6843988031404129,0.47907916219828955,-0.20531964094212354
0.11600000000000009,0.9951099214266966,-0.6965769449986873,0.29853297642800863,-0.08306696864935033,0.05814687805454528,-0.024920090594805083,3.9075892727016837,-0.6838406381995673,0.4786884467396977,-0.20515219145986993
0.11700000000000009,0.995026512630762,-0.696518558841533,0.29850795378922823,-0.08375053018385203,0.05862537112869647,-0.025125159055155593,3.9056127603809423,-0.6832824223236961,0.4782976956265877,-0.20498472669710854
0.11800000000000009,0.9949424205524093,-0.6964596943866861,0.2984827261657224,-0.08443353347705547,0.059103473433938875,-0.025330060043116623,3.9036367480602014,-0.6827241556210736,0.47790690893475185,-0.2048172466863217
0.11900000000000009,0.9948576457499052,-0.6964003520249332,0.2984572937249712,-0.08511597847818805,0.05958118493473168,-0.025534793543456398,3.9016612357394598,-0.6821658382000712,0.4775160867400503,-0.20464975146002107
0.12000000000000009,0.9947721887815671,-0.6963405321470966,0.2984316566344698,-0.08579786513658563,0.06005850559560999,-0.025739359540975674,3.899686223418719,-0.6816074701691571,0.4771252291184105,-0.2044822410507469
0.1210000000000001,0.9946860502057632,-0.6962802351440338,0.2984058150617286,-0.08647919340169258,0.06053543538118485,-0.025943758020507756,3.8977117110979775,-0.6810490516368959,0.4767343361458277,-0.2043147154910685
0.1220000000000001,0.9945992305809117,-0.6962194614066378,0.29837976917427317,-0.08715996322306187,0.06101197425614335,-0.026147988966918542,3.895737698777237,-0.6804905827119487,0.47634340789836466,-0.20414717481358438
0.1230000000000001,0.9945117304654817,-0.6961582113258369,0.2983535191396442,-0.08784017455035517,0.06148812218524867,-0.026352052365106533,3.8937641864564947,-0.679932063503074,0.47595244445215235,-0.203979619050922
0.1240000000000001,0.9944235504179924,-0.6960964852925944,0.2983270651253974,-0.08851982733334299,0.061963879133340144,-0.026555948200002878,3.8917911741357543,-0.6793734941191262,0.4755614458833889,-0.20381204823573765
0.12500000000000008,0.9943346909970131,-0.6960342836979089,0.2983004072991036,-0.0891989215219047,0.06243924506533335,-0.026759676456571395,3.8898186618150126,-0.6788148746690577,0.47517041226834095,-0.2036444624007171
0.12600000000000008,0.9942451527611633,-0.695971606932814,0.2982735458283487,-0.08987745706602873,0.06291421994622017,-0.026963237119808605,3.887846649494271,-0.6782562052619171,0.4747793436833425,-0.20347686157857492
0.12700000000000009,0.9941549362691124,-0.6959084553883784,0.2982464808807334,-0.09055543391581256,0.06338880374106884,-0.027166630174743755,3.88587513717353,-0.6776974860068501,0.47438824020479575,-0.20330924580205484
0.12800000000000009,0.9940640420795798,-0.6958448294557055,0.2982192126238736,-0.09123285202146286,0.06386299641502406,-0.02736985560643885,3.883904124852789,-0.6771387170131005,0.47399710190917077,-0.20314161510392986
0.1290000000000001,0.9939724707513342,-0.6957807295259335,0.2981917412253999,-0.09190971133329563,0.064336797933307,-0.027572913399988682,3.881933612532047,-0.6765798983900081,0.47360592887300607,-0.2029739695170021
0.1300000000000001,0.9938802228431943,-0.6957161559902356,0.29816406685295793,-0.09258601180173624,0.06481020826121543,-0.027775803540520862,3.879963600211306,-0.6760210302470103,0.47321472117290764,-0.20280630907410283
0.1310000000000001,0.9937872989140283,-0.6956511092398194,0.29813618967420813,-0.09326175337731954,0.06528322736412373,-0.02797852601319585,3.8779940878905643,-0.6754621126936425,0.4728234788855503,-0.2026386338080925
0.1320000000000001,0.9936936995227537,-0.6955855896659272,0.29810810985682573,-0.09393693601068995,0.06575585520748302,-0.028181080803206974,3.8760250755698236,-0.6749031458395369,0.47243220208767644,-0.20247094375186078
0.1330000000000001,0.9935994252283373,-0.6955195976598357,0.2980798275685008,-0.09461155965260161,0.06622809175682118,-0.02838346789578047,3.874056563249082,-0.6743441297944234,0.4720408908560969,-0.20230323893832675
0.1340000000000001,0.9935044765897953,-0.6954531336128563,0.2980513429769382,-0.0952856242539184,0.06669993697774293,-0.028585687276175508,3.8720885509283405,-0.6737850646681298,0.47164954526769143,-0.20213551940043867
0.1350000000000001,0.9934088541661927,-0.6953861979163345,0.2980226562498574,-0.0959591297656141,0.06717139083592993,-0.028787738929684222,3.8701210386075995,-0.6732259505705807,0.47125816539940696,-0.2019677851711739
0.1360000000000001,0.9933125585166436,-0.6953187909616502,0.2979937675549927,-0.09663207613877248,0.06764245329714079,-0.028989622841631733,3.8681540262868577,-0.6726667876117992,0.47086675132826,-0.20180003628353946
0.1370000000000001,0.9932155902003109,-0.6952509131402174,0.2979646770600929,-0.09730446332458734,0.06811312432721119,-0.02919133899737619,3.866187513966117,-0.6721075759019057,0.4704753031313346,-0.2016322727705714
0.1380000000000001,0.9931179497764064,-0.6951825648434842,0.29793538493292154,-0.09797629127436266,0.06858340389205392,-0.02939288738230879,3.8642215016453765,-0.6715483155511188,0.4700838208857837,-0.20146449466533536
0.1390000000000001,0.9930196378041904,-0.695113746462933,0.2979058913412567,-0.09864755993951271,0.06905329195765895,-0.029594267981853804,3.862255989324634,-0.6709890066697554,0.4696923046688293,-0.20129670200092625
0.1400000000000001,0.9929206548429718,-0.69504445839008,0.29787619645289115,-0.09931826927156212,0.06952278849009354,-0.029795480781468625,3.860290977003894,-0.670429649368229,0.4693007545577609,-0.2011288948104684
0.1410000000000001,0.9928210014521077,-0.6949747010164752,0.2978463004356319,-0.09998841922214596,0.06999189345550222,-0.029996525766643776,3.8583264646831523,-0.6698702437570524,0.46890917062993737,-0.20096107312711545
0.1420000000000001,0.992720678191004,-0.6949044747337025,0.2978162034573008,-0.10065800974300988,0.07046060682010696,-0.03019740292290295,3.856362452362411,-0.6693107899468366,0.46851755296278624,-0.20079323698405074
0.1430000000000001,0.9926196856191143,-0.6948337799333798,0.29778590568573393,-0.1013270407860102,0.07092892855020719,-0.03039811223580304,3.8543989400416696,-0.6687512880482902,0.46812590163380385,-0.20062538641448685
0.1440000000000001,0.9925180242959406,-0.6947626170071582,0.2977554072887818,-0.10199551230311396,0.07139685861217983,-0.03059865369093417,3.8524359277209292,-0.6681917381722201,0.4677342167205548,-0.20045752145166576
0.1450000000000001,0.9924156947810328,-0.6946909863467227,0.2977247084343094,-0.1026634242463991,0.07186439697247943,-0.030799027273919713,3.850473415400188,-0.6676321404295325,0.46734249830067326,-0.2002896421288594
0.1460000000000001,0.9923126976339884,-0.6946188883437916,0.2976938092901961,-0.10333077656805449,0.0723315435976382,-0.03099923297041633,3.8485114030794465,-0.6670724949312307,0.466950746451862,-0.20012174847936892
0.1470000000000001,0.9922090334144531,-0.6945463233901169,0.29766271002433553,-0.10399756922038006,0.0727982984542661,-0.031199270766114,3.8465498907587046,-0.6665128017884173,0.4665589612518926,-0.19995384053652493
0.1480000000000001,0.9921047026821199,-0.6944732918774837,0.29763141080463557,-0.10466380215578688,0.07326466150905088,-0.031399140646736046,3.844588878437963,-0.6659530611122935,0.46616714277860605,-0.1997859183336877
0.1490000000000001,0.9919997059967296,-0.6943997941977106,0.29759991179901846,-0.1053294753267973,0.07373063272875817,-0.03159884259803917,3.842628366117223,-0.6653932730141583,0.46577529110991156,-0.19961798190424718
0.1500000000000001,0.9918940439180702,-0.694325830742649,0.29756821317542065,-0.105994588686045,0.07419621208023156,-0.03179837660581348,3.840668353796482,-0.6648334376054109,0.4653834063237883,-0.19945003128162295
0.1510000000000001,0.9917877170059772,-0.6942514019041839,0.29753631510179274,-0.10665914218627509,0.07466139953039262,-0.031997742655882504,3.83870884147574,-0.6642735549975484,0.46499148849828464,-0.19928206649926425
0.1520000000000001,0.9916807258203331,-0.694176508074233,0.2975042177460995,-0.10732313578034426,0.07512619504624105,-0.03219694073410325,3.8367498291549986,-0.6637136253021667,0.46459953771151735,-0.19911408759064972
0.1530000000000001,0.9915730709210676,-0.6941011496447472,0.29747192127631983,-0.10798656942122083,0.07559059859485463,-0.03239597082636622,3.834791316834257,-0.6631536486309609,0.4642075540416734,-0.19894609458928794
0.1540000000000001,0.9914647528681574,-0.69402532700771,0.29743942586044675,-0.10864944306198485,0.07605461014338945,-0.032594832918595426,3.8328333045135166,-0.6625936250957247,0.46381553756700783,-0.19877808752871706
0.1550000000000001,0.991355772221626,-0.6939490405551381,0.29740673166648735,-0.10931175665582823,0.07651822965907981,-0.032793526996748444,3.8308757921927756,-0.6620335548083516,0.46342348836584674,-0.19861006644250512
0.1560000000000001,0.9912461295415436,-0.6938722906790804,0.29737383886246266,-0.10997351015605483,0.07698145710923844,-0.032992053046816426,3.8289187798720343,-0.6614734378808337,0.4630314065165843,-0.19844203136424982
0.1570000000000001,0.9911358253880272,-0.693795077771619,0.2973407476164078,-0.11063470351608054,0.07744429246125645,-0.03319041105482414,3.8269622675512927,-0.6609132744252625,0.4626392920976844,-0.19827398232757848
0.1580000000000001,0.9910248603212404,-0.6937174022248681,0.2973074580963717,-0.1112953366894334,0.07790673568260345,-0.03338860100683,3.825006255230551,-0.6603530645538289,0.4622471451876809,-0.19810591936614835
0.1590000000000001,0.9909132349013927,-0.6936392644309748,0.2972739704704174,-0.11195540962975367,0.07836878674082765,-0.03358662288892608,3.823050742909811,-0.6597928083788227,0.46185496586517655,-0.19793784251364657
0.16000000000000011,0.9908009496887406,-0.6935606647821183,0.2972402849066218,-0.11261492229079398,0.07883044560355586,-0.03378447668723818,3.8210957305890685,-0.6592325060126343,0.46146275420884464,-0.19776975180379003
0.16100000000000012,0.9906880052435862,-0.6934816036705103,0.2972064015730755,-0.11327387462641937,0.07929171223849363,-0.03398216238792579,3.819141218268328,-0.658672157567752,0.46107051029742707,-0.19760164727032528
0.16200000000000012,0.9905744021262782,-0.6934020814883947,0.29717232063788307,-0.11393226659060744,0.07975258661342528,-0.034179679977182215,3.8171872059475866,-0.6581117631567653,0.46067823420973636,-0.19743352894702929
0.16300000000000012,0.9904601408972108,-0.6933220986280475,0.29713804226916285,-0.11459009813744843,0.08021306869621397,-0.03437702944123451,3.815233693626846,-0.6575513228923621,0.46028592602465424,-0.19726539686770828
0.16400000000000012,0.9903452221168243,-0.693241655481777,0.2971035666350469,-0.1152473692211453,0.08067315845480177,-0.03457421076634357,3.8132806813061038,-0.6569908368873308,0.45989358582113227,-0.19709725106619894
0.16500000000000012,0.9902296463456047,-0.6931607524419233,0.297068893903681,-0.11590407979601385,0.08113285585720977,-0.034771223938804136,3.8113281689853626,-0.6564303052545595,0.4595012136781923,-0.19692909157636754
0.16600000000000012,0.9901134141440837,-0.6930793899008586,0.2970340242432247,-0.11656022981648283,0.08159216087153806,-0.03496806894494483,3.809376156664621,-0.6558697281070357,0.45910880967492573,-0.1967609184321104
0.16700000000000012,0.9899965260728384,-0.6929975682509869,0.29699895782185115,-0.11721581923709402,0.0820510734659659,-0.035164745771128186,3.8074246443438797,-0.6553091055578476,0.4587163738904941,-0.19659273166735397
0.16800000000000012,0.9898789826924913,-0.6929152878847439,0.29696369480774704,-0.11787084801250236,0.08250959360875175,-0.03536125440375069,3.8054736320231393,-0.6547484377201825,0.45832390640412846,-0.1964245313160545
