time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
33.7302,-0.1538,0.9812,0.1148,-0.2283,0.2556,-0.0105,0.0417,-1.2649,1.6452,-0.2105,-0.2610,0.3354,0.1251,-0.0310,1.2944
33.7399,-0.1516,0.9773,0.1168,-0.2297,0.2577,-0.0070,0.0448,-1.2665,1.6426,-0.2100,-0.2619,0.3357,0.1243,-0.0297,1.2983
33.7402,-0.1516,0.9773,0.1168,-0.2297,0.2577,-0.0070,0.0448,-1.2681,1.6404,-0.2091,-0.2631,0.3361,0.1234,-0.0278,1.2985
33.7598,-0.1505,0.9752,0.1173,-0.2300,0.2582,-0.0056,0.0488,-1.2696,1.6379,-0.2080,-0.2635,0.3357,0.1227,-0.0274,1.3006
33.7601,-0.1494,0.9733,0.1180,-0.2306,0.2591,-0.0044,0.0552,-1.2711,1.6357,-0.2072,-0.2646,0.3360,0.1213,-0.0236,1.3027
33.7796,-0.1483,0.9714,0.1184,-0.2305,0.2592,-0.0033,0.0600,-1.2725,1.6334,-0.2059,-0.2651,0.3356,0.1206,-0.0210,1.3046
33.7799,-0.1472,0.9695,0.1184,-0.2305,0.2592,-0.0022,0.0600,-1.2739,1.6312,-0.2059,-0.2651,0.3356,0.1199,-0.0210,1.3067
33.7898,-0.1462,0.9678,0.1197,-0.2310,0.2602,-0.0015,0.0633,-1.2751,1.6292,-0.2040,-0.2663,0.3354,0.1199,-0.0279,1.3084
33.7902,-0.1450,0.9658,0.1197,-0.2310,0.2602,-0.0003,0.0633,-1.2768,1.6266,-0.2025,-0.2664,0.3346,0.1196,-0.0333,1.3106
33.8099,-0.1431,0.9624,0.1216,-0.2300,0.2601,0.0013,0.0605,-1.2780,1.6244,-0.2015,-0.2673,0.3347,0.1194,-0.0363,1.3138
33.8102,-0.1431,0.9624,0.1216,-0.2300,0.2601,0.0013,0.0605,-1.2794,1.6220,-0.2015,-0.2673,0.3347,0.1194,-0.0363,1.3138
33.8296,-0.1421,0.9605,0.1226,-0.2296,0.2603,0.0026,0.0561,-1.2809,1.6194,-0.1994,-0.2688,0.3347,0.1193,-0.0318,1.3157
33.8300,-0.1411,0.9586,0.1226,-0.2296,0.2603,0.0041,0.0561,-1.2825,1.6168,-0.1994,-0.2688,0.3347,0.1193,-0.0318,1.3176
33.8399,-0.1401,0.9568,0.1244,-0.2291,0.2607,0.0051,0.0344,-1.2839,1.6145,-0.1976,-0.2706,0.3351,0.1192,-0.0188,1.3194
33.8403,-0.1391,0.9550,0.1244,-0.2291,0.2607,0.0068,0.0344,-1.2854,1.6121,-0.1976,-0.2706,0.3351,0.1190,-0.0188,1.3213
33.8595,-0.1380,0.9532,0.1255,-0.2278,0.2601,0.0082,0.0282,-1.2869,1.6097,-0.1959,-0.2720,0.3352,0.1191,-0.0117,1.3233
33.8598,-0.1369,0.9514,0.1255,-0.2278,0.2601,0.0093,0.0282,-1.2884,1.6075,-0.1959,-0.2720,0.3352,0.1190,-0.0117,1.3252
33.8799,-0.1358,0.9495,0.1264,-0.2273,0.2600,0.0105,0.0302,-1.2898,1.6051,-0.1945,-0.2731,0.3353,0.1188,-0.0118,1.3273
33.8803,-0.1345,0.9478,0.1264,-0.2272,0.2600,0.0116,0.0331,-1.2912,1.6027,-0.1945,-0.2731,0.3353,0.1182,-0.0118,1.3293
33.8899,-0.1334,0.9460,0.1272,-0.2277,0.2608,0.0129,0.0385,-1.2926,1.6005,-0.1930,-0.2742,0.3354,0.1177,-0.0172,1.3312
33.8904,-0.1323,0.9440,0.1271,-0.2272,0.2603,0.0144,0.0448,-1.2939,1.5981,-0.1930,-0.2742,0.3354,0.1170,-0.0172,1.3331
33.9100,-0.1313,0.9421,0.1274,-0.2277,0.2609,0.0161,0.0482,-1.2953,1.5958,-0.1905,-0.2744,0.3341,0.1165,-0.0199,1.3350
33.9104,-0.1302,0.9405,0.1274,-0.2277,0.2609,0.0176,0.0482,-1.2966,1.5934,-0.1905,-0.2744,0.3341,0.1164,-0.0199,1.3367
33.9196,-0.1291,0.9387,0.1282,-0.2280,0.2616,0.0190,0.0557,-1.2979,1.5910,-0.1890,-0.2754,0.3340,0.1164,-0.0272,1.3385
33.9202,-0.1279,0.9369,0.1282,-0.2280,0.2616,0.0204,0.0557,-1.2993,1.5883,-0.1877,-0.2758,0.3336,0.1166,-0.0269,1.3403
33.9397,-0.1269,0.9353,0.1292,-0.2272,0.2614,0.0214,0.0604,-1.3006,1.5858,-0.1868,-0.2768,0.3339,0.1167,-0.0273,1.3419
33.9499,-0.1256,0.9333,0.1298,-0.2269,0.2614,0.0222,0.0612,-1.3020,1.5831,-0.1861,-0.2778,0.3343,0.1169,-0.0254,1.3439
33.9504,-0.1247,0.9318,0.1298,-0.2269,0.2614,0.0229,0.0612,-1.3031,1.5809,-0.1854,-0.2791,0.3350,0.1170,-0.0181,1.3454
33.9695,-0.1236,0.9300,0.1308,-0.2259,0.2611,0.0245,0.0613,-1.3044,1.5784,-0.1844,-0.2795,0.3348,0.1174,-0.0107,1.3471
33.9697,-0.1226,0.9282,0.1308,-0.2259,0.2611,0.0256,0.0613,-1.3056,1.5760,-0.1844,-0.2795,0.3348,0.1175,-0.0107,1.3488
33.9797,-0.1217,0.9266,0.1318,-0.2253,0.2610,0.0272,0.0579,-1.3067,1.5738,-0.1826,-0.2808,0.3349,0.1176,-0.0087,1.3502
33.9802,-0.1205,0.9247,0.1318,-0.2253,0.2610,0.0290,0.0579,-1.3080,1.5711,-0.1826,-0.2808,0.3349,0.1177,-0.0087,1.3520
33.9997,-0.1194,0.9229,0.1320,-0.2241,0.2601,0.0305,0.0536,-1.3093,1.5685,-0.1804,-0.2814,0.3342,0.1178,-0.0113,1.3538
33.9999,-0.1182,0.9212,0.1320,-0.2241,0.2601,0.0325,0.0536,-1.3106,1.5658,-0.1804,-0.2814,0.3342,0.1179,-0.0113,1.3555
34.0096,-0.1171,0.9195,0.1324,-0.2235,0.2598,0.0340,0.0488,-1.3117,1.5634,-0.1785,-0.2834,0.3349,0.1180,-0.0101,1.3571
34.0301,-0.1158,0.9176,0.1326,-0.2232,0.2597,0.0364,0.0480,-1.3130,1.5607,-0.1775,-0.2842,0.3350,0.1182,-0.0086,1.3590
34.0306,-0.1149,0.9162,0.1329,-0.2233,0.2599,0.0379,0.0487,-1.3138,1.5588,-0.1765,-0.2849,0.3352,0.1182,-0.0093,1.3602
34.0396,-0.1137,0.9144,0.1326,-0.2222,0.2588,0.0398,0.0491,-1.3149,1.5562,-0.1747,-0.2844,0.3337,0.1183,-0.0097,1.3619
34.0399,-0.1126,0.9129,0.1328,-0.2218,0.2585,0.0412,0.0496,-1.3157,1.5540,-0.1747,-0.2844,0.3337,0.1183,-0.0097,1.3633
34.0596,-0.1114,0.9113,0.1331,-0.2211,0.2581,0.0430,0.0471,-1.3168,1.5513,-0.1717,-0.2847,0.3325,0.1182,-0.0208,1.3648
34.0599,-0.1102,0.9099,0.1331,-0.2211,0.2581,0.0445,0.0471,-1.3178,1.5487,-0.1703,-0.2852,0.3321,0.1182,-0.0281,1.3662
34.0699,-0.1088,0.9083,0.1337,-0.2193,0.2568,0.0457,0.0391,-1.3189,1.5460,-0.1691,-0.2862,0.3325,0.1176,-0.0294,1.3678
34.0702,-0.1073,0.9067,0.1337,-0.2193,0.2568,0.0470,0.0391,-1.3201,1.5430,-0.1681,-0.2873,0.3329,0.1174,-0.0275,1.3696
34.0897,-0.1063,0.9054,0.1354,-0.2181,0.2568,0.0482,0.0290,-1.3210,1.5406,-0.1675,-0.2891,0.3341,0.1171,-0.0207,1.3708
34.0902,-0.1049,0.9038,0.1354,-0.2181,0.2568,0.0495,0.0290,-1.3221,1.5378,-0.1661,-0.2892,0.3335,0.1167,-0.0121,1.3724
34.1100,-0.1022,0.9008,0.1359,-0.2161,0.2553,0.0520,0.0188,-1.3231,1.5355,-0.1649,-0.2899,0.3335,0.1157,-0.0074,1.3760
34.1102,-0.1010,0.8994,0.1367,-0.2157,0.2553,0.0531,0.0162,-1.3241,1.5329,-0.1639,-0.2902,0.3333,0.1137,-0.0066,1.3774
34.1104,-0.1010,0.8994,0.1367,-0.2157,0.2553,0.0531,0.0162,-1.3249,1.5307,-0.1626,-0.2905,0.3329,0.1126,-0.0071,1.3771
34.1298,-0.0996,0.8979,0.1379,-0.2139,0.2544,0.0540,0.0090,-1.3259,1.5282,-0.1610,-0.2899,0.3316,0.1113,-0.0082,1.3788
34.1301,-0.0982,0.8965,0.1379,-0.2139,0.2544,0.0547,0.0090,-1.3269,1.5257,-0.1610,-0.2899,0.3316,0.1099,-0.0082,1.3804
34.1495,-0.0954,0.8936,0.1380,-0.2118,0.2528,0.0568,0.0038,-1.3280,1.5230,-0.1582,-0.2895,0.3299,0.1077,-0.0233,1.3841
34.1497,-0.0954,0.8936,0.1380,-0.2118,0.2528,0.0568,0.0038,-1.3289,1.5206,-0.1582,-0.2895,0.3299,0.1068,-0.0233,1.3838
34.1799,-0.0937,0.8920,0.1384,-0.2106,0.2520,0.0574,0.0055,-1.3301,1.5178,-0.1563,-0.2908,0.3301,0.1048,-0.0252,1.3857
34.1802,-0.0922,0.8906,0.1387,-0.2100,0.2517,0.0582,0.0067,-1.3312,1.5149,-0.1555,-0.2920,0.3308,0.1035,-0.0239,1.3874
34.1805,-0.0909,0.8893,0.1388,-0.2090,0.2509,0.0592,0.0089,-1.3322,1.5125,-0.1547,-0.2931,0.3314,0.1025,-0.0144,1.3889
34.1807,-0.0894,0.8879,0.1389,-0.2080,0.2501,0.0596,0.0117,-1.3333,1.5098,-0.1535,-0.2937,0.3314,0.1007,-0.0001,1.3907
34.1997,-0.0879,0.8865,0.1394,-0.2066,0.2492,0.0601,0.0136,-1.3342,1.5072,-0.1524,-0.2942,0.3313,0.0991,0.0106,1.3924
34.2001,-0.0863,0.8850,0.1394,-0.2066,0.2492,0.0612,0.0136,-1.3353,1.5047,-0.1515,-0.2952,0.3318,0.0972,0.0174,1.3943
34.2096,-0.0848,0.8837,0.1411,-0.2041,0.2481,0.0616,0.0131,-1.3362,1.5023,-0.1501,-0.2948,0.3308,0.0953,0.0163,1.3960
34.2100,-0.0832,0.8824,0.1411,-0.2041,0.2481,0.0620,0.0131,-1.3372,1.5000,-0.1493,-0.2955,0.3311,0.0929,0.0140,1.3978
34.2297,-0.0815,0.8811,0.1436,-0.2019,0.2477,0.0630,0.0117,-1.3381,1.4975,-0.1478,-0.2951,0.3300,0.0916,0.0114,1.3996
34.2301,-0.0797,0.8798,0.1436,-0.2019,0.2477,0.0636,0.0117,-1.3392,1.4949,-0.1478,-0.2951,0.3300,0.0899,0.0114,1.4017
34.2494,-0.0779,0.8786,0.1459,-0.1987,0.2465,0.0638,0.0079,-1.3403,1.4923,-0.1454,-0.2954,0.3293,0.0880,0.0066,1.4037
34.2497,-0.0763,0.8773,0.1459,-0.1987,0.2465,0.0645,0.0079,-1.3413,1.4898,-0.1445,-0.2960,0.3294,0.0863,0.0064,1.4056
34.2596,-0.0746,0.8760,0.1484,-0.1958,0.2457,0.0648,0.0023,-1.3423,1.4872,-0.1435,-0.2962,0.3291,0.0840,0.0037,1.4074
34.2599,-0.0729,0.8746,0.1484,-0.1958,0.2457,0.0650,0.0023,-1.3433,1.4847,-0.1435,-0.2962,0.3291,0.0821,0.0037,1.4093
34.2799,-0.0697,0.8721,0.1518,-0.1924,0.2451,0.0652,-0.0037,-1.3442,1.4824,-0.1416,-0.2974,0.3294,0.0801,0.0030,1.4130
34.2802,-0.0697,0.8721,0.1518,-0.1924,0.2451,0.0652,-0.0037,-1.3451,1.4800,-0.1405,-0.2977,0.3292,0.0791,0.0111,1.4128
34.3198,-0.0678,0.8707,0.1531,-0.1914,0.2451,0.0653,-0.0042,-1.3463,1.4772,-0.1399,-0.2984,0.3295,0.0778,0.0189,1.4151
34.3202,-0.0661,0.8695,0.1531,-0.1914,0.2451,0.0653,-0.0042,-1.3473,1.4748,-0.1391,-0.2987,0.3295,0.0763,0.0237,1.4170
34.3204,-0.0643,0.8684,0.1544,-0.1902,0.2450,0.0651,-0.0045,-1.3483,1.4723,-0.1387,-0.2992,0.3298,0.0741,0.0233,1.4189
34.3206,-0.0629,0.8674,0.1561,-0.1895,0.2454,0.0651,-0.0043,-1.3491,1.4700,-0.1379,-0.2993,0.3296,0.0723,0.0218,1.4204
34.3298,-0.0607,0.8660,0.1584,-0.1861,0.2444,0.0650,-0.0049,-1.3503,1.4671,-0.1365,-0.2987,0.3284,0.0694,0.0162,1.4228
34.3303,-0.0589,0.8647,0.1584,-0.1861,0.2444,0.0644,-0.0049,-1.3515,1.4644,-0.1357,-0.2994,0.3287,0.0668,0.0078,1.4250
34.3394,-0.0571,0.8635,0.1624,-0.1842,0.2455,0.0640,-0.0080,-1.3525,1.4620,-0.1352,-0.3001,0.3291,0.0642,0.0071,1.4270
34.3497,-0.0553,0.8625,0.1641,-0.1829,0.2457,0.0631,-0.0107,-1.3535,1.4596,-0.1343,-0.3003,0.3290,0.0624,0.0069,1.4290
34.3503,-0.0535,0.8612,0.1641,-0.1829,0.2457,0.0619,-0.0107,-1.3546,1.4570,-0.1331,-0.3003,0.3285,0.0605,0.0082,1.4310
34.3697,-0.0518,0.8601,0.1668,-0.1804,0.2457,0.0605,-0.0200,-1.3554,1.4547,-0.1325,-0.3009,0.3288,0.0592,0.0077,1.4328
34.3700,-0.0500,0.8590,0.1668,-0.1804,0.2457,0.0595,-0.0200,-1.3563,1.4524,-0.1325,-0.3009,0.3288,0.0574,0.0077,1.4347
34.3896,-0.0483,0.8578,0.1689,-0.1775,0.2451,0.0591,-0.0271,-1.3572,1.4499,-0.1301,-0.3007,0.3276,0.0556,0.0104,1.4366
34.3900,-0.0465,0.8566,0.1703,-0.1763,0.2451,0.0584,-0.0294,-1.3581,1.4474,-0.1291,-0.3012,0.3277,0.0543,0.0089,1.4385
34.4095,-0.0445,0.8553,0.1716,-0.1747,0.2449,0.0577,-0.0301,-1.3592,1.4446,-0.1283,-0.3014,0.3276,0.0530,0.0058,1.4407
34.4097,-0.0427,0.8542,0.1716,-0.1747,0.2449,0.0571,-0.0301,-1.3601,1.4421,-0.1283,-0.3014,0.3276,0.0521,0.0058,1.4426
34.4195,-0.0408,0.8530,0.1750,-0.1724,0.2457,0.0564,-0.0334,-1.3611,1.4394,-0.1272,-0.3026,0.3282,0.0507,0.0083,1.4447
34.4198,-0.0388,0.8518,0.1766,-0.1713,0.2461,0.0556,-0.0344,-1.3621,1.4367,-0.1272,-0.3026,0.3282,0.0496,0.0083,1.4468
34.4396,-0.0370,0.8506,0.1782,-0.1703,0.2465,0.0549,-0.0371,-1.3629,1.4343,-0.1256,-0.3031,0.3281,0.0487,0.0082,1.4487
34.4398,-0.0353,0.8495,0.1782,-0.1703,0.2465,0.0544,-0.0371,-1.3638,1.4318,-0.1256,-0.3031,0.3281,0.0482,0.0082,1.4505
34.4499,-0.0333,0.8484,0.1807,-0.1677,0.2465,0.0541,-0.0402,-1.3646,1.4294,-0.1235,-0.3025,0.3268,0.0473,0.0028,1.4525
34.4504,-0.0315,0.8473,0.1807,-0.1677,0.2465,0.0534,-0.0402,-1.3655,1.4269,-0.1235,-0.3025,0.3268,0.0461,0.0028,1.4545
34.4700,-0.0298,0.8463,0.1841,-0.1654,0.2475,0.0530,-0.0428,-1.3662,1.4247,-0.1222,-0.3029,0.3266,0.0452,-0.0035,1.4562
34.4705,-0.0280,0.8453,0.1841,-0.1654,0.2475,0.0525,-0.0428,-1.3669,1.4223,-0.1222,-0.3029,0.3266,0.0446,-0.0035,1.4579
34.4897,-0.0262,0.8442,0.1873,-0.1627,0.2481,0.0521,-0.0440,-1.3676,1.4197,-0.1204,-0.3029,0.3260,0.0438,-0.0047,1.4597
34.4901,-0.0242,0.8431,0.1873,-0.1627,0.2481,0.0511,-0.0440,-1.3683,1.4172,-0.1192,-0.3028,0.3255,0.0429,-0.0051,1.4616
34.5298,-0.0223,0.8419,0.1903,-0.1597,0.2484,0.0500,-0.0445,-1.3691,1.4145,-0.1181,-0.3026,0.3248,0.0423,-0.0069,1.4635
34.5301,-0.0207,0.8409,0.1903,-0.1597,0.2484,0.0492,-0.0445,-1.3697,1.4122,-0.1169,-0.3025,0.3243,0.0420,-0.0124,1.4650
34.5304,-0.0185,0.8396,0.1919,-0.1586,0.2489,0.0481,-0.0455,-1.3706,1.4093,-0.1160,-0.3025,0.3240,0.0417,-0.0134,1.4672
34.5307,-0.0167,0.8384,0.1929,-0.1572,0.2489,0.0468,-0.0469,-1.3714,1.4067,-0.1151,-0.3028,0.3239,0.0417,-0.0117,1.4691
34.5396,-0.0150,0.8372,0.1966,-0.1555,0.2506,0.0457,-0.0506,-1.3721,1.4042,-0.1151,-0.3042,0.3252,0.0415,-0.0109,1.4708
34.5399,-0.0150,0.8372,0.1966,-0.1555,0.2506,0.0457,-0.0506,-1.3728,1.4015,-0.1145,-0.3041,0.3249,0.0415,-0.0073,1.4704
34.5497,-0.0114,0.8349,0.1990,-0.1539,0.2516,0.0442,-0.0461,-1.3735,1.3990,-0.1142,-0.3050,0.3257,0.0413,-0.0052,1.4743
34.5501,-0.0093,0.8337,0.1990,-0.1539,0.2516,0.0438,-0.0461,-1.3742,1.3964,-0.1142,-0.3050,0.3257,0.0407,-0.0052,1.4763
34.5698,-0.0074,0.8327,0.2017,-0.1522,0.2527,0.0437,-0.0362,-1.3749,1.3938,-0.1128,-0.3045,0.3248,0.0402,-0.0017,1.4781
34.5701,-0.0054,0.8316,0.2017,-0.1522,0.2527,0.0430,-0.0362,-1.3756,1.3912,-0.1128,-0.3045,0.3248,0.0400,-0.0017,1.4801
34.5898,-0.0036,0.8304,0.2038,-0.1502,0.2532,0.0424,-0.0261,-1.3764,1.3886,-0.1110,-0.3035,0.3232,0.0397,-0.0027,1.4820
34.5901,-0.0017,0.8291,0.2038,-0.1502,0.2532,0.0412,-0.0261,-1.3771,1.3859,-0.1110,-0.3035,0.3232,0.0392,-0.0027,1.4838
34.5996,0.0000,0.8279,0.2065,-0.1494,0.2548,0.0400,-0.0159,-1.3777,1.3835,-0.1099,-0.3038,0.3231,0.0393,-0.0034,1.4855
34.5999,0.0000,0.8279,0.2065,-0.1494,0.2548,0.0400,-0.0159,-1.3783,1.3810,-0.1099,-0.3038,0.3231,0.0392,-0.0034,1.4852
34.6200,0.0035,0.8256,0.2078,-0.1479,0.2551,0.0388,-0.0115,-1.3790,1.3785,-0.1084,-0.3037,0.3224,0.0388,-0.0039,1.4889
34.6204,0.0052,0.8245,0.2078,-0.1479,0.2551,0.0384,-0.0115,-1.3796,1.3760,-0.1082,-0.3045,0.3231,0.0384,-0.0056,1.4906
34.6398,0.0070,0.8234,0.2095,-0.1467,0.2558,0.0380,-0.0091,-1.3803,1.3736,-0.1074,-0.3043,0.3227,0.0380,-0.0045,1.4924
34.6400,0.0090,0.8223,0.2095,-0.1467,0.2558,0.0372,-0.0091,-1.3810,1.3709,-0.1074,-0.3043,0.3227,0.0377,-0.0045,1.4944
34.6497,0.0108,0.8213,0.2113,-0.1451,0.2564,0.0369,-0.0095,-1.3816,1.3684,-0.1059,-0.3042,0.3221,0.0375,-0.0113,1.4960
34.6501,0.0128,0.8201,0.2113,-0.1451,0.2564,0.0363,-0.0095,-1.3823,1.3656,-0.1059,-0.3042,0.3221,0.0374,-0.0113,1.4980
34.6698,0.0144,0.8192,0.2131,-0.1438,0.2571,0.0361,-0.0099,-1.3828,1.3632,-0.1045,-0.3043,0.3218,0.0372,-0.0123,1.4994
34.6700,0.0162,0.8182,0.2131,-0.1438,0.2571,0.0358,-0.0099,-1.3833,1.3605,-0.1045,-0.3043,0.3218,0.0371,-0.0123,1.5009
34.6797,0.0183,0.8169,0.2143,-0.1422,0.2572,0.0354,-0.0125,-1.3840,1.3576,-0.1023,-0.3040,0.3208,0.0367,-0.0247,1.5030
34.6800,0.0201,0.8159,0.2154,-0.1419,0.2580,0.0351,-0.0156,-1.3846,1.3551,-0.1015,-0.3045,0.3210,0.0363,-0.0279,1.5046
34.6997,0.0218,0.8149,0.2159,-0.1412,0.2580,0.0348,-0.0190,-1.3850,1.3527,-0.1007,-0.3043,0.3205,0.0354,-0.0278,1.5061
34.7000,0.0238,0.8138,0.2159,-0.1412,0.2580,0.0347,-0.0190,-1.3855,1.3502,-0.1007,-0.3043,0.3205,0.0345,-0.0278,1.5079
34.7195,0.0256,0.8128,0.2173,-0.1398,0.2584,0.0345,-0.0219,-1.3858,1.3477,-0.0984,-0.3041,0.3197,0.0339,-0.0277,1.5094
34.7199,0.0276,0.8116,0.2173,-0.1398,0.2584,0.0341,-0.0219,-1.3861,1.3452,-0.0973,-0.3044,0.3196,0.0332,-0.0288,1.5110
34.7299,0.0312,0.8095,0.2182,-0.1389,0.2587,0.0331,-0.0208,-1.3865,1.3427,-0.0960,-0.3046,0.3193,0.0325,-0.0329,1.5146
34.7301,0.0312,0.8095,0.2182,-0.1389,0.2587,0.0331,-0.0208,-1.3869,1.3401,-0.0960,-0.3046,0.3193,0.0324,-0.0329,1.5141
34.7497,0.0331,0.8084,0.2182,-0.1381,0.2583,0.0324,-0.0204,-1.3874,1.3373,-0.0932,-0.3045,0.3184,0.0322,-0.0346,1.5157
34.7500,0.0349,0.8074,0.2182,-0.1381,0.2583,0.0315,-0.0204,-1.3878,1.3345,-0.0920,-0.3050,0.3186,0.0321,-0.0341,1.5172
34.7696,0.0367,0.8064,0.2190,-0.1372,0.2584,0.0305,-0.0233,-1.3882,1.3318,-0.0910,-0.3055,0.3187,0.0317,-0.0337,1.5187
34.7699,0.0387,0.8055,0.2190,-0.1372,0.2584,0.0293,-0.0233,-1.3886,1.3291,-0.0910,-0.3055,0.3187,0.0309,-0.0337,1.5203
34.7899,0.0407,0.8044,0.2199,-0.1357,0.2584,0.0281,-0.0337,-1.3890,1.3263,-0.0890,-0.3066,0.3193,0.0301,-0.0285,1.5220
34.7903,0.0426,0.8034,0.2199,-0.1357,0.2584,0.0270,-0.0337,-1.3893,1.3239,-0.0879,-0.3074,0.3198,0.0291,-0.0266,1.5235
34.7998,0.0443,0.8023,0.2208,-0.1345,0.2586,0.0261,-0.0397,-1.3895,1.3213,-0.0859,-0.3068,0.3186,0.0279,-0.0249,1.5248
34.8002,0.0462,0.8010,0.2208,-0.1345,0.2586,0.0249,-0.0397,-1.3897,1.3185,-0.0843,-0.3070,0.3183,0.0268,-0.0252,1.5263
34.8197,0.0479,0.7997,0.2210,-0.1348,0.2589,0.0245,-0.0362,-1.3899,1.3160,-0.0827,-0.3075,0.3184,0.0254,-0.0261,1.5277
34.8201,0.0495,0.7986,0.2210,-0.1348,0.2589,0.0241,-0.0362,-1.3901,1.3134,-0.0816,-0.3080,0.3186,0.0243,-0.0294,1.5289
34.8398,0.0514,0.7973,0.2205,-0.1348,0.2585,0.0239,-0.0262,-1.3905,1.3106,-0.0796,-0.3075,0.3176,0.0233,-0.0337,1.5305
34.8400,0.0529,0.7963,0.2205,-0.1348,0.2585,0.0237,-0.0262,-1.3907,1.3082,-0.0796,-0.3075,0.3176,0.0225,-0.0337,1.5317
34.8494,0.0549,0.7951,0.2200,-0.1344,0.2578,0.0237,-0.0241,-1.3911,1.3052,-0.0763,-0.3076,0.3169,0.0214,-0.0393,1.5333
34.8498,0.0568,0.7940,0.2205,-0.1347,0.2583,0.0237,-0.0213,-1.3914,1.3025,-0.0752,-0.3089,0.3179,0.0200,-0.0390,1.5349
34.8699,0.0588,0.7927,0.2206,-0.1344,0.2583,0.0235,-0.0156,-1.3918,1.2995,-0.0737,-0.3091,0.3178,0.0185,-0.0378,1.5365
34.8703,0.0606,0.7915,0.2206,-0.1344,0.2583,0.0236,-0.0156,-1.3921,1.2967,-0.0737,-0.3091,0.3178,0.0172,-0.0378,1.5381
34.8897,0.0625,0.7903,0.2214,-0.1349,0.2593,0.0238,-0.0092,-1.3924,1.2939,-0.0717,-0.3113,0.3194,0.0157,-0.0231,1.5396
34.8901,0.0642,0.7894,0.2214,-0.1349,0.2593,0.0238,-0.0092,-1.3926,1.2914,-0.0717,-0.3113,0.3194,0.0148,-0.0231,1.5409
34.8997,0.0659,0.7885,0.2214,-0.1345,0.2591,0.0238,-0.0080,-1.3928,1.2890,-0.0691,-0.3120,0.3196,0.0134,-0.0130,1.5422
34.8999,0.0680,0.7872,0.2209,-0.1337,0.2582,0.0237,-0.0087,-1.3930,1.2861,-0.0691,-0.3120,0.3196,0.0125,-0.0130,1.5438
34.9200,0.0699,0.7862,0.2214,-0.1340,0.2588,0.0237,-0.0093,-1.3932,1.2836,-0.0657,-0.3120,0.3189,0.0116,-0.0119,1.5453
34.9205,0.0720,0.7851,0.2213,-0.1336,0.2585,0.0235,-0.0104,-1.3935,1.2808,-0.0642,-0.3118,0.3183,0.0108,-0.0126,1.5470
34.9297,0.0738,0.7841,0.2216,-0.1334,0.2586,0.0233,-0.0136,-1.3936,1.2783,-0.0627,-0.3117,0.3180,0.0105,-0.0159,1.5485
34.9301,0.0758,0.7829,0.2216,-0.1334,0.2586,0.0229,-0.0136,-1.3938,1.2756,-0.0627,-0.3117,0.3180,0.0097,-0.0159,1.5500
34.9496,0.0778,0.7817,0.2221,-0.1332,0.2590,0.0226,-0.0138,-1.3939,1.2728,-0.0599,-0.3123,0.3180,0.0089,-0.0157,1.5515
34.9499,0.0797,0.7806,0.2222,-0.1333,0.2592,0.0222,-0.0138,-1.3940,1.2702,-0.0599,-0.3123,0.3180,0.0082,-0.0157,1.5530
34.9696,0.0819,0.7795,0.2225,-0.1333,0.2594,0.0221,-0.0140,-1.3943,1.2674,-0.0571,-0.3134,0.3186,0.0076,-0.0111,1.5547
34.9700,0.0840,0.7785,0.2225,-0.1333,0.2594,0.0221,-0.0140,-1.3945,1.2647,-0.0562,-0.3145,0.3195,0.0071,-0.0100,1.5564
34.9796,0.0858,0.7776,0.2240,-0.1336,0.2608,0.0219,-0.0138,-1.3947,1.2623,-0.0553,-0.3154,0.3202,0.0067,-0.0067,1.5578
34.9800,0.0879,0.7765,0.2240,-0.1336,0.2608,0.0215,-0.0138,-1.3948,1.2597,-0.0541,-0.3148,0.3194,0.0061,-0.0046,1.5595
34.9994,0.0899,0.7755,0.2243,-0.1331,0.2608,0.0213,-0.0137,-1.3950,1.2572,-0.0530,-0.3150,0.3194,0.0056,-0.0031,1.5610
34.9997,0.0917,0.7745,0.2243,-0.1331,0.2608,0.0207,-0.0137,-1.3950,1.2547,-0.0518,-0.3147,0.3189,0.0050,0.0011,1.5623
35.0199,0.0938,0.7733,0.2247,-0.1328,0.2610,0.0200,-0.0153,-1.3951,1.2518,-0.0507,-0.3150,0.3190,0.0043,0.0010,1.5639
35.0204,0.0956,0.7724,0.2247,-0.1328,0.2610,0.0193,-0.0153,-1.3951,1.2495,-0.0491,-0.3150,0.3188,0.0040,-0.0015,1.5652
35.0299,0.0975,0.7714,0.2244,-0.1321,0.2604,0.0183,-0.0154,-1.3952,1.2468,-0.0475,-0.3144,0.3180,0.0039,-0.0025,1.5666
35.0302,0.0995,0.7703,0.2244,-0.1321,0.2604,0.0175,-0.0154,-1.3952,1.2440,-0.0475,-0.3144,0.3180,0.0037,-0.0025,1.5680
35.0500,0.1014,0.7694,0.2252,-0.1314,0.2607,0.0166,-0.0206,-1.3953,1.2415,-0.0448,-0.3150,0.3181,0.0034,-0.0044,1.5694
35.0505,0.1032,0.7685,0.2252,-0.1314,0.2607,0.0157,-0.0206,-1.3953,1.2388,-0.0435,-0.3151,0.3181,0.0029,-0.0045,1.5706
