time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
39.7399,0.9547,1.1927,0.0551,0.2515,0.2574,0.0583,-0.0573,-0.0254,1.1578,0.0453,0.3000,0.3034,0.1758,-0.0671,0.9807
39.7500,0.9550,1.1949,0.0541,0.2517,0.2574,0.0583,-0.0561,-0.0249,1.1607,0.0463,0.3012,0.3048,0.1742,-0.0671,0.9805
39.7504,0.9552,1.1966,0.0541,0.2517,0.2574,0.0583,-0.0561,-0.0246,1.1628,0.0463,0.3012,0.3048,0.1733,-0.0671,0.9803
39.7698,0.9555,1.1990,0.0514,0.2517,0.2569,0.0585,-0.0541,-0.0240,1.1658,0.0483,0.3026,0.3064,0.1717,-0.0788,0.9800
39.7702,0.9557,1.2009,0.0499,0.2524,0.2573,0.0585,-0.0535,-0.0235,1.1683,0.0496,0.3043,0.3083,0.1702,-0.0819,0.9797
39.7797,0.9560,1.2033,0.0484,0.2526,0.2572,0.0583,-0.0534,-0.0228,1.1712,0.0504,0.3053,0.3094,0.1684,-0.0803,0.9793
39.7801,0.9562,1.2054,0.0484,0.2526,0.2572,0.0583,-0.0534,-0.0221,1.1739,0.0504,0.3053,0.3094,0.1667,-0.0803,0.9788
39.7999,0.9564,1.2077,0.0458,0.2541,0.2582,0.0582,-0.0524,-0.0214,1.1766,0.0533,0.3081,0.3127,0.1651,-0.0863,0.9783
39.8003,0.9566,1.2099,0.0458,0.2541,0.2582,0.0579,-0.0524,-0.0208,1.1793,0.0533,0.3081,0.3127,0.1631,-0.0863,0.9778
39.8099,0.9568,1.2121,0.0435,0.2555,0.2592,0.0579,-0.0518,-0.0203,1.1818,0.0553,0.3102,0.3151,0.1616,-0.0878,0.9776
39.8103,0.9570,1.2145,0.0435,0.2555,0.2592,0.0577,-0.0518,-0.0199,1.1846,0.0558,0.3107,0.3157,0.1598,-0.0887,0.9774
39.8301,0.9572,1.2168,0.0415,0.2561,0.2595,0.0573,-0.0597,-0.0196,1.1873,0.0558,0.3112,0.3162,0.1574,-0.0893,0.9773
39.8306,0.9574,1.2187,0.0415,0.2561,0.2595,0.0570,-0.0597,-0.0194,1.1897,0.0558,0.3112,0.3162,0.1554,-0.0893,0.9773
39.8501,0.9577,1.2210,0.0398,0.2564,0.2595,0.0566,-0.0640,-0.0191,1.1925,0.0554,0.3122,0.3171,0.1524,-0.0896,0.9773
39.8505,0.9581,1.2232,0.0398,0.2564,0.2595,0.0565,-0.0640,-0.0188,1.1953,0.0554,0.3122,0.3171,0.1494,-0.0896,0.9772
39.8701,0.9583,1.2252,0.0386,0.2571,0.2600,0.0563,-0.0654,-0.0184,1.1979,0.0554,0.3139,0.3188,0.1474,-0.0885,0.9771
39.8704,0.9585,1.2273,0.0382,0.2576,0.2604,0.0562,-0.0651,-0.0180,1.2005,0.0558,0.3149,0.3198,0.1454,-0.0897,0.9768
39.8799,0.9586,1.2293,0.0376,0.2573,0.2601,0.0562,-0.0613,-0.0175,1.2031,0.0560,0.3150,0.3199,0.1433,-0.0937,0.9765
39.8803,0.9586,1.2317,0.0371,0.2570,0.2596,0.0562,-0.0538,-0.0170,1.2060,0.0562,0.3154,0.3204,0.1419,-0.0990,0.9760
39.9001,0.9586,1.2338,0.0366,0.2575,0.2601,0.0561,-0.0474,-0.0166,1.2084,0.0566,0.3163,0.3213,0.1404,-0.1010,0.9756
39.9005,0.9586,1.2360,0.0366,0.2575,0.2601,0.0560,-0.0474,-0.0161,1.2109,0.0566,0.3163,0.3213,0.1385,-0.1010,0.9750
39.9098,0.9586,1.2384,0.0352,0.2578,0.2602,0.0555,-0.0408,-0.0156,1.2137,0.0575,0.3164,0.3216,0.1364,-0.0999,0.9745
39.9101,0.9586,1.2404,0.0352,0.2578,0.2602,0.0553,-0.0408,-0.0151,1.2159,0.0575,0.3164,0.3216,0.1344,-0.0999,0.9740
39.9298,0.9587,1.2429,0.0337,0.2582,0.2604,0.0550,-0.0337,-0.0144,1.2187,0.0587,0.3163,0.3217,0.1322,-0.0961,0.9734
39.9301,0.9588,1.2450,0.0337,0.2582,0.2604,0.0548,-0.0337,-0.0139,1.2212,0.0593,0.3164,0.3219,0.1302,-0.0899,0.9730
39.9503,0.9589,1.2470,0.0322,0.2588,0.2608,0.0544,-0.0254,-0.0136,1.2235,0.0594,0.3165,0.3221,0.1289,-0.0882,0.9727
39.9507,0.9590,1.2493,0.0315,0.2586,0.2605,0.0538,-0.0238,-0.0132,1.2263,0.0591,0.3160,0.3214,0.1270,-0.0893,0.9724
39.9600,0.9591,1.2515,0.0309,0.2591,0.2610,0.0533,-0.0230,-0.0129,1.2289,0.0588,0.3163,0.3217,0.1249,-0.0918,0.9722
39.9697,0.9592,1.2539,0.0302,0.2601,0.2619,0.0524,-0.0231,-0.0125,1.2316,0.0587,0.3169,0.3223,0.1226,-0.0921,0.9720
39.9701,0.9593,1.2558,0.0302,0.2601,0.2619,0.0516,-0.0231,-0.0122,1.2338,0.0587,0.3169,0.3223,0.1206,-0.0921,0.9717
39.9898,0.9594,1.2584,0.0283,0.2608,0.2623,0.0509,-0.0250,-0.0117,1.2366,0.0584,0.3163,0.3216,0.1184,-0.0920,0.9713
39.9901,0.9595,1.2604,0.0283,0.2608,0.2623,0.0504,-0.0250,-0.0112,1.2390,0.0585,0.3165,0.3219,0.1165,-0.0912,0.9710
40.0098,0.9597,1.2629,0.0268,0.2620,0.2634,0.0498,-0.0279,-0.0106,1.2418,0.0585,0.3162,0.3215,0.1139,-0.0902,0.9705
40.0101,0.9598,1.2649,0.0268,0.2620,0.2634,0.0495,-0.0279,-0.0102,1.2442,0.0585,0.3162,0.3215,0.1123,-0.0902,0.9702
40.0197,0.9600,1.2672,0.0260,0.2623,0.2636,0.0490,-0.0296,-0.0096,1.2470,0.0588,0.3158,0.3213,0.1109,-0.0716,0.9698
40.0200,0.9601,1.2694,0.0260,0.2623,0.2636,0.0483,-0.0296,-0.0090,1.2496,0.0588,0.3158,0.3213,0.1092,-0.0716,0.9694
40.0399,0.9603,1.2714,0.0257,0.2630,0.2642,0.0480,-0.0290,-0.0085,1.2522,0.0595,0.3164,0.3219,0.1075,-0.0235,0.9689
40.0404,0.9603,1.2735,0.0257,0.2630,0.2642,0.0476,-0.0290,-0.0080,1.2548,0.0595,0.3164,0.3219,0.1059,-0.0235,0.9685
40.0498,0.9604,1.2757,0.0249,0.2618,0.2629,0.0469,-0.0263,-0.0074,1.2574,0.0593,0.3154,0.3209,0.1038,-0.0472,0.9680
40.0501,0.9605,1.2778,0.0249,0.2618,0.2629,0.0461,-0.0263,-0.0068,1.2600,0.0593,0.3154,0.3209,0.1025,-0.0472,0.9675
40.0698,0.9606,1.2799,0.0239,0.2620,0.2630,0.0455,-0.0238,-0.0064,1.2623,0.0589,0.3160,0.3214,0.1011,-0.0575,0.9671
40.0797,0.9607,1.2824,0.0233,0.2621,0.2632,0.0445,-0.0220,-0.0059,1.2650,0.0585,0.3161,0.3215,0.0994,-0.0563,0.9668
40.0800,0.9608,1.2841,0.0233,0.2621,0.2632,0.0438,-0.0220,-0.0057,1.2670,0.0579,0.3158,0.3210,0.0987,-0.0491,0.9666
40.0998,0.9609,1.2863,0.0223,0.2618,0.2627,0.0432,-0.0193,-0.0054,1.2695,0.0574,0.3151,0.3203,0.0978,-0.0239,0.9664
40.1001,0.9610,1.2887,0.0223,0.2618,0.2627,0.0424,-0.0193,-0.0050,1.2722,0.0574,0.3151,0.3203,0.0966,-0.0239,0.9661
40.1100,0.9610,1.2909,0.0214,0.2625,0.2634,0.0417,-0.0194,-0.0046,1.2749,0.0566,0.3152,0.3202,0.0957,-0.0321,0.9657
40.1102,0.9611,1.2929,0.0214,0.2625,0.2634,0.0410,-0.0194,-0.0042,1.2773,0.0562,0.3143,0.3193,0.0947,-0.0326,0.9655
40.1299,0.9612,1.2952,0.0203,0.2622,0.2630,0.0403,-0.0171,-0.0038,1.2799,0.0560,0.3141,0.3190,0.0932,-0.0223,0.9651
40.1302,0.9613,1.2974,0.0203,0.2622,0.2630,0.0399,-0.0171,-0.0034,1.2823,0.0560,0.3141,0.3190,0.0919,-0.0223,0.9648
40.1395,0.9615,1.2994,0.0193,0.2622,0.2629,0.0396,-0.0193,-0.0031,1.2847,0.0556,0.3131,0.3180,0.0910,-0.0175,0.9646
40.1600,0.9616,1.3018,0.0186,0.2615,0.2621,0.0391,-0.0211,-0.0027,1.2874,0.0549,0.3122,0.3170,0.0888,-0.0170,0.9644
40.1603,0.9617,1.3036,0.0186,0.2615,0.2621,0.0387,-0.0211,-0.0025,1.2896,0.0547,0.3127,0.3175,0.0877,-0.0196,0.9643
40.1697,0.9619,1.3061,0.0178,0.2614,0.2620,0.0383,-0.0255,-0.0022,1.2924,0.0540,0.3120,0.3167,0.0856,-0.0259,0.9642
40.1699,0.9620,1.3080,0.0178,0.2614,0.2620,0.0382,-0.0255,-0.0019,1.2948,0.0540,0.3120,0.3167,0.0838,-0.0259,0.9640
40.1900,0.9621,1.3101,0.0173,0.2616,0.2622,0.0378,-0.0280,-0.0016,1.2973,0.0533,0.3123,0.3168,0.0822,-0.0252,0.9637
40.1903,0.9621,1.3121,0.0173,0.2616,0.2622,0.0375,-0.0280,-0.0012,1.2997,0.0530,0.3115,0.3159,0.0810,-0.0210,0.9634
40.1998,0.9622,1.3139,0.0171,0.2608,0.2614,0.0369,-0.0276,-0.0009,1.3020,0.0529,0.3110,0.3154,0.0796,-0.0221,0.9632
40.2001,0.9623,1.3163,0.0171,0.2608,0.2614,0.0362,-0.0276,-0.0005,1.3048,0.0529,0.3110,0.3154,0.0777,-0.0221,0.9629
40.2201,0.9624,1.3184,0.0168,0.2605,0.2610,0.0355,-0.0268,-0.0002,1.3073,0.0526,0.3105,0.3150,0.0758,-0.0156,0.9627
40.2204,0.9625,1.3206,0.0167,0.2608,0.2614,0.0352,-0.0265,0.0001,1.3098,0.0525,0.3106,0.3150,0.0740,-0.0188,0.9625
40.2400,0.9626,1.3225,0.0162,0.2601,0.2606,0.0347,-0.0252,0.0003,1.3119,0.0519,0.3094,0.3137,0.0729,-0.0187,0.9624
40.2403,0.9627,1.3248,0.0157,0.2597,0.2602,0.0341,-0.0246,0.0006,1.3146,0.0513,0.3083,0.3125,0.0713,-0.0198,0.9621
40.2497,0.9628,1.3269,0.0154,0.2597,0.2602,0.0335,-0.0239,0.0009,1.3171,0.0510,0.3078,0.3120,0.0704,-0.0113,0.9619
40.2501,0.9629,1.3288,0.0153,0.2606,0.2610,0.0330,-0.0234,0.0012,1.3194,0.0510,0.3086,0.3128,0.0697,-0.0031,0.9618
40.2698,0.9630,1.3309,0.0149,0.2595,0.2599,0.0320,-0.0246,0.0015,1.3220,0.0504,0.3071,0.3112,0.0685,0.0020,0.9616
40.2702,0.9632,1.3331,0.0149,0.2595,0.2599,0.0313,-0.0246,0.0017,1.3245,0.0504,0.3071,0.3112,0.0670,0.0020,0.9615
40.2900,0.9632,1.3351,0.0144,0.2596,0.2600,0.0308,-0.0268,0.0019,1.3269,0.0491,0.3065,0.3104,0.0659,0.0030,0.9614
40.2904,0.9633,1.3370,0.0144,0.2596,0.2600,0.0306,-0.0268,0.0021,1.3291,0.0491,0.3065,0.3104,0.0649,0.0030,0.9613
40.2997,0.9634,1.3394,0.0139,0.2587,0.2591,0.0300,-0.0296,0.0024,1.3318,0.0470,0.3050,0.3086,0.0624,0.0007,0.9611
40.3001,0.9634,1.3414,0.0139,0.2587,0.2591,0.0298,-0.0296,0.0026,1.3339,0.0462,0.3050,0.3084,0.0603,0.0022,0.9609
40.3198,0.9635,1.3434,0.0134,0.2585,0.2589,0.0294,-0.0265,0.0030,1.3365,0.0459,0.3042,0.3076,0.0584,0.0040,0.9606
40.3203,0.9636,1.3452,0.0134,0.2585,0.2589,0.0293,-0.0265,0.0032,1.3386,0.0459,0.3042,0.3076,0.0569,0.0040,0.9604
40.3296,0.9636,1.3473,0.0127,0.2568,0.2571,0.0294,-0.0164,0.0034,1.3412,0.0456,0.3026,0.3060,0.0550,0.0090,0.9602
40.3298,0.9637,1.3490,0.0127,0.2568,0.2571,0.0292,-0.0164,0.0035,1.3435,0.0456,0.3026,0.3060,0.0530,0.0090,0.9602
40.3498,0.9637,1.3512,0.0119,0.2562,0.2565,0.0293,-0.0038,0.0037,1.3461,0.0453,0.3019,0.3053,0.0506,0.0151,0.9601
40.3500,0.9638,1.3531,0.0119,0.2562,0.2565,0.0293,-0.0038,0.0038,1.3485,0.0453,0.3019,0.3053,0.0485,0.0151,0.9600
40.3697,0.9639,1.3552,0.0110,0.2559,0.2562,0.0286,0.0022,0.0039,1.3511,0.0443,0.3013,0.3045,0.0452,0.0122,0.9600
40.3702,0.9640,1.3571,0.0110,0.2559,0.2562,0.0282,0.0022,0.0041,1.3533,0.0443,0.3013,0.3045,0.0431,0.0122,0.9599
40.3902,0.9641,1.3592,0.0108,0.2556,0.2558,0.0279,0.0017,0.0042,1.3558,0.0432,0.3005,0.3036,0.0412,0.0162,0.9598
40.3906,0.9641,1.3612,0.0108,0.2556,0.2558,0.0274,0.0017,0.0044,1.3579,0.0432,0.3005,0.3036,0.0393,0.0162,0.9597
40.3997,0.9641,1.3630,0.0110,0.2548,0.2550,0.0271,0.0005,0.0045,1.3600,0.0421,0.2991,0.3020,0.0375,0.0184,0.9596
40.4000,0.9642,1.3652,0.0110,0.2548,0.2550,0.0267,0.0005,0.0046,1.3625,0.0421,0.2991,0.3020,0.0355,0.0184,0.9596
40.4202,0.9642,1.3673,0.0112,0.2536,0.2539,0.0260,-0.0007,0.0047,1.3648,0.0404,0.2977,0.3004,0.0339,0.0181,0.9595
40.4299,0.9642,1.3695,0.0112,0.2539,0.2541,0.0252,-0.0009,0.0047,1.3672,0.0395,0.2978,0.3004,0.0324,0.0155,0.9595
40.4303,0.9643,1.3712,0.0112,0.2539,0.2541,0.0248,-0.0009,0.0047,1.3692,0.0395,0.2978,0.3004,0.0311,0.0155,0.9595
40.4400,0.9643,1.3735,0.0109,0.2523,0.2525,0.0243,-0.0007,0.0048,1.3718,0.0373,0.2961,0.2984,0.0293,0.0063,0.9595
40.4404,0.9643,1.3754,0.0109,0.2523,0.2525,0.0238,-0.0007,0.0048,1.3739,0.0373,0.2961,0.2984,0.0280,0.0063,0.9595
40.4599,0.9644,1.3774,0.0107,0.2522,0.2525,0.0230,0.0010,0.0048,1.3761,0.0360,0.2953,0.2975,0.0266,0.0085,0.9595
40.4603,0.9644,1.3795,0.0107,0.2522,0.2525,0.0223,0.0010,0.0048,1.3784,0.0360,0.2953,0.2975,0.0254,0.0085,0.9595
40.4796,0.9643,1.3815,0.0103,0.2512,0.2514,0.0213,0.0032,0.0049,1.3808,0.0347,0.2937,0.2958,0.0238,0.0098,0.9595
40.4799,0.9643,1.3834,0.0103,0.2512,0.2514,0.0208,0.0032,0.0049,1.3830,0.0347,0.2937,0.2958,0.0225,0.0098,0.9594
40.4896,0.9643,1.3855,0.0098,0.2499,0.2501,0.0200,0.0071,0.0049,1.3854,0.0332,0.2927,0.2945,0.0203,0.0083,0.9594
40.4899,0.9643,1.3877,0.0096,0.2500,0.2502,0.0192,0.0101,0.0049,1.3878,0.0323,0.2928,0.2945,0.0181,0.0054,0.9594
40.5100,0.9643,1.3897,0.0092,0.2496,0.2497,0.0182,0.0131,0.0049,1.3900,0.0311,0.2920,0.2936,0.0166,0.0001,0.9594
40.5104,0.9643,1.3916,0.0092,0.2496,0.2497,0.0175,0.0131,0.0049,1.3919,0.0311,0.2920,0.2936,0.0153,0.0001,0.9594
40.5297,0.9643,1.3936,0.0086,0.2487,0.2488,0.0169,0.0171,0.0050,1.3940,0.0290,0.2899,0.2913,0.0140,-0.0009,0.9593
40.5301,0.9643,1.3959,0.0086,0.2487,0.2488,0.0160,0.0171,0.0050,1.3964,0.0280,0.2888,0.2902,0.0127,0.0004,0.9593
40.5397,0.9643,1.3979,0.0081,0.2491,0.2492,0.0153,0.0164,0.0051,1.3984,0.0270,0.2883,0.2895,0.0115,0.0025,0.9592
40.5400,0.9643,1.4000,0.0081,0.2491,0.2492,0.0144,0.0164,0.0052,1.4005,0.0270,0.2883,0.2895,0.0099,0.0025,0.9591
40.5598,0.9643,1.4023,0.0077,0.2486,0.2487,0.0133,0.0146,0.0054,1.4028,0.0252,0.2862,0.2873,0.0084,0.0052,0.9589
40.5602,0.9643,1.4041,0.0077,0.2486,0.2487,0.0126,0.0146,0.0054,1.4047,0.0244,0.2858,0.2868,0.0073,0.0052,0.9589
40.5798,0.9643,1.4063,0.0074,0.2483,0.2484,0.0116,0.0092,0.0055,1.4070,0.0236,0.2847,0.2857,0.0058,0.0023,0.9588
40.5801,0.9643,1.4085,0.0074,0.2483,0.2484,0.0108,0.0092,0.0055,1.4093,0.0236,0.2847,0.2857,0.0039,0.0023,0.9587
40.5898,0.9642,1.4105,0.0069,0.2487,0.2488,0.0100,0.0074,0.0056,1.4114,0.0224,0.2845,0.2854,0.0022,-0.0011,0.9586
40.5901,0.9642,1.4127,0.0069,0.2487,0.2488,0.0094,0.0074,0.0057,1.4136,0.0224,0.2845,0.2854,0.0004,-0.0011,0.9585
40.6099,0.9641,1.4148,0.0065,0.2480,0.2481,0.0090,0.0085,0.0058,1.4157,0.0213,0.2827,0.2835,-0.0009,-0.0007,0.9584
40.6102,0.9641,1.4165,0.0065,0.2480,0.2481,0.0090,0.0085,0.0059,1.4175,0.0207,0.2817,0.2824,-0.0017,-0.0004,0.9583
40.6199,0.9641,1.4186,0.0060,0.2471,0.2472,0.0090,0.0084,0.0060,1.4198,0.0202,0.2805,0.2812,-0.0028,-0.0005,0.9581
40.6201,0.9640,1.4205,0.0060,0.2471,0.2472,0.0090,0.0084,0.0061,1.4219,0.0202,0.2805,0.2812,-0.0040,-0.0005,0.9578
40.6401,0.9639,1.4223,0.0053,0.2462,0.2463,0.0091,0.0145,0.0062,1.4239,0.0191,0.2792,0.2799,-0.0053,-0.0006,0.9577
40.6404,0.9639,1.4243,0.0053,0.2462,0.2463,0.0093,0.0145,0.0063,1.4260,0.0187,0.2784,0.2791,-0.0061,-0.0009,0.9575
40.6598,0.9638,1.4263,0.0045,0.2451,0.2452,0.0094,0.0231,0.0064,1.4281,0.0180,0.2772,0.2777,-0.0068,-0.0013,0.9574
40.6601,0.9637,1.4282,0.0045,0.2451,0.2452,0.0094,0.0231,0.0064,1.4301,0.0180,0.2772,0.2777,-0.0076,-0.0013,0.9573
40.6800,0.9636,1.4301,0.0036,0.2442,0.2443,0.0094,0.0263,0.0065,1.4321,0.0172,0.2755,0.2760,-0.0083,-0.0042,0.9572
40.6802,0.9636,1.4321,0.0033,0.2442,0.2443,0.0093,0.0270,0.0065,1.4342,0.0167,0.2748,0.2753,-0.0093,-0.0055,0.9571
40.6898,0.9635,1.4341,0.0030,0.2440,0.2440,0.0093,0.0277,0.0066,1.4362,0.0162,0.2738,0.2743,-0.0101,-0.0068,0.9569
40.6901,0.9634,1.4363,0.0030,0.2440,0.2440,0.0093,0.0277,0.0066,1.4385,0.0162,0.2738,0.2743,-0.0108,-0.0068,0.9568
40.7100,0.9633,1.4384,0.0025,0.2446,0.2447,0.0092,0.0279,0.0067,1.4406,0.0151,0.2730,0.2735,-0.0116,-0.0082,0.9567
40.7102,0.9633,1.4402,0.0025,0.2446,0.2447,0.0091,0.0279,0.0067,1.4425,0.0151,0.2730,0.2735,-0.0122,-0.0082,0.9566
40.7195,0.9632,1.4424,0.0018,0.2435,0.2435,0.0090,0.0279,0.0068,1.4447,0.0139,0.2704,0.2707,-0.0132,-0.0086,0.9564
40.7198,0.9631,1.4444,0.0014,0.2435,0.2435,0.0087,0.0266,0.0068,1.4468,0.0134,0.2698,0.2702,-0.0138,-0.0086,0.9563
40.7401,0.9630,1.4463,0.0011,0.2438,0.2438,0.0085,0.0265,0.0068,1.4487,0.0131,0.2698,0.2701,-0.0143,-0.0099,0.9562
40.7405,0.9629,1.4484,0.0007,0.2430,0.2430,0.0082,0.0256,0.0069,1.4509,0.0124,0.2682,0.2685,-0.0150,-0.0133,0.9561
40.7600,0.9628,1.4504,0.0003,0.2428,0.2428,0.0078,0.0241,0.0069,1.4532,0.0119,0.2676,0.2679,-0.0156,-0.0174,0.9559
40.7603,0.9627,1.4523,0.0003,0.2428,0.2428,0.0073,0.0241,0.0070,1.4552,0.0119,0.2676,0.2679,-0.0161,-0.0174,0.9557
40.7699,0.9625,1.4543,-0.0007,0.2426,0.2426,0.0065,0.0243,0.0071,1.4573,0.0110,0.2663,0.2666,-0.0167,-0.0210,0.9554
40.7703,0.9623,1.4562,-0.0007,0.2426,0.2426,0.0058,0.0243,0.0073,1.4594,0.0110,0.2663,0.2666,-0.0171,-0.0210,0.9550
40.7899,0.9621,1.4581,-0.0019,0.2421,0.2421,0.0047,0.0257,0.0074,1.4615,0.0107,0.2650,0.2652,-0.0177,-0.0231,0.9546
40.7903,0.9619,1.4601,-0.0025,0.2421,0.2422,0.0035,0.0273,0.0075,1.4636,0.0106,0.2648,0.2650,-0.0182,-0.0235,0.9543
40.8097,0.9617,1.4619,-0.0031,0.2415,0.2415,0.0027,0.0297,0.0076,1.4657,0.0103,0.2638,0.2640,-0.0187,-0.0233,0.9541
40.8101,0.9615,1.4639,-0.0031,0.2415,0.2415,0.0021,0.0297,0.0077,1.4678,0.0103,0.2638,0.2640,-0.0194,-0.0233,0.9539
40.8197,0.9614,1.4659,-0.0040,0.2409,0.2410,0.0013,0.0329,0.0077,1.4700,0.0094,0.2628,0.2629,-0.0200,-0.0294,0.9537
40.8201,0.9613,1.4679,-0.0040,0.2409,0.2410,0.0008,0.0329,0.0077,1.4722,0.0094,0.2628,0.2629,-0.0207,-0.0294,0.9536
40.8399,0.9612,1.4699,-0.0047,0.2412,0.2413,0.0004,0.0307,0.0078,1.4743,0.0086,0.2619,0.2620,-0.0213,-0.0345,0.9534
40.8402,0.9611,1.4716,-0.0050,0.2418,0.2418,-0.0002,0.0291,0.0078,1.4761,0.0085,0.2616,0.2618,-0.0218,-0.0355,0.9532
40.8598,0.9609,1.4734,-0.0053,0.2408,0.2409,-0.0012,0.0288,0.0079,1.4780,0.0083,0.2600,0.2602,-0.0219,-0.0349,0.9530
40.8601,0.9607,1.4755,-0.0053,0.2408,0.2409,-0.0024,0.0288,0.0079,1.4802,0.0082,0.2590,0.2591,-0.0222,-0.0351,0.9527
40.8698,0.9604,1.4776,-0.0065,0.2407,0.2408,-0.0039,0.0272,0.0080,1.4823,0.0080,0.2581,0.2582,-0.0227,-0.0324,0.9524
40.8702,0.9601,1.4795,-0.0065,0.2407,0.2408,-0.0050,0.0272,0.0080,1.4844,0.0080,0.2581,0.2582,-0.0229,-0.0324,0.9521
40.8899,0.9598,1.4814,-0.0080,0.2407,0.2408,-0.0057,0.0289,0.0080,1.4864,0.0075,0.2572,0.2573,-0.0232,-0.0344,0.9518
40.8904,0.9595,1.4833,-0.0087,0.2404,0.2406,-0.0060,0.0290,0.0080,1.4883,0.0072,0.2568,0.2569,-0.0232,-0.0368,0.9515
40.9099,0.9592,1.4851,-0.0093,0.2405,0.2407,-0.0062,0.0297,0.0080,1.4902,0.0069,0.2567,0.2568,-0.0234,-0.0385,0.9513
40.9103,0.9590,1.4868,-0.0099,0.2398,0.2400,-0.0063,0.0300,0.0080,1.4919,0.0069,0.2567,0.2568,-0.0234,-0.0385,0.9510
40.9200,0.9586,1.4891,-0.0104,0.2390,0.2392,-0.0066,0.0298,0.0081,1.4941,0.0067,0.2543,0.2543,-0.0232,-0.0406,0.9506
40.9204,0.9584,1.4909,-0.0112,0.2394,0.2396,-0.0065,0.0302,0.0081,1.4959,0.0067,0.2543,0.2543,-0.0232,-0.0406,0.9503
40.9399,0.9582,1.4927,-0.0117,0.2394,0.2397,-0.0063,0.0298,0.0081,1.4977,0.0067,0.2534,0.2535,-0.0231,-0.0385,0.9501
40.9404,0.9580,1.4947,-0.0117,0.2394,0.2397,-0.0062,0.0298,0.0082,1.4998,0.0067,0.2519,0.2520,-0.0231,-0.0365,0.9498
40.9498,0.9577,1.4964,-0.0127,0.2386,0.2390,-0.0062,0.0288,0.0082,1.5016,0.0067,0.2518,0.2519,-0.0230,-0.0323,0.9496
40.9502,0.9574,1.4985,-0.0132,0.2380,0.2384,-0.0061,0.0263,0.0082,1.5036,0.0067,0.2508,0.2509,-0.0229,-0.0317,0.9492
40.9699,0.9571,1.5004,-0.0139,0.2380,0.2384,-0.0060,0.0229,0.0082,1.5055,0.0067,0.2504,0.2505,-0.0228,-0.0298,0.9489
40.9704,0.9568,1.5022,-0.0146,0.2378,0.2382,-0.0059,0.0213,0.0082,1.5074,0.0066,0.2495,0.2496,-0.0227,-0.0289,0.9486
40.9901,0.9565,1.5039,-0.0151,0.2376,0.2381,-0.0058,0.0194,0.0082,1.5092,0.0067,0.2488,0.2489,-0.0227,-0.0264,0.9483
40.9905,0.9562,1.5058,-0.0151,0.2376,0.2381,-0.0057,0.0194,0.0082,1.5111,0.0067,0.2477,0.2478,-0.0224,-0.0225,0.9479
41.0099,0.9559,1.5074,-0.0163,0.2362,0.2367,-0.0057,0.0175,0.0082,1.5129,0.0066,0.2466,0.2467,-0.0224,-0.0167,0.9476
41.0105,0.9555,1.5092,-0.0163,0.2362,0.2367,-0.0057,0.0175,0.0082,1.5147,0.0066,0.2466,0.2467,-0.0225,-0.0167,0.9473
41.0198,0.9550,1.5113,-0.0175,0.2352,0.2358,-0.0055,0.0167,0.0083,1.5168,0.0066,0.2455,0.2456,-0.0225,-0.0152,0.9468
41.0201,0.9546,1.5132,-0.0175,0.2352,0.2358,-0.0053,0.0167,0.0083,1.5188,0.0066,0.2455,0.2456,-0.0227,-0.0152,0.9463
41.0398,0.9542,1.5150,-0.0195,0.2344,0.2353,-0.0048,0.0091,0.0083,1.5207,0.0064,0.2448,0.2449,-0.0229,-0.0220,0.9459
41.0400,0.9539,1.5167,-0.0195,0.2344,0.2353,-0.0041,0.0091,0.0082,1.5224,0.0064,0.2448,0.2449,-0.0230,-0.0220,0.9456
41.0501,0.9535,1.5186,-0.0209,0.2334,0.2343,-0.0026,0.0051,0.0082,1.5243,0.0060,0.2438,0.2439,-0.0231,-0.0278,0.9452
41.0505,0.9531,1.5203,-0.0217,0.2326,0.2336,-0.0018,0.0058,0.0082,1.5261,0.0060,0.2438,0.2439,-0.0231,-0.0278,0.9449
41.0701,0.9526,1.5220,-0.0225,0.2323,0.2334,-0.0013,0.0066,0.0082,1.5278,0.0056,0.2427,0.2428,-0.0230,-0.0295,0.9444
41.0707,0.9521,1.5239,-0.0233,0.2315,0.2326,-0.0011,0.0073,0.0082,1.5297,0.0055,0.2415,0.2415,-0.0230,-0.0301,0.9439
41.0898,0.9515,1.5259,-0.0244,0.2309,0.2322,-0.0007,0.0080,0.0080,1.5316,0.0053,0.2408,0.2409,-0.0230,-0.0295,0.9434
41.0901,0.9510,1.5276,-0.0244,0.2309,0.2322,-0.0002,0.0080,0.0078,1.5332,0.0053,0.2408,0.2409,-0.0230,-0.0295,0.9432
41.0996,0.9505,1.5295,-0.0264,0.2299,0.2314,0.0004,0.0060,0.0076,1.5351,0.0043,0.2392,0.2392,-0.0230,-0.0285,0.9429
41.0998,0.9498,1.5315,-0.0264,0.2299,0.2314,0.0010,0.0060,0.0073,1.5371,0.0043,0.2392,0.2392,-0.0230,-0.0285,0.9426
41.1198,0.9492,1.5332,-0.0285,0.2300,0.2317,0.0013,0.0056,0.0070,1.5388,0.0028,0.2390,0.2390,-0.0231,-0.0277,0.9423
